Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2019,9,29,15,30,41,0,29.6,41
2019,9,29,16,30,120,400,29.5,299
2019,9,29,17,30,60,517,29.400000000000002,188
2019,9,29,18,30,16,123,27.400000000000002,20
2019,9,29,19,30,0,0,26.6,0
2019,9,29,20,30,0,0,26.5,0
2019,9,29,21,30,0,0,26.3,0
2019,9,29,22,30,0,0,25.900000000000002,0
2019,9,29,23,30,0,0,25.5,0
2019,9,30,0,30,0,0,25.1,0
2019,9,30,1,30,0,0,24.700000000000003,0
2019,9,30,2,30,0,0,24.200000000000003,0
2019,9,30,3,30,0,0,23.8,0
2019,9,30,4,30,0,0,23.5,0
2019,9,30,5,30,0,0,23.3,0
2019,9,30,6,30,0,0,23.400000000000002,0
2019,9,30,7,30,46,47,24.5,53
2019,9,30,8,30,119,369,26.5,251
2019,9,30,9,30,115,695,28.5,490
2019,9,30,10,30,271,418,30.3,558
2019,9,30,11,30,200,672,31.8,726
2019,9,30,12,30,205,709,32.800000000000004,789
2019,9,30,13,30,251,455,33.4,619
2019,9,30,14,30,237,543,33.4,636
2019,9,30,15,30,91,814,32.800000000000004,587
2019,9,30,16,30,83,690,31.8,388
2019,9,30,17,30,54,561,31.200000000000003,190
2019,9,30,18,30,12,53,29,13
2019,9,30,19,30,0,0,27.900000000000002,0
2019,9,30,20,30,0,0,27.200000000000003,0
2019,9,30,21,30,0,0,26.8,0
2019,9,30,22,30,0,0,26.400000000000002,0
2019,9,30,23,30,0,0,25.900000000000002,0
2019,10,1,0,30,0,0,25.400000000000002,0
2019,10,1,1,30,0,0,25,0
2019,10,1,2,30,0,0,24.6,0
2019,10,1,3,30,0,0,24.400000000000002,0
2019,10,1,4,30,0,0,24.200000000000003,0
2019,10,1,5,30,0,0,24,0
2019,10,1,6,30,0,0,24,0
2019,10,1,7,30,42,115,25,59
2019,10,1,8,30,121,357,27.200000000000003,247
2019,10,1,9,30,185,446,29.6,425
2019,10,1,10,30,291,365,31.8,540
2019,10,1,11,30,185,602,33.4,654
2019,10,1,12,30,118,862,34.4,825
2019,10,1,13,30,111,876,34.800000000000004,815
2019,10,1,14,30,248,164,34.6,368
2019,10,1,15,30,201,236,34,344
2019,10,1,16,30,154,199,33.1,241
2019,10,1,17,30,75,362,32.6,161
2019,10,1,18,30,6,25,29.8,7
2019,10,1,19,30,0,0,28.700000000000003,0
2019,10,1,20,30,0,0,28,0
2019,10,1,21,30,0,0,27.3,0
2019,10,1,22,30,0,0,26.700000000000003,0
2019,10,1,23,30,0,0,26.1,0
2019,10,2,0,30,0,0,25.700000000000003,0
2019,10,2,1,30,0,0,25.200000000000003,0
2019,10,2,2,30,0,0,24.6,0
2019,10,2,3,30,0,0,24,0
2019,10,2,4,30,0,0,23.400000000000002,0
2019,10,2,5,30,0,0,22.900000000000002,0
2019,10,2,6,30,0,0,22.900000000000002,0
2019,10,2,7,30,52,280,24,92
2019,10,2,8,30,89,587,26,295
2019,10,2,9,30,105,737,28.200000000000003,499
2019,10,2,10,30,113,817,30.1,668
2019,10,2,11,30,125,845,31.5,780
2019,10,2,12,30,136,843,32.6,824
2019,10,2,13,30,133,840,33.1,805
2019,10,2,14,30,129,808,33.1,716
2019,10,2,15,30,236,312,32.6,423
2019,10,2,16,30,64,0,31.700000000000003,64
2019,10,2,17,30,14,0,31.200000000000003,14
2019,10,2,18,30,3,1,28.6,3
2019,10,2,19,30,0,0,27.5,0
2019,10,2,20,30,0,0,26.700000000000003,0
2019,10,2,21,30,0,0,26,0
2019,10,2,22,30,0,0,25.400000000000002,0
2019,10,2,23,30,0,0,24.8,0
2019,10,3,0,30,0,0,24.3,0
2019,10,3,1,30,0,0,23.8,0
2019,10,3,2,30,0,0,23.1,0
2019,10,3,3,30,0,0,22.5,0
2019,10,3,4,30,0,0,21.900000000000002,0
2019,10,3,5,30,0,0,21.5,0
2019,10,3,6,30,0,0,21.5,0
2019,10,3,7,30,45,184,22.900000000000002,71
2019,10,3,8,30,77,652,25.6,304
2019,10,3,9,30,133,645,28.200000000000003,476
2019,10,3,10,30,103,850,30,678
2019,10,3,11,30,110,884,31.400000000000002,792
2019,10,3,12,30,114,893,32.4,840
2019,10,3,13,30,116,884,33,819
2019,10,3,14,30,272,310,33.1,496
2019,10,3,15,30,125,718,32.800000000000004,553
2019,10,3,16,30,94,686,32,387
2019,10,3,17,30,67,458,31.5,171
2019,10,3,18,30,10,47,28.8,11
2019,10,3,19,30,0,0,27.8,0
2019,10,3,20,30,0,0,27,0
2019,10,3,21,30,0,0,26.1,0
2019,10,3,22,30,0,0,25.200000000000003,0
2019,10,3,23,30,0,0,24.400000000000002,0
2019,10,4,0,30,0,0,23.5,0
2019,10,4,1,30,0,0,22.700000000000003,0
2019,10,4,2,30,0,0,21.8,0
2019,10,4,3,30,0,0,21.1,0
2019,10,4,4,30,0,0,20.400000000000002,0
2019,10,4,5,30,0,0,19.8,0
2019,10,4,6,30,0,0,19.700000000000003,0
2019,10,4,7,30,44,372,21,95
2019,10,4,8,30,75,655,23.900000000000002,302
2019,10,4,9,30,94,782,26.700000000000003,507
2019,10,4,10,30,104,850,28.900000000000002,676
2019,10,4,11,30,109,888,30.6,791
2019,10,4,12,30,111,902,31.8,840
2019,10,4,13,30,110,896,32.6,819
2019,10,4,14,30,111,862,33,729
2019,10,4,15,30,108,794,32.800000000000004,578
2019,10,4,16,30,94,683,32,383
2019,10,4,17,30,66,469,31.400000000000002,171
2019,10,4,18,30,10,45,27.900000000000002,10
2019,10,4,19,30,0,0,26.8,0
2019,10,4,20,30,0,0,25.900000000000002,0
2019,10,4,21,30,0,0,25,0
2019,10,4,22,30,0,0,24.1,0
2019,10,4,23,30,0,0,23.200000000000003,0
2019,10,5,0,30,0,0,22.3,0
2019,10,5,1,30,0,0,21.6,0
2019,10,5,2,30,0,0,20.900000000000002,0
2019,10,5,3,30,0,0,20.400000000000002,0
2019,10,5,4,30,0,0,20,0
2019,10,5,5,30,0,0,19.6,0
2019,10,5,6,30,0,0,19.700000000000003,0
2019,10,5,7,30,42,387,21.400000000000002,94
2019,10,5,8,30,71,677,24.8,303
2019,10,5,9,30,87,801,28.5,508
2019,10,5,10,30,98,864,31.3,676
2019,10,5,11,30,104,894,33.1,788
2019,10,5,12,30,109,903,34.2,836
2019,10,5,13,30,109,897,34.800000000000004,815
2019,10,5,14,30,102,877,34.9,727
2019,10,5,15,30,91,835,34.6,581
2019,10,5,16,30,77,747,33.800000000000004,389
2019,10,5,17,30,54,551,33.2,174
2019,10,5,18,30,10,68,29.6,10
2019,10,5,19,30,0,0,28.5,0
2019,10,5,20,30,0,0,27.700000000000003,0
2019,10,5,21,30,0,0,26.900000000000002,0
2019,10,5,22,30,0,0,26.1,0
2019,10,5,23,30,0,0,25.5,0
2019,10,6,0,30,0,0,24.900000000000002,0
2019,10,6,1,30,0,0,24.400000000000002,0
2019,10,6,2,30,0,0,23.8,0
2019,10,6,3,30,0,0,23.1,0
2019,10,6,4,30,0,0,22.400000000000002,0
2019,10,6,5,30,0,0,21.8,0
2019,10,6,6,30,0,0,21.6,0
2019,10,6,7,30,41,398,23.1,94
2019,10,6,8,30,69,692,26.200000000000003,305
2019,10,6,9,30,94,788,29.8,506
2019,10,6,10,30,93,895,32.6,689
2019,10,6,11,30,95,935,34.1,807
2019,10,6,12,30,96,952,35.2,858
2019,10,6,13,30,93,951,35.800000000000004,838
2019,10,6,14,30,105,892,35.9,737
2019,10,6,15,30,111,785,35.5,568
2019,10,6,16,30,77,732,34.4,380
2019,10,6,17,30,51,568,33.6,172
2019,10,6,18,30,10,77,28.200000000000003,10
2019,10,6,19,30,0,0,26.6,0
2019,10,6,20,30,0,0,25.1,0
2019,10,6,21,30,0,0,23.1,0
2019,10,6,22,30,0,0,21.200000000000003,0
2019,10,6,23,30,0,0,19.900000000000002,0
2019,10,7,0,30,0,0,18.7,0
2019,10,7,1,30,0,0,17.5,0
2019,10,7,2,30,0,0,16.5,0
2019,10,7,3,30,0,0,15.8,0
2019,10,7,4,30,0,0,15.3,0
2019,10,7,5,30,0,0,15.100000000000001,0
2019,10,7,6,30,0,0,15,0
2019,10,7,7,30,51,271,15.600000000000001,86
2019,10,7,8,30,72,0,16.8,72
2019,10,7,9,30,203,212,18.6,313
2019,10,7,10,30,235,489,20.6,559
2019,10,7,11,30,208,655,22.6,704
2019,10,7,12,30,156,818,24.200000000000003,808
2019,10,7,13,30,114,904,25.400000000000002,818
2019,10,7,14,30,103,890,26.1,729
2019,10,7,15,30,88,853,26.3,581
2019,10,7,16,30,74,760,25.8,385
2019,10,7,17,30,52,557,25.400000000000002,168
2019,10,7,18,30,7,50,21.700000000000003,7
2019,10,7,19,30,0,0,20.5,0
2019,10,7,20,30,0,0,19.8,0
2019,10,7,21,30,0,0,19.1,0
2019,10,7,22,30,0,0,18.3,0
2019,10,7,23,30,0,0,17.5,0
2019,10,8,0,30,0,0,16.8,0
2019,10,8,1,30,0,0,16.1,0
2019,10,8,2,30,0,0,15.600000000000001,0
2019,10,8,3,30,0,0,15.3,0
2019,10,8,4,30,0,0,15.200000000000001,0
2019,10,8,5,30,0,0,15.100000000000001,0
2019,10,8,6,30,0,0,15.5,0
2019,10,8,7,30,42,360,17.3,88
2019,10,8,8,30,81,612,20.3,286
2019,10,8,9,30,159,486,23.700000000000003,410
2019,10,8,10,30,111,832,26.6,660
2019,10,8,11,30,113,876,28.900000000000002,773
2019,10,8,12,30,105,904,30.700000000000003,822
2019,10,8,13,30,104,898,31.900000000000002,799
2019,10,8,14,30,122,816,32.4,693
2019,10,8,15,30,107,772,32.2,549
2019,10,8,16,30,79,712,31.400000000000002,367
2019,10,8,17,30,60,433,30.8,148
2019,10,8,18,30,7,34,27.200000000000003,6
2019,10,8,19,30,0,0,26.1,0
2019,10,8,20,30,0,0,25.200000000000003,0
2019,10,8,21,30,0,0,24.1,0
2019,10,8,22,30,0,0,22.900000000000002,0
2019,10,8,23,30,0,0,21.900000000000002,0
2019,10,9,0,30,0,0,21,0
2019,10,9,1,30,0,0,20.200000000000003,0
2019,10,9,2,30,0,0,19.700000000000003,0
2019,10,9,3,30,0,0,19.5,0
2019,10,9,4,30,0,0,19.6,0
2019,10,9,5,30,0,0,19.900000000000002,0
2019,10,9,6,30,0,0,20.3,0
2019,10,9,7,30,40,376,21.8,87
2019,10,9,8,30,64,698,25.200000000000003,296
2019,10,9,9,30,76,833,29,504
2019,10,9,10,30,84,900,31.8,674
2019,10,9,11,30,90,931,33.4,788
2019,10,9,12,30,95,939,34.4,836
2019,10,9,13,30,93,939,34.9,816
2019,10,9,14,30,88,920,35,727
2019,10,9,15,30,80,873,34.6,576
2019,10,9,16,30,67,780,33.6,379
2019,10,9,17,30,48,564,32.9,161
2019,10,9,18,30,7,50,27.3,6
2019,10,9,19,30,0,0,25.5,0
2019,10,9,20,30,0,0,24.400000000000002,0
2019,10,9,21,30,0,0,23.400000000000002,0
2019,10,9,22,30,0,0,22.6,0
2019,10,9,23,30,0,0,21.900000000000002,0
2019,10,10,0,30,0,0,21.1,0
2019,10,10,1,30,0,0,20.5,0
2019,10,10,2,30,0,0,19.900000000000002,0
2019,10,10,3,30,0,0,19.400000000000002,0
2019,10,10,4,30,0,0,18.900000000000002,0
2019,10,10,5,30,0,0,18.5,0
2019,10,10,6,30,0,0,18.6,0
2019,10,10,7,30,33,493,20.400000000000002,94
2019,10,10,8,30,55,784,24.1,313
2019,10,10,9,30,68,900,28.1,527
2019,10,10,10,30,74,957,30.6,699
2019,10,10,11,30,80,984,32,814
2019,10,10,12,30,83,993,33.1,862
2019,10,10,13,30,81,988,33.7,838
2019,10,10,14,30,79,964,34,745
2019,10,10,15,30,74,915,33.7,590
2019,10,10,16,30,64,823,32.6,389
2019,10,10,17,30,46,617,31.700000000000003,166
2019,10,10,18,30,6,52,25.200000000000003,5
2019,10,10,19,30,0,0,23.5,0
2019,10,10,20,30,0,0,22.5,0
2019,10,10,21,30,0,0,21.700000000000003,0
2019,10,10,22,30,0,0,20.900000000000002,0
2019,10,10,23,30,0,0,19.8,0
2019,10,11,0,30,0,0,17.5,0
2019,10,11,1,30,0,0,14,0
2019,10,11,2,30,0,0,10.9,0
2019,10,11,3,30,0,0,9.3,0
2019,10,11,4,30,0,0,8.3,0
2019,10,11,5,30,0,0,7.5,0
2019,10,11,6,30,0,0,7,0
2019,10,11,7,30,40,393,7.2,87
2019,10,11,8,30,67,718,8.6,301
2019,10,11,9,30,79,855,10.600000000000001,513
2019,10,11,10,30,88,925,12.8,688
2019,10,11,11,30,93,961,14.9,806
2019,10,11,12,30,95,972,16.5,854
2019,10,11,13,30,94,969,17.7,832
2019,10,11,14,30,90,946,18.400000000000002,739
2019,10,11,15,30,82,898,18.5,584
2019,10,11,16,30,69,803,17.900000000000002,382
2019,10,11,17,30,48,587,17.400000000000002,160
2019,10,11,18,30,4,26,13.700000000000001,3
2019,10,11,19,30,0,0,12.4,0
2019,10,11,20,30,0,0,11.700000000000001,0
2019,10,11,21,30,0,0,11,0
2019,10,11,22,30,0,0,10.200000000000001,0
2019,10,11,23,30,0,0,9.4,0
2019,10,12,0,30,0,0,8.6,0
2019,10,12,1,30,0,0,8,0
2019,10,12,2,30,0,0,7.4,0
2019,10,12,3,30,0,0,6.9,0
2019,10,12,4,30,0,0,6.6000000000000005,0
2019,10,12,5,30,0,0,6.5,0
2019,10,12,6,30,0,0,6.800000000000001,0
2019,10,12,7,30,37,415,8.9,86
2019,10,12,8,30,97,75,12,121
2019,10,12,9,30,90,790,14.700000000000001,488
2019,10,12,10,30,90,903,17,673
2019,10,12,11,30,152,792,19.1,737
2019,10,12,12,30,104,929,21,826
2019,10,12,13,30,108,917,22.6,802
2019,10,12,14,30,101,890,23.700000000000003,708
2019,10,12,15,30,90,844,24.200000000000003,558
2019,10,12,16,30,79,709,23.900000000000002,353
2019,10,12,17,30,49,530,23.5,148
2019,10,12,18,30,3,19,18.900000000000002,2
2019,10,12,19,30,0,0,17.6,0
2019,10,12,20,30,0,0,16.6,0
2019,10,12,21,30,0,0,15.8,0
2019,10,12,22,30,0,0,15.100000000000001,0
2019,10,12,23,30,0,0,14.4,0
2019,10,13,0,30,0,0,13.9,0
2019,10,13,1,30,0,0,13.4,0
2019,10,13,2,30,0,0,13,0
2019,10,13,3,30,0,0,12.600000000000001,0
2019,10,13,4,30,0,0,12.4,0
2019,10,13,5,30,0,0,12.200000000000001,0
2019,10,13,6,30,0,0,12.3,0
2019,10,13,7,30,39,254,14.3,68
2019,10,13,8,30,78,578,17.8,263
2019,10,13,9,30,78,840,21.8,499
2019,10,13,10,30,87,905,25.900000000000002,668
2019,10,13,11,30,93,935,28.900000000000002,780
2019,10,13,12,30,94,946,30.6,825
2019,10,13,13,30,167,781,31.5,755
2019,10,13,14,30,167,713,31.8,650
2019,10,13,15,30,216,246,31.5,351
2019,10,13,16,30,119,39,30.400000000000002,134
2019,10,13,17,30,48,14,29.5,51
2019,10,13,18,30,1,1,25.3,1
2019,10,13,19,30,0,0,24,0
2019,10,13,20,30,0,0,23.3,0
2019,10,13,21,30,0,0,22.5,0
2019,10,13,22,30,0,0,21.700000000000003,0
2019,10,13,23,30,0,0,21,0
2019,10,14,0,30,0,0,20.400000000000002,0
2019,10,14,1,30,0,0,20,0
2019,10,14,2,30,0,0,19.700000000000003,0
2019,10,14,3,30,0,0,19.400000000000002,0
2019,10,14,4,30,0,0,19.200000000000003,0
2019,10,14,5,30,0,0,19,0
2019,10,14,6,30,0,0,19,0
2019,10,14,7,30,14,0,19.700000000000003,14
2019,10,14,8,30,38,0,21.200000000000003,38
2019,10,14,9,30,194,65,23.1,226
2019,10,14,10,30,208,17,25.3,219
2019,10,14,11,30,285,42,27.1,316
2019,10,14,12,30,255,564,28.6,689
2019,10,14,13,30,285,502,29.8,661
2019,10,14,14,30,320,185,30.3,444
2019,10,14,15,30,112,725,30.3,508
2019,10,14,16,30,112,489,29.6,296
2019,10,14,17,30,50,415,29,124
2019,10,14,18,30,3,19,25.5,2
2019,10,14,19,30,0,0,24.400000000000002,0
2019,10,14,20,30,0,0,23.700000000000003,0
2019,10,14,21,30,0,0,23.1,0
2019,10,14,22,30,0,0,22.700000000000003,0
2019,10,14,23,30,0,0,22.3,0
2019,10,15,0,30,0,0,21.700000000000003,0
2019,10,15,1,30,0,0,21.200000000000003,0
2019,10,15,2,30,0,0,20.900000000000002,0
2019,10,15,3,30,0,0,20.5,0
2019,10,15,4,30,0,0,20,0
2019,10,15,5,30,0,0,19.400000000000002,0
2019,10,15,6,30,0,0,19.1,0
2019,10,15,7,30,33,377,20.200000000000003,74
2019,10,15,8,30,103,288,22.700000000000003,194
2019,10,15,9,30,161,449,25.6,383
2019,10,15,10,30,266,78,28,316
2019,10,15,11,30,345,102,29.700000000000003,419
2019,10,15,12,30,370,140,30.8,477
2019,10,15,13,30,311,265,31.3,508
2019,10,15,14,30,223,465,31.3,534
2019,10,15,15,30,145,604,30.900000000000002,472
2019,10,15,16,30,114,473,30,290
2019,10,15,17,30,57,262,29.400000000000002,102
2019,10,15,18,30,0,0,24.8,0
2019,10,15,19,30,0,0,23.3,0
2019,10,15,20,30,0,0,22.1,0
2019,10,15,21,30,0,0,20.6,0
2019,10,15,22,30,0,0,18.900000000000002,0
2019,10,15,23,30,0,0,17.3,0
2019,10,16,0,30,0,0,16,0
2019,10,16,1,30,0,0,15,0
2019,10,16,2,30,0,0,14.100000000000001,0
2019,10,16,3,30,0,0,13.200000000000001,0
2019,10,16,4,30,0,0,12.3,0
2019,10,16,5,30,0,0,11.5,0
2019,10,16,6,30,0,0,11.200000000000001,0
2019,10,16,7,30,34,407,12.600000000000001,78
2019,10,16,8,30,65,711,14.9,287
2019,10,16,9,30,79,858,16.900000000000002,500
2019,10,16,10,30,88,924,18.8,671
2019,10,16,11,30,93,956,20.6,785
2019,10,16,12,30,97,965,22.200000000000003,831
2019,10,16,13,30,95,961,23.400000000000002,806
2019,10,16,14,30,91,936,24,712
2019,10,16,15,30,80,886,24.1,556
2019,10,16,16,30,68,784,23.400000000000002,356
2019,10,16,17,30,44,548,22.8,137
2019,10,16,18,30,0,0,18,0
2019,10,16,19,30,0,0,16.7,0
2019,10,16,20,30,0,0,15.8,0
2019,10,16,21,30,0,0,15,0
2019,10,16,22,30,0,0,14.3,0
2019,10,16,23,30,0,0,13.700000000000001,0
2019,10,17,0,30,0,0,13.200000000000001,0
2019,10,17,1,30,0,0,12.700000000000001,0
2019,10,17,2,30,0,0,12.3,0
2019,10,17,3,30,0,0,11.8,0
2019,10,17,4,30,0,0,11.3,0
2019,10,17,5,30,0,0,10.9,0
2019,10,17,6,30,0,0,10.9,0
2019,10,17,7,30,33,434,12.9,78
2019,10,17,8,30,58,755,16.6,291
2019,10,17,9,30,71,882,20.5,501
2019,10,17,10,30,79,944,23.6,672
2019,10,17,11,30,84,976,26.1,786
2019,10,17,12,30,86,987,28.1,832
2019,10,17,13,30,84,983,29.3,807
2019,10,17,14,30,79,960,29.700000000000003,712
2019,10,17,15,30,72,910,29.5,557
2019,10,17,16,30,65,788,28.400000000000002,351
2019,10,17,17,30,41,579,27.5,136
2019,10,17,18,30,0,0,21.6,0
2019,10,17,19,30,0,0,20.400000000000002,0
2019,10,17,20,30,0,0,19.700000000000003,0
2019,10,17,21,30,0,0,18.900000000000002,0
2019,10,17,22,30,0,0,18.1,0
2019,10,17,23,30,0,0,17.400000000000002,0
2019,10,18,0,30,0,0,16.8,0
2019,10,18,1,30,0,0,16.3,0
2019,10,18,2,30,0,0,16,0
2019,10,18,3,30,0,0,15.700000000000001,0
2019,10,18,4,30,0,0,15.5,0
2019,10,18,5,30,0,0,15.3,0
2019,10,18,6,30,0,0,15.600000000000001,0
2019,10,18,7,30,32,385,17.7,71
2019,10,18,8,30,58,709,21.5,275
2019,10,18,9,30,71,840,25.900000000000002,478
2019,10,18,10,30,80,907,29.3,646
2019,10,18,11,30,85,936,31,755
2019,10,18,12,30,89,947,31.900000000000002,801
2019,10,18,13,30,88,941,32.300000000000004,776
2019,10,18,14,30,84,914,32.2,683
2019,10,18,15,30,76,859,31.6,530
2019,10,18,16,30,94,362,30.5,224
2019,10,18,17,30,44,451,29.700000000000003,116
2019,10,18,18,30,0,0,25.400000000000002,0
2019,10,18,19,30,0,0,24.3,0
2019,10,18,20,30,0,0,23.5,0
2019,10,18,21,30,0,0,22.400000000000002,0
2019,10,18,22,30,0,0,21.200000000000003,0
2019,10,18,23,30,0,0,19.900000000000002,0
2019,10,19,0,30,0,0,18.8,0
2019,10,19,1,30,0,0,17.7,0
2019,10,19,2,30,0,0,16.8,0
2019,10,19,3,30,0,0,16,0
2019,10,19,4,30,0,0,15.200000000000001,0
2019,10,19,5,30,0,0,14.5,0
2019,10,19,6,30,0,0,14,0
2019,10,19,7,30,32,407,15,72
2019,10,19,8,30,58,737,17.7,281
2019,10,19,9,30,73,862,20.5,488
2019,10,19,10,30,82,925,23.1,656
2019,10,19,11,30,87,957,25.400000000000002,768
2019,10,19,12,30,89,966,27,812
2019,10,19,13,30,88,958,27.900000000000002,785
2019,10,19,14,30,85,932,28.200000000000003,691
2019,10,19,15,30,76,880,28,537
2019,10,19,16,30,63,775,27,338
2019,10,19,17,30,41,528,26.200000000000003,124
2019,10,19,18,30,0,0,22.700000000000003,0
2019,10,19,19,30,0,0,22.1,0
2019,10,19,20,30,0,0,21,0
2019,10,19,21,30,0,0,19.3,0
2019,10,19,22,30,0,0,17.8,0
2019,10,19,23,30,0,0,16.7,0
2019,10,20,0,30,0,0,15.9,0
2019,10,20,1,30,0,0,15.4,0
2019,10,20,2,30,0,0,15,0
2019,10,20,3,30,0,0,14.700000000000001,0
2019,10,20,4,30,0,0,14.5,0
2019,10,20,5,30,0,0,14.3,0
2019,10,20,6,30,0,0,14.3,0
2019,10,20,7,30,31,400,16.400000000000002,69
2019,10,20,8,30,56,739,20.200000000000003,277
2019,10,20,9,30,69,869,24.3,484
2019,10,20,10,30,78,930,28,652
2019,10,20,11,30,84,959,30.1,763
2019,10,20,12,30,87,972,31.200000000000003,810
2019,10,20,13,30,85,969,31.700000000000003,786
2019,10,20,14,30,83,942,31.700000000000003,692
2019,10,20,15,30,76,886,31.200000000000003,536
2019,10,20,16,30,64,776,30,336
2019,10,20,17,30,42,515,29.1,120
2019,10,20,18,30,0,0,24.1,0
2019,10,20,19,30,0,0,22.5,0
2019,10,20,20,30,0,0,21.200000000000003,0
2019,10,20,21,30,0,0,19.6,0
2019,10,20,22,30,0,0,18.1,0
2019,10,20,23,30,0,0,16.7,0
2019,10,21,0,30,0,0,15.100000000000001,0
2019,10,21,1,30,0,0,13.600000000000001,0
2019,10,21,2,30,0,0,12.200000000000001,0
2019,10,21,3,30,0,0,11,0
2019,10,21,4,30,0,0,10,0
2019,10,21,5,30,0,0,9.200000000000001,0
2019,10,21,6,30,0,0,8.8,0
2019,10,21,7,30,29,486,10.5,74
2019,10,21,8,30,49,814,13.9,291
2019,10,21,9,30,60,934,17.400000000000002,503
2019,10,21,10,30,67,992,20.400000000000002,675
2019,10,21,11,30,73,1017,22.5,789
2019,10,21,12,30,79,1021,24,834
2019,10,21,13,30,80,1006,25.1,803
2019,10,21,14,30,77,979,25.8,706
2019,10,21,15,30,71,921,26.1,545
2019,10,21,16,30,59,816,25.200000000000003,342
2019,10,21,17,30,38,564,24.200000000000003,122
2019,10,21,18,30,0,0,18.8,0
2019,10,21,19,30,0,0,17.400000000000002,0
2019,10,21,20,30,0,0,16.2,0
2019,10,21,21,30,0,0,15.100000000000001,0
2019,10,21,22,30,0,0,14,0
2019,10,21,23,30,0,0,13.100000000000001,0
2019,10,22,0,30,0,0,12.200000000000001,0
2019,10,22,1,30,0,0,11.600000000000001,0
2019,10,22,2,30,0,0,10.9,0
2019,10,22,3,30,0,0,9.8,0
2019,10,22,4,30,0,0,8.8,0
2019,10,22,5,30,0,0,8.200000000000001,0
2019,10,22,6,30,0,0,8.1,0
2019,10,22,7,30,30,434,9.600000000000001,69
2019,10,22,8,30,52,775,12.9,279
2019,10,22,9,30,64,902,16.400000000000002,489
2019,10,22,10,30,72,963,20.1,659
2019,10,22,11,30,76,993,23.3,771
2019,10,22,12,30,78,1003,25.3,816
2019,10,22,13,30,76,999,26.400000000000002,790
2019,10,22,14,30,75,970,26.8,694
2019,10,22,15,30,71,909,26.700000000000003,535
2019,10,22,16,30,59,801,25.5,333
2019,10,22,17,30,39,543,24.6,117
2019,10,22,18,30,0,0,20.5,0
2019,10,22,19,30,0,0,18.7,0
2019,10,22,20,30,0,0,16.900000000000002,0
2019,10,22,21,30,0,0,15.4,0
2019,10,22,22,30,0,0,14.4,0
2019,10,22,23,30,0,0,13.600000000000001,0
2019,10,23,0,30,0,0,12.9,0
2019,10,23,1,30,0,0,12.5,0
2019,10,23,2,30,0,0,12.200000000000001,0
2019,10,23,3,30,0,0,11.8,0
2019,10,23,4,30,0,0,11.5,0
2019,10,23,5,30,0,0,11.3,0
2019,10,23,6,30,0,0,11.200000000000001,0
2019,10,23,7,30,30,376,13.3,63
2019,10,23,8,30,57,732,17.2,270
2019,10,23,9,30,73,867,21,478
2019,10,23,10,30,82,933,24.6,647
2019,10,23,11,30,88,964,27.3,759
2019,10,23,12,30,92,974,28.900000000000002,804
2019,10,23,13,30,90,967,29.900000000000002,777
2019,10,23,14,30,86,941,30.400000000000002,682
2019,10,23,15,30,77,883,30.3,524
2019,10,23,16,30,65,767,28.700000000000003,324
2019,10,23,17,30,41,493,27.400000000000002,110
2019,10,23,18,30,0,0,23.6,0
2019,10,23,19,30,0,0,22.6,0
2019,10,23,20,30,0,0,20.8,0
2019,10,23,21,30,0,0,18.7,0
2019,10,23,22,30,0,0,17.3,0
2019,10,23,23,30,0,0,16.5,0
2019,10,24,0,30,0,0,15.600000000000001,0
2019,10,24,1,30,0,0,14.700000000000001,0
2019,10,24,2,30,0,0,13.9,0
2019,10,24,3,30,0,0,13.3,0
2019,10,24,4,30,0,0,12.5,0
2019,10,24,5,30,0,0,11.4,0
2019,10,24,6,30,0,0,10.700000000000001,0
2019,10,24,7,30,32,305,11.5,58
2019,10,24,8,30,73,318,13.9,164
2019,10,24,9,30,182,101,16.400000000000002,229
2019,10,24,10,30,271,130,17.900000000000002,349
2019,10,24,11,30,334,125,18.2,420
2019,10,24,12,30,356,187,17.1,492
2019,10,24,13,30,283,34,15.200000000000001,307
2019,10,24,14,30,210,13,13.600000000000001,218
2019,10,24,15,30,202,49,12.700000000000001,227
2019,10,24,16,30,86,371,11.9,210
