Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2017,10,18,6,30,0,0,14,0
2017,10,18,7,30,32,332,15,64
2017,10,18,8,30,66,667,18,269
2017,10,18,9,30,85,799,21,471
2017,10,18,10,30,97,862,24,634
2017,10,18,11,30,106,890,26,741
2017,10,18,12,30,350,337,28,602
2017,10,18,13,30,359,228,29,526
2017,10,18,14,30,105,848,29,658
2017,10,18,15,30,150,596,29,464
2017,10,18,16,30,150,174,28,213
2017,10,18,17,30,58,106,25,75
2017,10,18,18,30,0,0,23,0
2017,10,18,19,30,0,0,21,0
2017,10,18,20,30,0,0,20,0
2017,10,18,21,30,0,0,19,0
2017,10,18,22,30,0,0,19,0
2017,10,18,23,30,0,0,18,0
2017,10,19,0,30,0,0,17,0
2017,10,19,1,30,0,0,17,0
2017,10,19,2,30,0,0,16,0
2017,10,19,3,30,0,0,16,0
2017,10,19,4,30,0,0,16,0
2017,10,19,5,30,0,0,15,0
2017,10,19,6,30,0,0,15,0
2017,10,19,7,30,7,0,16,7
2017,10,19,8,30,33,0,18,33
2017,10,19,9,30,204,68,21,237
2017,10,19,10,30,214,14,23,223
2017,10,19,11,30,156,3,26,158
2017,10,19,12,30,337,54,27,377
2017,10,19,13,30,116,857,28,737
2017,10,19,14,30,118,808,28,642
2017,10,19,15,30,116,717,27,490
2017,10,19,16,30,96,580,26,301
2017,10,19,17,30,52,335,24,103
2017,10,19,18,30,0,0,22,0
2017,10,19,19,30,0,0,20,0
2017,10,19,20,30,0,0,19,0
2017,10,19,21,30,0,0,18,0
2017,10,19,22,30,0,0,17,0
2017,10,19,23,30,0,0,16,0
2017,10,20,0,30,0,0,16,0
2017,10,20,1,30,0,0,15,0
2017,10,20,2,30,0,0,15,0
2017,10,20,3,30,0,0,15,0
2017,10,20,4,30,0,0,16,0
2017,10,20,5,30,0,0,15,0
2017,10,20,6,30,0,0,15,0
2017,10,20,7,30,34,210,16,54
2017,10,20,8,30,88,456,18,224
2017,10,20,9,30,107,708,20,444
2017,10,20,10,30,119,794,23,607
2017,10,20,11,30,221,634,26,668
2017,10,20,12,30,110,883,28,765
2017,10,20,13,30,109,873,29,739
2017,10,20,14,30,104,841,30,647
2017,10,20,15,30,89,794,31,500
2017,10,20,16,30,74,677,30,309
2017,10,20,17,30,44,409,27,105
2017,10,20,18,30,0,0,25,0
2017,10,20,19,30,0,0,23,0
2017,10,20,20,30,0,0,21,0
2017,10,20,21,30,0,0,20,0
2017,10,20,22,30,0,0,19,0
2017,10,20,23,30,0,0,19,0
2017,10,21,0,30,0,0,18,0
2017,10,21,1,30,0,0,18,0
2017,10,21,2,30,0,0,17,0
2017,10,21,3,30,0,0,17,0
2017,10,21,4,30,0,0,17,0
2017,10,21,5,30,0,0,16,0
2017,10,21,6,30,0,0,16,0
2017,10,21,7,30,27,342,18,58
2017,10,21,8,30,58,695,22,262
2017,10,21,9,30,73,833,25,467
2017,10,21,10,30,84,897,28,632
2017,10,21,11,30,92,924,29,741
2017,10,21,12,30,97,931,30,783
2017,10,21,13,30,98,916,31,755
2017,10,21,14,30,98,877,30,659
2017,10,21,15,30,97,792,29,503
2017,10,21,16,30,82,657,28,308
2017,10,21,17,30,48,369,25,101
2017,10,21,18,30,0,0,22,0
2017,10,21,19,30,0,0,20,0
2017,10,21,20,30,0,0,19,0
2017,10,21,21,30,0,0,18,0
2017,10,21,22,30,0,0,17,0
2017,10,21,23,30,0,0,16,0
2017,10,22,0,30,0,0,14,0
2017,10,22,1,30,0,0,13,0
2017,10,22,2,30,0,0,12,0
2017,10,22,3,30,0,0,11,0
2017,10,22,4,30,0,0,10,0
2017,10,22,5,30,0,0,9,0
2017,10,22,6,30,0,0,9,0
2017,10,22,7,30,26,410,10,61
2017,10,22,8,30,52,756,13,272
2017,10,22,9,30,65,887,16,481
2017,10,22,10,30,72,949,19,649
2017,10,22,11,30,77,979,21,760
2017,10,22,12,30,83,981,22,803
2017,10,22,13,30,82,974,23,776
2017,10,22,14,30,78,948,24,681
2017,10,22,15,30,70,895,24,526
2017,10,22,16,30,58,789,23,326
2017,10,22,17,30,35,535,21,110
2017,10,22,18,30,0,0,19,0
2017,10,22,19,30,0,0,17,0
2017,10,22,20,30,0,0,15,0
2017,10,22,21,30,0,0,14,0
2017,10,22,22,30,0,0,14,0
2017,10,22,23,30,0,0,14,0
2017,10,23,0,30,0,0,13,0
2017,10,23,1,30,0,0,13,0
2017,10,23,2,30,0,0,12,0
2017,10,23,3,30,0,0,12,0
2017,10,23,4,30,0,0,12,0
2017,10,23,5,30,0,0,12,0
2017,10,23,6,30,0,0,12,0
2017,10,23,7,30,23,430,13,59
2017,10,23,8,30,49,770,17,270
2017,10,23,9,30,61,896,21,478
2017,10,23,10,30,69,957,24,647
2017,10,23,11,30,73,988,27,758
2017,10,23,12,30,80,989,29,801
2017,10,23,13,30,78,982,30,774
2017,10,23,14,30,74,955,31,677
2017,10,23,15,30,67,900,30,521
2017,10,23,16,30,55,793,28,321
2017,10,23,17,30,33,537,24,107
2017,10,23,18,30,0,0,21,0
2017,10,23,19,30,0,0,20,0
2017,10,23,20,30,0,0,18,0
2017,10,23,21,30,0,0,17,0
2017,10,23,22,30,0,0,16,0
2017,10,23,23,30,0,0,14,0
2017,10,24,0,30,0,0,13,0
2017,10,24,1,30,0,0,12,0
2017,10,24,2,30,0,0,12,0
2017,10,24,3,30,0,0,11,0
2017,10,24,4,30,0,0,10,0
2017,10,24,5,30,0,0,9,0
2017,10,24,6,30,0,0,9,0
2017,10,24,7,30,24,395,10,56
2017,10,24,8,30,51,739,13,262
2017,10,24,9,30,66,868,16,466
2017,10,24,10,30,75,930,18,633
2017,10,24,11,30,80,961,19,743
2017,10,24,12,30,90,958,20,785
2017,10,24,13,30,89,952,21,759
2017,10,24,14,30,84,927,22,665
2017,10,24,15,30,73,879,21,512
2017,10,24,16,30,59,774,20,315
2017,10,24,17,30,34,515,18,103
2017,10,24,18,30,0,0,16,0
2017,10,24,19,30,0,0,15,0
2017,10,24,20,30,0,0,13,0
2017,10,24,21,30,0,0,12,0
2017,10,24,22,30,0,0,12,0
2017,10,24,23,30,0,0,11,0
2017,10,25,0,30,0,0,10,0
2017,10,25,1,30,0,0,10,0
2017,10,25,2,30,0,0,9,0
2017,10,25,3,30,0,0,9,0
2017,10,25,4,30,0,0,8,0
2017,10,25,5,30,0,0,8,0
2017,10,25,6,30,0,0,8,0
2017,10,25,7,30,23,410,10,55
2017,10,25,8,30,50,761,14,264
2017,10,25,9,30,64,891,18,472
2017,10,25,10,30,72,954,21,640
2017,10,25,11,30,76,987,23,752
2017,10,25,12,30,85,984,24,795
2017,10,25,13,30,83,980,25,769
2017,10,25,14,30,78,956,26,674
2017,10,25,15,30,76,885,26,515
2017,10,25,16,30,61,774,25,315
2017,10,25,17,30,35,497,22,100
2017,10,25,18,30,0,0,20,0
2017,10,25,19,30,0,0,18,0
2017,10,25,20,30,0,0,16,0
2017,10,25,21,30,0,0,14,0
2017,10,25,22,30,0,0,14,0
2017,10,25,23,30,0,0,13,0
2017,10,26,0,30,0,0,13,0
2017,10,26,1,30,0,0,12,0
2017,10,26,2,30,0,0,12,0
2017,10,26,3,30,0,0,11,0
2017,10,26,4,30,0,0,11,0
2017,10,26,5,30,0,0,11,0
2017,10,26,6,30,0,0,11,0
2017,10,26,7,30,24,331,12,49
2017,10,26,8,30,57,702,16,252
2017,10,26,9,30,73,846,20,458
2017,10,26,10,30,83,918,25,626
2017,10,26,11,30,88,952,29,737
2017,10,26,12,30,96,952,30,779
2017,10,26,13,30,97,941,31,751
2017,10,26,14,30,94,905,31,655
2017,10,26,15,30,82,853,30,501
2017,10,26,16,30,65,735,28,303
2017,10,26,17,30,36,450,24,93
2017,10,26,18,30,0,0,21,0
2017,10,26,19,30,0,0,19,0
2017,10,26,20,30,0,0,18,0
2017,10,26,21,30,0,0,17,0
2017,10,26,22,30,0,0,16,0
2017,10,26,23,30,0,0,14,0
2017,10,27,0,30,0,0,13,0
2017,10,27,1,30,0,0,12,0
2017,10,27,2,30,0,0,10,0
2017,10,27,3,30,0,0,8,0
2017,10,27,4,30,0,0,8,0
2017,10,27,5,30,0,0,7,0
2017,10,27,6,30,0,0,7,0
2017,10,27,7,30,27,182,7,40
2017,10,27,8,30,112,84,8,136
2017,10,27,9,30,87,795,10,445
2017,10,27,10,30,93,886,11,615
2017,10,27,11,30,96,929,13,726
2017,10,27,12,30,95,949,14,772
2017,10,27,13,30,92,946,15,746
2017,10,27,14,30,86,919,16,651
2017,10,27,15,30,78,858,15,496
2017,10,27,16,30,61,745,14,300
2017,10,27,17,30,34,464,12,91
2017,10,27,18,30,0,0,10,0
2017,10,27,19,30,0,0,9,0
2017,10,27,20,30,0,0,8,0
2017,10,27,21,30,0,0,7,0
2017,10,27,22,30,0,0,6,0
2017,10,27,23,30,0,0,6,0
2017,10,28,0,30,0,0,5,0
2017,10,28,1,30,0,0,4,0
2017,10,28,2,30,0,0,4,0
2017,10,28,3,30,0,0,3,0
2017,10,28,4,30,0,0,3,0
2017,10,28,5,30,0,0,3,0
2017,10,28,6,30,0,0,3,0
2017,10,28,7,30,23,339,4,46
2017,10,28,8,30,54,717,8,249
2017,10,28,9,30,70,858,11,454
2017,10,28,10,30,79,925,13,620
2017,10,28,11,30,84,958,14,730
2017,10,28,12,30,87,968,16,773
2017,10,28,13,30,85,962,17,746
2017,10,28,14,30,81,934,17,651
2017,10,28,15,30,75,869,17,496
2017,10,28,16,30,61,748,16,298
2017,10,28,17,30,34,453,13,88
2017,10,28,18,30,0,0,11,0
2017,10,28,19,30,0,0,9,0
2017,10,28,20,30,0,0,8,0
2017,10,28,21,30,0,0,8,0
2017,10,28,22,30,0,0,7,0
2017,10,28,23,30,0,0,7,0
2017,10,29,0,30,0,0,6,0
2017,10,29,1,30,0,0,6,0
2017,10,29,2,30,0,0,6,0
2017,10,29,3,30,0,0,5,0
2017,10,29,4,30,0,0,5,0
2017,10,29,5,30,0,0,5,0
2017,10,29,6,30,0,0,5,0
2017,10,29,7,30,23,299,7,42
2017,10,29,8,30,57,688,10,242
2017,10,29,9,30,75,838,14,447
2017,10,29,10,30,84,912,18,614
2017,10,29,11,30,89,949,21,725
2017,10,29,12,30,85,974,23,772
2017,10,29,13,30,84,969,24,746
2017,10,29,14,30,79,942,25,650
2017,10,29,15,30,70,886,26,496
2017,10,29,16,30,57,769,24,298
2017,10,29,17,30,32,475,21,86
2017,10,29,18,30,0,0,18,0
2017,10,29,19,30,0,0,16,0
2017,10,29,20,30,0,0,15,0
2017,10,29,21,30,0,0,14,0
2017,10,29,22,30,0,0,14,0
2017,10,29,23,30,0,0,13,0
2017,10,30,0,30,0,0,12,0
2017,10,30,1,30,0,0,12,0
2017,10,30,2,30,0,0,11,0
2017,10,30,3,30,0,0,11,0
2017,10,30,4,30,0,0,10,0
2017,10,30,5,30,0,0,10,0
2017,10,30,6,30,0,0,10,0
2017,10,30,7,30,22,269,11,39
2017,10,30,8,30,59,667,14,235
2017,10,30,9,30,76,820,15,437
2017,10,30,10,30,86,892,16,601
2017,10,30,11,30,93,925,17,709
2017,10,30,12,30,93,941,18,753
2017,10,30,13,30,92,933,19,725
2017,10,30,14,30,86,904,20,631
2017,10,30,15,30,90,802,19,472
2017,10,30,16,30,71,668,18,277
2017,10,30,17,30,37,352,15,76
2017,10,30,18,30,0,0,13,0
2017,10,30,19,30,0,0,12,0
2017,10,30,20,30,0,0,11,0
2017,10,30,21,30,0,0,10,0
2017,10,30,22,30,0,0,9,0
2017,10,30,23,30,0,0,9,0
2017,10,31,0,30,0,0,8,0
2017,10,31,1,30,0,0,8,0
2017,10,31,2,30,0,0,7,0
2017,10,31,3,30,0,0,7,0
2017,10,31,4,30,0,0,6,0
2017,10,31,5,30,0,0,5,0
2017,10,31,6,30,0,0,5,0
2017,10,31,7,30,24,123,6,32
2017,10,31,8,30,81,508,8,214
2017,10,31,9,30,104,705,10,412
2017,10,31,10,30,113,810,12,577
2017,10,31,11,30,114,868,14,689
2017,10,31,12,30,108,903,16,737
2017,10,31,13,30,101,907,17,714
2017,10,31,14,30,94,881,18,622
2017,10,31,15,30,82,821,19,470
2017,10,31,16,30,65,696,19,277
2017,10,31,17,30,33,385,16,75
2017,10,31,18,30,0,0,14,0
2017,10,31,19,30,0,0,12,0
2017,10,31,20,30,0,0,12,0
2017,10,31,21,30,0,0,11,0
2017,10,31,22,30,0,0,11,0
2017,10,31,23,30,0,0,11,0
2017,11,1,0,30,0,0,11,0
2017,11,1,1,30,0,0,11,0
2017,11,1,2,30,0,0,11,0
2017,11,1,3,30,0,0,11,0
2017,11,1,4,30,0,0,11,0
2017,11,1,5,30,0,0,11,0
2017,11,1,6,30,0,0,11,0
2017,11,1,7,30,20,246,12,34
2017,11,1,8,30,57,649,15,225
2017,11,1,9,30,96,674,19,388
2017,11,1,10,30,86,875,23,584
2017,11,1,11,30,92,911,26,691
2017,11,1,12,30,93,925,27,734
2017,11,1,13,30,171,726,28,658
2017,11,1,14,30,84,892,28,615
2017,11,1,15,30,76,830,27,465
2017,11,1,16,30,60,706,26,273
2017,11,1,17,30,32,392,22,73
2017,11,1,18,30,0,0,19,0
2017,11,1,19,30,0,0,18,0
2017,11,1,20,30,0,0,17,0
2017,11,1,21,30,0,0,16,0
2017,11,1,22,30,0,0,16,0
2017,11,1,23,30,0,0,15,0
2017,11,2,0,30,0,0,15,0
2017,11,2,1,30,0,0,14,0
2017,11,2,2,30,0,0,13,0
2017,11,2,3,30,0,0,13,0
2017,11,2,4,30,0,0,12,0
2017,11,2,5,30,0,0,12,0
2017,11,2,6,30,0,0,12,0
2017,11,2,7,30,18,321,13,35
2017,11,2,8,30,47,724,16,232
2017,11,2,9,30,61,869,20,435
2017,11,2,10,30,69,938,24,600
2017,11,2,11,30,74,971,26,710
2017,11,2,12,30,80,976,27,752
2017,11,2,13,30,79,968,28,725
2017,11,2,14,30,76,935,29,629
2017,11,2,15,30,69,872,28,475
2017,11,2,16,30,56,744,26,278
2017,11,2,17,30,29,428,22,73
2017,11,2,18,30,0,0,19,0
2017,11,2,19,30,0,0,18,0
2017,11,2,20,30,0,0,17,0
2017,11,2,21,30,0,0,16,0
2017,11,2,22,30,0,0,16,0
2017,11,2,23,30,0,0,15,0
2017,11,3,0,30,0,0,15,0
2017,11,3,1,30,0,0,15,0
2017,11,3,2,30,0,0,14,0
2017,11,3,3,30,0,0,13,0
2017,11,3,4,30,0,0,13,0
2017,11,3,5,30,0,0,13,0
2017,11,3,6,30,0,0,12,0
2017,11,3,7,30,19,250,14,31
2017,11,3,8,30,54,669,17,222
2017,11,3,9,30,70,825,21,422
2017,11,3,10,30,79,902,24,586
2017,11,3,11,30,84,941,27,695
2017,11,3,12,30,84,956,28,739
2017,11,3,13,30,82,950,29,713
2017,11,3,14,30,78,923,29,619
2017,11,3,15,30,70,861,29,468
2017,11,3,16,30,56,738,27,274
2017,11,3,17,30,29,424,23,71
2017,11,3,18,30,0,0,21,0
2017,11,3,19,30,0,0,20,0
2017,11,3,20,30,0,0,19,0
2017,11,3,21,30,0,0,18,0
2017,11,3,22,30,0,0,17,0
2017,11,3,23,30,0,0,16,0
2017,11,4,0,30,0,0,15,0
2017,11,4,1,30,0,0,15,0
2017,11,4,2,30,0,0,15,0
2017,11,4,3,30,0,0,15,0
2017,11,4,4,30,0,0,14,0
2017,11,4,5,30,0,0,14,0
2017,11,4,6,30,0,0,13,0
2017,11,4,7,30,18,270,14,31
2017,11,4,8,30,51,686,17,221
2017,11,4,9,30,67,834,20,420
2017,11,4,10,30,77,903,23,581
2017,11,4,11,30,82,936,26,687
2017,11,4,12,30,89,935,29,726
2017,11,4,13,30,223,566,30,596
2017,11,4,14,30,127,748,30,564
2017,11,4,15,30,187,317,30,333
2017,11,4,16,30,112,275,28,193
2017,11,4,17,30,34,146,25,48
2017,11,4,18,30,0,0,23,0
2017,11,4,19,30,0,0,21,0
2017,11,4,20,30,0,0,19,0
2017,11,4,21,30,0,0,18,0
2017,11,4,22,30,0,0,17,0
2017,11,4,23,30,0,0,17,0
2017,11,5,0,30,0,0,16,0
2017,11,5,1,30,0,0,16,0
2017,11,5,2,30,0,0,16,0
2017,11,5,3,30,0,0,16,0
2017,11,5,4,30,0,0,15,0
2017,11,5,5,30,0,0,15,0
2017,11,5,6,30,0,0,15,0
2017,11,5,7,30,25,0,17,25
2017,11,5,8,30,62,556,19,198
2017,11,5,9,30,71,792,23,403
2017,11,5,10,30,79,875,26,564
2017,11,5,11,30,82,919,29,673
2017,11,5,12,30,83,936,30,717
2017,11,5,13,30,82,932,31,693
2017,11,5,14,30,106,810,31,575
2017,11,5,15,30,98,710,31,420
2017,11,5,16,30,56,710,29,261
2017,11,5,17,30,28,389,25,64
2017,11,5,18,30,0,0,22,0
2017,11,5,19,30,0,0,20,0
2017,11,5,20,30,0,0,19,0
2017,11,5,21,30,0,0,19,0
2017,11,5,22,30,0,0,18,0
2017,11,5,23,30,0,0,17,0
2017,11,6,0,30,0,0,17,0
2017,11,6,1,30,0,0,16,0
2017,11,6,2,30,0,0,16,0
2017,11,6,3,30,0,0,15,0
2017,11,6,4,30,0,0,15,0
2017,11,6,5,30,0,0,15,0
2017,11,6,6,30,0,0,14,0
2017,11,6,7,30,27,0,15,27
2017,11,6,8,30,46,695,18,215
2017,11,6,9,30,61,847,22,413
2017,11,6,10,30,68,919,26,574
2017,11,6,11,30,73,952,29,681
2017,11,6,12,30,80,949,30,719
2017,11,6,13,30,81,932,31,688
2017,11,6,14,30,79,892,31,592
2017,11,6,15,30,76,805,30,439
2017,11,6,16,30,61,659,28,249
2017,11,6,17,30,29,323,24,58
2017,11,6,18,30,0,0,23,0
2017,11,6,19,30,0,0,22,0
2017,11,6,20,30,0,0,21,0
2017,11,6,21,30,0,0,20,0
2017,11,6,22,30,0,0,19,0
2017,11,6,23,30,0,0,18,0
2017,11,7,0,30,0,0,18,0
2017,11,7,1,30,0,0,17,0
2017,11,7,2,30,0,0,17,0
2017,11,7,3,30,0,0,16,0
2017,11,7,4,30,0,0,16,0
2017,11,7,5,30,0,0,15,0
2017,11,7,6,30,0,0,14,0
2017,11,7,7,30,19,0,15,19
2017,11,7,8,30,81,356,18,166
2017,11,7,9,30,122,543,21,346
2017,11,7,10,30,86,850,24,552
2017,11,7,11,30,288,318,27,490
2017,11,7,12,30,296,371,28,544
2017,11,7,13,30,171,699,28,625
2017,11,7,14,30,100,825,28,572
2017,11,7,15,30,86,760,27,426
2017,11,7,16,30,69,604,24,240
2017,11,7,17,30,31,244,21,53
2017,11,7,18,30,0,0,17,0
2017,11,7,19,30,0,0,15,0
2017,11,7,20,30,0,0,13,0
2017,11,7,21,30,0,0,12,0
2017,11,7,22,30,0,0,10,0
2017,11,7,23,30,0,0,9,0
2017,11,8,0,30,0,0,9,0
2017,11,8,1,30,0,0,8,0
2017,11,8,2,30,0,0,8,0
2017,11,8,3,30,0,0,8,0
2017,11,8,4,30,0,0,7,0
2017,11,8,5,30,0,0,7,0
2017,11,8,6,30,0,0,6,0
2017,11,8,7,30,0,0,6,0
2017,11,8,8,30,11,0,6,11
2017,11,8,9,30,40,0,6,40
2017,11,8,10,30,91,0,6,91
2017,11,8,11,30,201,9,7,207
2017,11,8,12,30,79,0,8,79
2017,11,8,13,30,271,38,8,295
2017,11,8,14,30,266,203,9,381
2017,11,8,15,30,174,31,9,188
2017,11,8,16,30,102,11,9,105
2017,11,8,17,30,34,179,8,49
2017,11,8,18,30,0,0,7,0
2017,11,8,19,30,0,0,6,0
2017,11,8,20,30,0,0,6,0
2017,11,8,21,30,0,0,5,0
2017,11,8,22,30,0,0,5,0
2017,11,8,23,30,0,0,4,0
2017,11,9,0,30,0,0,4,0
2017,11,9,1,30,0,0,4,0
2017,11,9,2,30,0,0,4,0
2017,11,9,3,30,0,0,4,0
2017,11,9,4,30,0,0,4,0
2017,11,9,5,30,0,0,4,0
2017,11,9,6,30,0,0,4,0
2017,11,9,7,30,4,0,5,4
2017,11,9,8,30,44,0,7,44
2017,11,9,9,30,88,0,9,88
2017,11,9,10,30,153,0,11,153
2017,11,9,11,30,130,0,13,130
2017,11,9,12,30,215,11,14,222
2017,11,9,13,30,311,185,15,430
2017,11,9,14,30,93,879,16,590
2017,11,9,15,30,80,818,17,440
2017,11,9,16,30,61,682,16,250
2017,11,9,17,30,27,340,13,55
2017,11,9,18,30,0,0,11,0
2017,11,9,19,30,0,0,11,0
2017,11,9,20,30,0,0,10,0
2017,11,9,21,30,0,0,9,0
2017,11,9,22,30,0,0,9,0
2017,11,9,23,30,0,0,8,0
2017,11,10,0,30,0,0,8,0
2017,11,10,1,30,0,0,7,0
2017,11,10,2,30,0,0,6,0
2017,11,10,3,30,0,0,6,0
2017,11,10,4,30,0,0,6,0
2017,11,10,5,30,0,0,6,0
2017,11,10,6,30,0,0,6,0
2017,11,10,7,30,14,148,6,18
2017,11,10,8,30,58,600,8,195
2017,11,10,9,30,79,774,11,389
2017,11,10,10,30,89,860,14,550
2017,11,10,11,30,282,65,17,323
2017,11,10,12,30,301,327,20,516
2017,11,10,13,30,96,903,21,672
2017,11,10,14,30,91,870,22,580
2017,11,10,15,30,90,767,22,426
2017,11,10,16,30,72,607,21,238
2017,11,10,17,30,30,240,18,50
2017,11,10,18,30,0,0,15,0
2017,11,10,19,30,0,0,14,0
2017,11,10,20,30,0,0,13,0
2017,11,10,21,30,0,0,12,0
2017,11,10,22,30,0,0,11,0
2017,11,10,23,30,0,0,11,0
2017,11,11,0,30,0,0,10,0
2017,11,11,1,30,0,0,10,0
2017,11,11,2,30,0,0,10,0
2017,11,11,3,30,0,0,10,0
2017,11,11,4,30,0,0,9,0
2017,11,11,5,30,0,0,9,0
2017,11,11,6,30,0,0,10,0
2017,11,11,7,30,4,0,11,4
2017,11,11,8,30,47,0,13,47
2017,11,11,9,30,96,0,16,96
2017,11,11,10,30,242,98,19,295
2017,11,11,11,30,97,874,22,639
2017,11,11,12,30,102,883,25,680
2017,11,11,13,30,99,878,26,656
2017,11,11,14,30,92,849,27,567
2017,11,11,15,30,79,787,27,422
2017,11,11,16,30,61,651,25,238
2017,11,11,17,30,26,306,22,50
2017,11,11,18,30,0,0,20,0
2017,11,11,19,30,0,0,19,0
2017,11,11,20,30,0,0,18,0
2017,11,11,21,30,0,0,16,0
2017,11,11,22,30,0,0,15,0
2017,11,11,23,30,0,0,15,0
2017,11,12,0,30,0,0,14,0
2017,11,12,1,30,0,0,13,0
2017,11,12,2,30,0,0,13,0
2017,11,12,3,30,0,0,12,0
2017,11,12,4,30,0,0,12,0
2017,11,12,5,30,0,0,11,0
2017,11,12,6,30,0,0,10,0
2017,11,12,7,30,12,142,9,15
2017,11,12,8,30,54,599,11,187
2017,11,12,9,30,78,759,13,378
2017,11,12,10,30,130,0,16,130
2017,11,12,11,30,170,3,17,172
2017,11,12,12,30,317,139,19,408
2017,11,12,13,30,266,40,20,292
2017,11,12,14,30,190,11,20,196
2017,11,12,15,30,126,0,20,126
2017,11,12,16,30,69,599,19,230
2017,11,12,17,30,28,241,16,46
2017,11,12,18,30,0,0,14,0
2017,11,12,19,30,0,0,13,0
2017,11,12,20,30,0,0,12,0
2017,11,12,21,30,0,0,11,0
2017,11,12,22,30,0,0,11,0
2017,11,12,23,30,0,0,11,0
2017,11,13,0,30,0,0,11,0
2017,11,13,1,30,0,0,10,0
2017,11,13,2,30,0,0,10,0
2017,11,13,3,30,0,0,10,0
2017,11,13,4,30,0,0,10,0
2017,11,13,5,30,0,0,10,0
2017,11,13,6,30,0,0,10,0
2017,11,13,7,30,13,0,10,13
2017,11,13,8,30,58,542,12,177
2017,11,13,9,30,80,732,14,366
2017,11,13,10,30,91,826,17,524
2017,11,13,11,30,208,12,19,215
2017,11,13,12,30,220,13,22,229
2017,11,13,13,30,256,435,23,528
2017,11,13,14,30,91,844,24,557
2017,11,13,15,30,77,784,25,414
2017,11,13,16,30,60,641,23,230
2017,11,13,17,30,25,284,20,46
2017,11,13,18,30,0,0,18,0
2017,11,13,19,30,0,0,17,0
2017,11,13,20,30,0,0,17,0
2017,11,13,21,30,0,0,16,0
2017,11,13,22,30,0,0,16,0
2017,11,13,23,30,0,0,15,0
2017,11,14,0,30,0,0,14,0
2017,11,14,1,30,0,0,14,0
2017,11,14,2,30,0,0,14,0
2017,11,14,3,30,0,0,13,0
2017,11,14,4,30,0,0,13,0
2017,11,14,5,30,0,0,12,0
2017,11,14,6,30,0,0,12,0
2017,11,14,7,30,10,109,13,12
2017,11,14,8,30,52,589,15,179
2017,11,14,9,30,72,768,19,369
2017,11,14,10,30,82,855,23,528
2017,11,14,11,30,251,414,26,503
2017,11,14,12,30,86,921,29,679
2017,11,14,13,30,165,691,30,596
2017,11,14,14,30,78,888,31,566
2017,11,14,15,30,69,824,30,421
2017,11,14,16,30,54,690,27,236
2017,11,14,17,30,23,339,23,47
2017,11,14,18,30,0,0,21,0
2017,11,14,19,30,0,0,20,0
2017,11,14,20,30,0,0,18,0
2017,11,14,21,30,0,0,17,0
2017,11,14,22,30,0,0,17,0
2017,11,14,23,30,0,0,16,0
2017,11,15,0,30,0,0,15,0
2017,11,15,1,30,0,0,15,0
2017,11,15,2,30,0,0,14,0
2017,11,15,3,30,0,0,13,0
2017,11,15,4,30,0,0,13,0
2017,11,15,5,30,0,0,12,0
2017,11,15,6,30,0,0,11,0
2017,11,15,7,30,0,0,12,0
2017,11,15,8,30,47,643,14,184
2017,11,15,9,30,65,818,16,379
2017,11,15,10,30,75,897,19,540
2017,11,15,11,30,81,934,21,647
2017,11,15,12,30,83,947,22,690
2017,11,15,13,30,82,939,23,665
2017,11,15,14,30,78,906,23,573
2017,11,15,15,30,75,818,22,422
2017,11,15,16,30,59,666,20,233
2017,11,15,17,30,24,287,17,44
2017,11,15,18,30,0,0,14,0
2017,11,15,19,30,0,0,13,0
2017,11,15,20,30,0,0,13,0
2017,11,15,21,30,0,0,12,0
2017,11,15,22,30,0,0,11,0
2017,11,15,23,30,0,0,11,0
2017,11,16,0,30,0,0,11,0
2017,11,16,1,30,0,0,10,0
2017,11,16,2,30,0,0,9,0
2017,11,16,3,30,0,0,9,0
2017,11,16,4,30,0,0,9,0
2017,11,16,5,30,0,0,9,0
2017,11,16,6,30,0,0,9,0
2017,11,16,7,30,0,0,10,0
2017,11,16,8,30,65,480,12,165
2017,11,16,9,30,91,697,15,356
2017,11,16,10,30,233,226,18,349
2017,11,16,11,30,106,863,21,626
2017,11,16,12,30,99,900,23,673
2017,11,16,13,30,96,897,25,649
