Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2012,9,27,17,30,91,243,22,152
2012,9,27,18,30,9,0,21,9
2012,9,27,19,30,0,0,21,0
2012,9,27,20,30,0,0,21,0
2012,9,27,21,30,0,0,20,0
2012,9,27,22,30,0,0,20,0
2012,9,27,23,30,0,0,20,0
2012,9,28,0,30,0,0,20,0
2012,9,28,1,30,0,0,20,0
2012,9,28,2,30,0,0,19,0
2012,9,28,3,30,0,0,19,0
2012,9,28,4,30,0,0,19,0
2012,9,28,5,30,0,0,19,0
2012,9,28,6,30,0,0,19,0
2012,9,28,7,30,9,0,19,9
2012,9,28,8,30,127,12,20,132
2012,9,28,9,30,156,1,21,158
2012,9,28,10,30,199,8,21,205
2012,9,28,11,30,233,12,21,243
2012,9,28,12,30,150,4,21,153
2012,9,28,13,30,176,7,21,182
2012,9,28,14,30,275,22,20,291
2012,9,28,15,30,235,25,20,250
2012,9,28,16,30,126,0,19,126
2012,9,28,17,30,62,0,19,62
2012,9,28,18,30,5,0,18,5
2012,9,28,19,30,0,0,18,0
2012,9,28,20,30,0,0,18,0
2012,9,28,21,30,0,0,18,0
2012,9,28,22,30,0,0,18,0
2012,9,28,23,30,0,0,18,0
2012,9,29,0,30,0,0,17,0
2012,9,29,1,30,0,0,17,0
2012,9,29,2,30,0,0,17,0
2012,9,29,3,30,0,0,17,0
2012,9,29,4,30,0,0,17,0
2012,9,29,5,30,0,0,16,0
2012,9,29,6,30,0,0,16,0
2012,9,29,7,30,41,403,17,100
2012,9,29,8,30,69,681,18,312
2012,9,29,9,30,85,801,20,518
2012,9,29,10,30,324,98,21,392
2012,9,29,11,30,381,273,22,596
2012,9,29,12,30,327,27,23,350
2012,9,29,13,30,408,134,24,517
2012,9,29,14,30,229,12,25,238
2012,9,29,15,30,276,273,24,443
2012,9,29,16,30,91,708,23,405
2012,9,29,17,30,62,535,22,192
2012,9,29,18,30,11,88,20,13
2012,9,29,19,30,0,0,19,0
2012,9,29,20,30,0,0,18,0
2012,9,29,21,30,0,0,17,0
2012,9,29,22,30,0,0,17,0
2012,9,29,23,30,0,0,16,0
2012,9,30,0,30,0,0,16,0
2012,9,30,1,30,0,0,16,0
2012,9,30,2,30,0,0,15,0
2012,9,30,3,30,0,0,15,0
2012,9,30,4,30,0,0,14,0
2012,9,30,5,30,0,0,14,0
2012,9,30,6,30,0,0,14,0
2012,9,30,7,30,39,446,16,104
2012,9,30,8,30,68,707,20,319
2012,9,30,9,30,85,822,23,527
2012,9,30,10,30,96,880,24,697
2012,9,30,11,30,103,910,25,812
2012,9,30,12,30,130,879,26,852
2012,9,30,13,30,127,875,27,832
2012,9,30,14,30,120,853,28,744
2012,9,30,15,30,101,821,27,599
2012,9,30,16,30,148,450,26,345
2012,9,30,17,30,88,35,25,96
2012,9,30,18,30,6,0,23,6
2012,9,30,19,30,0,0,21,0
2012,9,30,20,30,0,0,20,0
2012,9,30,21,30,0,0,19,0
2012,9,30,22,30,0,0,18,0
2012,9,30,23,30,0,0,18,0
2012,10,1,0,30,0,0,18,0
2012,10,1,1,30,0,0,18,0
2012,10,1,2,30,0,0,17,0
2012,10,1,3,30,0,0,16,0
2012,10,1,4,30,0,0,15,0
2012,10,1,5,30,0,0,15,0
2012,10,1,6,30,0,0,15,0
2012,10,1,7,30,43,391,16,98
2012,10,1,8,30,77,666,20,312
2012,10,1,9,30,97,789,23,520
2012,10,1,10,30,111,852,26,690
2012,10,1,11,30,119,885,27,806
2012,10,1,12,30,126,890,28,854
2012,10,1,13,30,121,892,29,835
2012,10,1,14,30,111,877,28,748
2012,10,1,15,30,108,810,27,596
2012,10,1,16,30,92,709,26,399
2012,10,1,17,30,65,501,24,182
2012,10,1,18,30,0,0,22,0
2012,10,1,19,30,0,0,20,0
2012,10,1,20,30,0,0,19,0
2012,10,1,21,30,0,0,18,0
2012,10,1,22,30,0,0,17,0
2012,10,1,23,30,0,0,16,0
2012,10,2,0,30,0,0,15,0
2012,10,2,1,30,0,0,15,0
2012,10,2,2,30,0,0,14,0
2012,10,2,3,30,0,0,14,0
2012,10,2,4,30,0,0,14,0
2012,10,2,5,30,0,0,13,0
2012,10,2,6,30,0,0,13,0
2012,10,2,7,30,49,297,15,90
2012,10,2,8,30,93,593,19,300
2012,10,2,9,30,114,740,22,508
2012,10,2,10,30,125,821,24,681
2012,10,2,11,30,129,865,25,798
2012,10,2,12,30,145,859,27,844
2012,10,2,13,30,138,863,28,826
2012,10,2,14,30,126,848,29,739
2012,10,2,15,30,105,818,29,594
2012,10,2,16,30,86,733,28,400
2012,10,2,17,30,58,544,26,183
2012,10,2,18,30,0,0,23,0
2012,10,2,19,30,0,0,21,0
2012,10,2,20,30,0,0,20,0
2012,10,2,21,30,0,0,18,0
2012,10,2,22,30,0,0,18,0
2012,10,2,23,30,0,0,17,0
2012,10,3,0,30,0,0,17,0
2012,10,3,1,30,0,0,16,0
2012,10,3,2,30,0,0,16,0
2012,10,3,3,30,0,0,15,0
2012,10,3,4,30,0,0,15,0
2012,10,3,5,30,0,0,15,0
2012,10,3,6,30,0,0,15,0
2012,10,3,7,30,41,403,17,96
2012,10,3,8,30,72,702,21,315
2012,10,3,9,30,86,840,25,530
2012,10,3,10,30,93,911,28,707
2012,10,3,11,30,96,949,31,826
2012,10,3,12,30,104,952,33,875
2012,10,3,13,30,102,950,34,855
2012,10,3,14,30,97,929,35,765
2012,10,3,15,30,90,879,35,612
2012,10,3,16,30,77,787,34,411
2012,10,3,17,30,54,592,30,187
2012,10,3,18,30,0,0,26,0
2012,10,3,19,30,0,0,24,0
2012,10,3,20,30,0,0,22,0
2012,10,3,21,30,0,0,22,0
2012,10,3,22,30,0,0,21,0
2012,10,3,23,30,0,0,21,0
2012,10,4,0,30,0,0,20,0
2012,10,4,1,30,0,0,19,0
2012,10,4,2,30,0,0,18,0
2012,10,4,3,30,0,0,17,0
2012,10,4,4,30,0,0,17,0
2012,10,4,5,30,0,0,16,0
2012,10,4,6,30,0,0,16,0
2012,10,4,7,30,37,451,17,97
2012,10,4,8,30,65,733,20,317
2012,10,4,9,30,81,848,22,528
2012,10,4,10,30,93,904,23,699
2012,10,4,11,30,101,931,25,814
2012,10,4,12,30,117,920,26,858
2012,10,4,13,30,115,914,27,837
2012,10,4,14,30,110,890,27,746
2012,10,4,15,30,102,835,27,593
2012,10,4,16,30,85,742,26,396
2012,10,4,17,30,57,542,24,176
2012,10,4,18,30,0,0,21,0
2012,10,4,19,30,0,0,19,0
2012,10,4,20,30,0,0,18,0
2012,10,4,21,30,0,0,17,0
2012,10,4,22,30,0,0,16,0
2012,10,4,23,30,0,0,15,0
2012,10,5,0,30,0,0,14,0
2012,10,5,1,30,0,0,14,0
2012,10,5,2,30,0,0,13,0
2012,10,5,3,30,0,0,13,0
2012,10,5,4,30,0,0,13,0
2012,10,5,5,30,0,0,13,0
2012,10,5,6,30,0,0,13,0
2012,10,5,7,30,45,325,14,88
2012,10,5,8,30,85,633,18,300
2012,10,5,9,30,103,779,22,511
2012,10,5,10,30,111,858,25,683
2012,10,5,11,30,114,899,28,800
2012,10,5,12,30,116,914,31,849
2012,10,5,13,30,110,917,32,829
2012,10,5,14,30,102,900,33,741
2012,10,5,15,30,88,864,33,592
2012,10,5,16,30,72,777,32,395
2012,10,5,17,30,50,583,29,175
2012,10,5,18,30,0,0,26,0
2012,10,5,19,30,0,0,24,0
2012,10,5,20,30,0,0,22,0
2012,10,5,21,30,0,0,21,0
2012,10,5,22,30,0,0,19,0
2012,10,5,23,30,0,0,19,0
2012,10,6,0,30,0,0,18,0
2012,10,6,1,30,0,0,17,0
2012,10,6,2,30,0,0,16,0
2012,10,6,3,30,0,0,15,0
2012,10,6,4,30,0,0,14,0
2012,10,6,5,30,0,0,13,0
2012,10,6,6,30,0,0,13,0
2012,10,6,7,30,7,0,13,7
2012,10,6,8,30,145,210,13,216
2012,10,6,9,30,142,0,15,142
2012,10,6,10,30,221,13,16,230
2012,10,6,11,30,340,52,17,380
2012,10,6,12,30,364,373,18,663
2012,10,6,13,30,316,458,20,674
2012,10,6,14,30,247,544,21,631
2012,10,6,15,30,200,515,21,498
2012,10,6,16,30,159,317,20,289
2012,10,6,17,30,60,408,18,146
2012,10,6,18,30,0,0,16,0
2012,10,6,19,30,0,0,15,0
2012,10,6,20,30,0,0,13,0
2012,10,6,21,30,0,0,11,0
2012,10,6,22,30,0,0,10,0
2012,10,6,23,30,0,0,9,0
2012,10,7,0,30,0,0,7,0
2012,10,7,1,30,0,0,6,0
2012,10,7,2,30,0,0,6,0
2012,10,7,3,30,0,0,6,0
2012,10,7,4,30,0,0,6,0
2012,10,7,5,30,0,0,6,0
2012,10,7,6,30,0,0,6,0
2012,10,7,7,30,48,258,6,81
2012,10,7,8,30,97,566,8,287
2012,10,7,9,30,157,2,9,158
2012,10,7,10,30,137,796,11,662
2012,10,7,11,30,367,262,13,565
2012,10,7,12,30,388,257,14,593
2012,10,7,13,30,390,145,15,503
2012,10,7,14,30,338,235,16,503
2012,10,7,15,30,220,433,16,469
2012,10,7,16,30,146,384,15,301
2012,10,7,17,30,61,384,14,139
2012,10,7,18,30,0,0,12,0
2012,10,7,19,30,0,0,11,0
2012,10,7,20,30,0,0,10,0
2012,10,7,21,30,0,0,9,0
2012,10,7,22,30,0,0,8,0
2012,10,7,23,30,0,0,7,0
2012,10,8,0,30,0,0,7,0
2012,10,8,1,30,0,0,7,0
2012,10,8,2,30,0,0,6,0
2012,10,8,3,30,0,0,6,0
2012,10,8,4,30,0,0,6,0
2012,10,8,5,30,0,0,5,0
2012,10,8,6,30,0,0,5,0
2012,10,8,7,30,4,0,7,4
2012,10,8,8,30,48,0,10,48
2012,10,8,9,30,190,20,13,200
2012,10,8,10,30,263,31,16,283
2012,10,8,11,30,375,156,19,493
2012,10,8,12,30,125,892,22,830
2012,10,8,13,30,119,894,24,810
2012,10,8,14,30,249,526,25,615
2012,10,8,15,30,98,827,26,569
2012,10,8,16,30,81,727,26,373
2012,10,8,17,30,54,509,23,156
2012,10,8,18,30,0,0,20,0
2012,10,8,19,30,0,0,19,0
2012,10,8,20,30,0,0,18,0
2012,10,8,21,30,0,0,17,0
2012,10,8,22,30,0,0,16,0
2012,10,8,23,30,0,0,15,0
2012,10,9,0,30,0,0,15,0
2012,10,9,1,30,0,0,14,0
2012,10,9,2,30,0,0,14,0
2012,10,9,3,30,0,0,14,0
2012,10,9,4,30,0,0,14,0
2012,10,9,5,30,0,0,14,0
2012,10,9,6,30,0,0,14,0
2012,10,9,7,30,36,402,16,85
2012,10,9,8,30,125,271,19,215
2012,10,9,9,30,82,836,23,509
2012,10,9,10,30,92,899,26,680
2012,10,9,11,30,97,931,29,793
2012,10,9,12,30,97,947,32,841
2012,10,9,13,30,93,947,33,820
2012,10,9,14,30,87,928,33,729
2012,10,9,15,30,80,878,33,577
2012,10,9,16,30,68,785,31,379
2012,10,9,17,30,46,572,28,158
2012,10,9,18,30,0,0,26,0
2012,10,9,19,30,0,0,24,0
2012,10,9,20,30,0,0,23,0
2012,10,9,21,30,0,0,22,0
2012,10,9,22,30,0,0,20,0
2012,10,9,23,30,0,0,19,0
2012,10,10,0,30,0,0,18,0
2012,10,10,1,30,0,0,17,0
2012,10,10,2,30,0,0,16,0
2012,10,10,3,30,0,0,15,0
2012,10,10,4,30,0,0,14,0
2012,10,10,5,30,0,0,13,0
2012,10,10,6,30,0,0,12,0
2012,10,10,7,30,43,269,13,76
2012,10,10,8,30,89,0,15,89
2012,10,10,9,30,218,68,18,253
2012,10,10,10,30,312,127,20,395
2012,10,10,11,30,366,202,23,517
2012,10,10,12,30,187,770,24,789
2012,10,10,13,30,183,763,25,765
2012,10,10,14,30,170,732,26,674
2012,10,10,15,30,150,671,27,526
2012,10,10,16,30,119,555,26,336
2012,10,10,17,30,70,328,24,133
2012,10,10,18,30,0,0,22,0
2012,10,10,19,30,0,0,21,0
2012,10,10,20,30,0,0,20,0
2012,10,10,21,30,0,0,19,0
2012,10,10,22,30,0,0,19,0
2012,10,10,23,30,0,0,18,0
2012,10,11,0,30,0,0,18,0
2012,10,11,1,30,0,0,18,0
2012,10,11,2,30,0,0,17,0
2012,10,11,3,30,0,0,17,0
2012,10,11,4,30,0,0,17,0
2012,10,11,5,30,0,0,17,0
2012,10,11,6,30,0,0,17,0
2012,10,11,7,30,45,190,18,68
2012,10,11,8,30,100,504,20,263
2012,10,11,9,30,188,422,23,401
2012,10,11,10,30,132,769,26,630
2012,10,11,11,30,137,817,28,741
2012,10,11,12,30,138,833,30,787
2012,10,11,13,30,136,828,31,764
2012,10,11,14,30,128,801,32,675
2012,10,11,15,30,119,735,32,527
2012,10,11,16,30,98,618,31,337
2012,10,11,17,30,62,375,29,132
2012,10,11,18,30,0,0,27,0
2012,10,11,19,30,0,0,25,0
2012,10,11,20,30,0,0,23,0
2012,10,11,21,30,0,0,23,0
2012,10,11,22,30,0,0,22,0
2012,10,11,23,30,0,0,22,0
2012,10,12,0,30,0,0,21,0
2012,10,12,1,30,0,0,21,0
2012,10,12,2,30,0,0,21,0
2012,10,12,3,30,0,0,21,0
2012,10,12,4,30,0,0,20,0
2012,10,12,5,30,0,0,20,0
2012,10,12,6,30,0,0,20,0
2012,10,12,7,30,29,0,21,29
2012,10,12,8,30,105,0,23,105
2012,10,12,9,30,130,622,25,442
2012,10,12,10,30,245,463,28,543
2012,10,12,11,30,229,604,30,674
2012,10,12,12,30,147,817,31,779
2012,10,12,13,30,137,824,32,759
2012,10,12,14,30,244,515,32,593
2012,10,12,15,30,111,746,31,523
2012,10,12,16,30,92,628,30,332
2012,10,12,17,30,56,397,28,129
2012,10,12,18,30,0,0,26,0
2012,10,12,19,30,0,0,24,0
2012,10,12,20,30,0,0,23,0
2012,10,12,21,30,0,0,22,0
2012,10,12,22,30,0,0,22,0
2012,10,12,23,30,0,0,21,0
2012,10,13,0,30,0,0,21,0
2012,10,13,1,30,0,0,21,0
2012,10,13,2,30,0,0,21,0
2012,10,13,3,30,0,0,20,0
2012,10,13,4,30,0,0,19,0
2012,10,13,5,30,0,0,19,0
2012,10,13,6,30,0,0,19,0
2012,10,13,7,30,34,357,20,74
2012,10,13,8,30,64,691,22,284
2012,10,13,9,30,78,836,25,494
2012,10,13,10,30,84,917,27,670
2012,10,13,11,30,85,968,28,793
2012,10,13,12,30,89,983,29,846
2012,10,13,13,30,86,986,30,825
2012,10,13,14,30,82,963,30,732
2012,10,13,15,30,77,908,30,574
2012,10,13,16,30,66,808,29,371
2012,10,13,17,30,44,582,25,147
2012,10,13,18,30,0,0,21,0
2012,10,13,19,30,0,0,19,0
2012,10,13,20,30,0,0,18,0
2012,10,13,21,30,0,0,17,0
2012,10,13,22,30,0,0,16,0
2012,10,13,23,30,0,0,15,0
2012,10,14,0,30,0,0,14,0
2012,10,14,1,30,0,0,13,0
2012,10,14,2,30,0,0,12,0
2012,10,14,3,30,0,0,12,0
2012,10,14,4,30,0,0,11,0
2012,10,14,5,30,0,0,11,0
2012,10,14,6,30,0,0,11,0
2012,10,14,7,30,32,424,12,77
2012,10,14,8,30,64,721,16,291
2012,10,14,9,30,82,845,20,500
2012,10,14,10,30,92,909,23,670
2012,10,14,11,30,98,942,25,784
2012,10,14,12,30,99,955,26,831
2012,10,14,13,30,98,950,27,806
2012,10,14,14,30,93,925,28,712
2012,10,14,15,30,83,874,27,558
2012,10,14,16,30,69,772,26,358
2012,10,14,17,30,44,541,22,138
2012,10,14,18,30,0,0,19,0
2012,10,14,19,30,0,0,18,0
2012,10,14,20,30,0,0,17,0
2012,10,14,21,30,0,0,17,0
2012,10,14,22,30,0,0,17,0
2012,10,14,23,30,0,0,16,0
2012,10,15,0,30,0,0,15,0
2012,10,15,1,30,0,0,15,0
2012,10,15,2,30,0,0,14,0
2012,10,15,3,30,0,0,14,0
2012,10,15,4,30,0,0,14,0
2012,10,15,5,30,0,0,13,0
2012,10,15,6,30,0,0,13,0
2012,10,15,7,30,35,9,15,36
2012,10,15,8,30,59,678,16,270
2012,10,15,9,30,84,833,18,493
2012,10,15,10,30,94,899,21,663
2012,10,15,11,30,254,564,23,663
2012,10,15,12,30,270,583,24,715
2012,10,15,13,30,334,379,25,615
2012,10,15,14,30,281,400,25,548
2012,10,15,15,30,240,244,25,372
2012,10,15,16,30,152,196,24,225
2012,10,15,17,30,55,0,22,55
2012,10,15,18,30,0,0,20,0
2012,10,15,19,30,0,0,20,0
2012,10,15,20,30,0,0,20,0
2012,10,15,21,30,0,0,19,0
2012,10,15,22,30,0,0,19,0
2012,10,15,23,30,0,0,19,0
2012,10,16,0,30,0,0,19,0
2012,10,16,1,30,0,0,18,0
2012,10,16,2,30,0,0,18,0
2012,10,16,3,30,0,0,18,0
2012,10,16,4,30,0,0,18,0
2012,10,16,5,30,0,0,18,0
2012,10,16,6,30,0,0,18,0
2012,10,16,7,30,30,0,18,30
2012,10,16,8,30,123,72,20,146
2012,10,16,9,30,219,164,22,299
2012,10,16,10,30,288,283,24,466
2012,10,16,11,30,352,240,26,525
2012,10,16,12,30,365,295,27,589
2012,10,16,13,30,333,379,28,612
2012,10,16,14,30,212,591,29,603
2012,10,16,15,30,131,667,29,487
2012,10,16,16,30,57,767,28,336
2012,10,16,17,30,44,494,25,125
2012,10,16,18,30,0,0,22,0
2012,10,16,19,30,0,0,22,0
2012,10,16,20,30,0,0,21,0
2012,10,16,21,30,0,0,20,0
2012,10,16,22,30,0,0,19,0
2012,10,16,23,30,0,0,18,0
2012,10,17,0,30,0,0,18,0
2012,10,17,1,30,0,0,17,0
2012,10,17,2,30,0,0,16,0
2012,10,17,3,30,0,0,16,0
2012,10,17,4,30,0,0,16,0
2012,10,17,5,30,0,0,16,0
2012,10,17,6,30,0,0,16,0
2012,10,17,7,30,29,420,18,71
2012,10,17,8,30,59,734,21,284
2012,10,17,9,30,77,853,25,491
2012,10,17,10,30,88,910,28,657
2012,10,17,11,30,94,941,31,768
2012,10,17,12,30,97,949,32,812
2012,10,17,13,30,93,948,33,788
2012,10,17,14,30,88,924,33,694
2012,10,17,15,30,82,867,32,540
2012,10,17,16,30,67,765,30,342
2012,10,17,17,30,47,435,27,117
2012,10,17,18,30,0,0,24,0
2012,10,17,19,30,0,0,24,0
2012,10,17,20,30,0,0,23,0
2012,10,17,21,30,0,0,22,0
2012,10,17,22,30,0,0,20,0
2012,10,17,23,30,0,0,18,0
2012,10,18,0,30,0,0,17,0
2012,10,18,1,30,0,0,15,0
2012,10,18,2,30,0,0,14,0
2012,10,18,3,30,0,0,13,0
2012,10,18,4,30,0,0,12,0
2012,10,18,5,30,0,0,11,0
2012,10,18,6,30,0,0,11,0
2012,10,18,7,30,33,54,12,38
2012,10,18,8,30,59,739,15,282
2012,10,18,9,30,73,872,18,493
2012,10,18,10,30,82,936,20,664
2012,10,18,11,30,87,968,22,777
2012,10,18,12,30,88,980,24,822
2012,10,18,13,30,87,974,25,797
2012,10,18,14,30,82,951,26,702
2012,10,18,15,30,79,888,26,545
2012,10,18,16,30,65,785,25,344
2012,10,18,17,30,40,541,22,125
2012,10,18,18,30,0,0,19,0
2012,10,18,19,30,0,0,17,0
2012,10,18,20,30,0,0,16,0
2012,10,18,21,30,0,0,15,0
2012,10,18,22,30,0,0,14,0
2012,10,18,23,30,0,0,13,0
2012,10,19,0,30,0,0,12,0
2012,10,19,1,30,0,0,12,0
2012,10,19,2,30,0,0,11,0
2012,10,19,3,30,0,0,11,0
2012,10,19,4,30,0,0,10,0
2012,10,19,5,30,0,0,10,0
2012,10,19,6,30,0,0,10,0
2012,10,19,7,30,29,384,11,65
2012,10,19,8,30,60,721,15,276
2012,10,19,9,30,76,854,19,485
2012,10,19,10,30,86,920,22,654
2012,10,19,11,30,91,953,25,767
2012,10,19,12,30,96,959,27,811
2012,10,19,13,30,94,954,28,785
2012,10,19,14,30,88,931,29,692
2012,10,19,15,30,78,885,29,538
2012,10,19,16,30,63,786,28,339
2012,10,19,17,30,38,545,24,121
2012,10,19,18,30,0,0,21,0
2012,10,19,19,30,0,0,19,0
2012,10,19,20,30,0,0,18,0
2012,10,19,21,30,0,0,17,0
2012,10,19,22,30,0,0,17,0
2012,10,19,23,30,0,0,17,0
2012,10,20,0,30,0,0,16,0
2012,10,20,1,30,0,0,16,0
2012,10,20,2,30,0,0,15,0
2012,10,20,3,30,0,0,15,0
2012,10,20,4,30,0,0,14,0
2012,10,20,5,30,0,0,14,0
2012,10,20,6,30,0,0,14,0
2012,10,20,7,30,28,393,16,64
2012,10,20,8,30,58,724,19,272
2012,10,20,9,30,156,504,21,396
2012,10,20,10,30,290,210,25,420
2012,10,20,11,30,344,231,28,508
2012,10,20,12,30,372,154,29,486
2012,10,20,13,30,328,354,30,583
2012,10,20,14,30,246,468,31,547
2012,10,20,15,30,235,126,32,300
2012,10,20,16,30,137,45,30,153
2012,10,20,17,30,42,422,27,105
2012,10,20,18,30,0,0,24,0
2012,10,20,19,30,0,0,23,0
2012,10,20,20,30,0,0,22,0
2012,10,20,21,30,0,0,21,0
2012,10,20,22,30,0,0,20,0
2012,10,20,23,30,0,0,20,0
2012,10,21,0,30,0,0,19,0
2012,10,21,1,30,0,0,19,0
2012,10,21,2,30,0,0,18,0
2012,10,21,3,30,0,0,17,0
2012,10,21,4,30,0,0,17,0
2012,10,21,5,30,0,0,16,0
2012,10,21,6,30,0,0,16,0
2012,10,21,7,30,26,374,17,60
2012,10,21,8,30,55,714,21,265
2012,10,21,9,30,69,846,25,468
2012,10,21,10,30,78,909,28,633
2012,10,21,11,30,83,940,31,742
2012,10,21,12,30,91,938,32,783
2012,10,21,13,30,275,24,33,292
2012,10,21,14,30,263,404,33,522
2012,10,21,15,30,75,850,32,511
2012,10,21,16,30,62,741,31,316
2012,10,21,17,30,37,485,28,107
2012,10,21,18,30,0,0,26,0
2012,10,21,19,30,0,0,24,0
2012,10,21,20,30,0,0,23,0
2012,10,21,21,30,0,0,22,0
2012,10,21,22,30,0,0,21,0
2012,10,21,23,30,0,0,20,0
2012,10,22,0,30,0,0,19,0
2012,10,22,1,30,0,0,18,0
2012,10,22,2,30,0,0,17,0
2012,10,22,3,30,0,0,17,0
2012,10,22,4,30,0,0,16,0
2012,10,22,5,30,0,0,16,0
2012,10,22,6,30,0,0,16,0
2012,10,22,7,30,28,308,17,54
2012,10,22,8,30,60,664,19,253
2012,10,22,9,30,75,811,23,455
2012,10,22,10,30,82,889,26,621
2012,10,22,11,30,85,932,28,734
2012,10,22,12,30,94,934,29,778
2012,10,22,13,30,90,935,30,756
2012,10,22,14,30,86,911,31,664
2012,10,22,15,30,79,851,30,511
2012,10,22,16,30,65,739,29,316
2012,10,22,17,30,39,471,26,105
2012,10,22,18,30,0,0,24,0
2012,10,22,19,30,0,0,23,0
2012,10,22,20,30,0,0,22,0
2012,10,22,21,30,0,0,20,0
2012,10,22,22,30,0,0,19,0
2012,10,22,23,30,0,0,18,0
2012,10,23,0,30,0,0,17,0
2012,10,23,1,30,0,0,16,0
2012,10,23,2,30,0,0,16,0
2012,10,23,3,30,0,0,16,0
2012,10,23,4,30,0,0,15,0
2012,10,23,5,30,0,0,15,0
2012,10,23,6,30,0,0,15,0
2012,10,23,7,30,25,379,16,57
2012,10,23,8,30,55,730,20,264
2012,10,23,9,30,69,865,23,471
2012,10,23,10,30,76,933,26,639
2012,10,23,11,30,80,968,29,751
2012,10,23,12,30,83,978,31,795
2012,10,23,13,30,80,976,32,770
2012,10,23,14,30,74,954,32,676
2012,10,23,15,30,69,898,32,521
2012,10,23,16,30,57,790,31,321
2012,10,23,17,30,34,527,27,106
2012,10,23,18,30,0,0,24,0
2012,10,23,19,30,0,0,22,0
2012,10,23,20,30,0,0,21,0
2012,10,23,21,30,0,0,20,0
2012,10,23,22,30,0,0,20,0
2012,10,23,23,30,0,0,19,0
2012,10,24,0,30,0,0,18,0
2012,10,24,1,30,0,0,17,0
2012,10,24,2,30,0,0,17,0
2012,10,24,3,30,0,0,16,0
2012,10,24,4,30,0,0,16,0
2012,10,24,5,30,0,0,15,0
2012,10,24,6,30,0,0,15,0
2012,10,24,7,30,28,58,16,33
2012,10,24,8,30,98,340,19,194
2012,10,24,9,30,136,558,23,393
2012,10,24,10,30,157,673,28,560
2012,10,24,11,30,185,700,31,668
2012,10,24,12,30,111,906,33,767
2012,10,24,13,30,111,893,34,738
2012,10,24,14,30,106,856,35,642
2012,10,24,15,30,98,782,34,488
2012,10,24,16,30,80,643,32,293
2012,10,24,17,30,45,341,28,90
2012,10,24,18,30,0,0,25,0
2012,10,24,19,30,0,0,23,0
2012,10,24,20,30,0,0,22,0
2012,10,24,21,30,0,0,21,0
2012,10,24,22,30,0,0,19,0
2012,10,24,23,30,0,0,18,0
2012,10,25,0,30,0,0,17,0
2012,10,25,1,30,0,0,16,0
2012,10,25,2,30,0,0,15,0
2012,10,25,3,30,0,0,15,0
2012,10,25,4,30,0,0,14,0
2012,10,25,5,30,0,0,14,0
2012,10,25,6,30,0,0,14,0
2012,10,25,7,30,24,396,15,54
2012,10,25,8,30,52,754,17,264
2012,10,25,9,30,67,883,20,471
2012,10,25,10,30,77,943,23,639
2012,10,25,11,30,84,970,24,749
2012,10,25,12,30,88,975,25,790
2012,10,25,13,30,89,962,25,762
2012,10,25,14,30,87,929,25,664
2012,10,25,15,30,82,858,25,507
2012,10,25,16,30,67,732,24,307
2012,10,25,17,30,39,436,21,95
2012,10,25,18,30,0,0,18,0
2012,10,25,19,30,0,0,16,0
2012,10,25,20,30,0,0,15,0
2012,10,25,21,30,0,0,13,0
2012,10,25,22,30,0,0,12,0
2012,10,25,23,30,0,0,11,0
2012,10,26,0,30,0,0,9,0
2012,10,26,1,30,0,0,8,0
2012,10,26,2,30,0,0,8,0
2012,10,26,3,30,0,0,7,0
2012,10,26,4,30,0,0,7,0
2012,10,26,5,30,0,0,6,0
2012,10,26,6,30,0,0,6,0
2012,10,26,7,30,27,260,6,46
2012,10,26,8,30,66,645,8,245
2012,10,26,9,30,86,800,9,449
2012,10,26,10,30,281,197,11,398
2012,10,26,11,30,322,277,13,511
2012,10,26,12,30,341,291,14,549
2012,10,26,13,30,108,916,15,744
2012,10,26,14,30,278,304,16,466
2012,10,26,15,30,214,248,16,336
2012,10,26,16,30,132,91,15,161
2012,10,26,17,30,38,424,13,91
2012,10,26,18,30,0,0,11,0
2012,10,26,19,30,0,0,9,0
2012,10,26,20,30,0,0,8,0
2012,10,26,21,30,0,0,8,0
2012,10,26,22,30,0,0,7,0
2012,10,26,23,30,0,0,6,0
2012,10,27,0,30,0,0,5,0
