Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2020,7,21,12,30,156,851,37.7,985
2020,7,21,13,30,159,846,38.1,983
2020,7,21,14,30,162,820,38.1,916
2020,7,21,15,30,162,772,37.5,792
2020,7,21,16,30,203,534,36.4,560
2020,7,21,17,30,167,363,35.7,344
2020,7,21,18,30,53,12,33.6,56
2020,7,21,19,30,27,27,32.1,29
2020,7,21,20,30,0,0,30.900000000000002,0
2020,7,21,21,30,0,0,29.900000000000002,0
2020,7,21,22,30,0,0,28.900000000000002,0
2020,7,21,23,30,0,0,28.1,0
2020,7,22,0,30,0,0,27.200000000000003,0
2020,7,22,1,30,0,0,26.5,0
2020,7,22,2,30,0,0,25.8,0
2020,7,22,3,30,0,0,25.3,0
2020,7,22,4,30,0,0,24.900000000000002,0
2020,7,22,5,30,0,0,25,0
2020,7,22,6,30,23,23,26.5,25
2020,7,22,7,30,73,528,29.400000000000002,223
2020,7,22,8,30,104,658,32,424
2020,7,22,9,30,108,793,33.9,637
2020,7,22,10,30,116,849,35.4,808
2020,7,22,11,30,121,881,36.5,931
2020,7,22,12,30,150,850,37.2,977
2020,7,22,13,30,126,892,37.5,994
2020,7,22,14,30,125,874,37.4,928
2020,7,22,15,30,121,841,37.1,806
2020,7,22,16,30,112,786,36.4,636
2020,7,22,17,30,97,691,36,433
2020,7,22,18,30,79,467,34.1,212
2020,7,22,19,30,25,16,32.5,26
2020,7,22,20,30,0,0,31,0
2020,7,22,21,30,0,0,29.900000000000002,0
2020,7,22,22,30,0,0,29,0
2020,7,22,23,30,0,0,28.1,0
2020,7,23,0,30,0,0,27.3,0
2020,7,23,1,30,0,0,26.5,0
2020,7,23,2,30,0,0,25.700000000000003,0
2020,7,23,3,30,0,0,25.200000000000003,0
2020,7,23,4,30,0,0,24.700000000000003,0
2020,7,23,5,30,0,0,24.700000000000003,0
2020,7,23,6,30,27,239,26.3,45
2020,7,23,7,30,68,512,29.1,213
2020,7,23,8,30,80,740,31.8,439
2020,7,23,9,30,92,823,34,640
2020,7,23,10,30,98,876,35.800000000000004,811
2020,7,23,11,30,114,877,37.1,920
2020,7,23,12,30,118,895,37.7,989
2020,7,23,13,30,145,847,37.7,969
2020,7,23,14,30,105,903,37.300000000000004,934
2020,7,23,15,30,175,700,36.7,745
2020,7,23,16,30,190,536,36,547
2020,7,23,17,30,84,724,35.6,435
2020,7,23,18,30,85,372,33.7,190
2020,7,23,19,30,26,70,32.4,31
2020,7,23,20,30,0,0,31.400000000000002,0
2020,7,23,21,30,0,0,30.6,0
2020,7,23,22,30,0,0,29.8,0
2020,7,23,23,30,0,0,28.900000000000002,0
2020,7,24,0,30,0,0,28.1,0
2020,7,24,1,30,0,0,27.3,0
2020,7,24,2,30,0,0,26.5,0
2020,7,24,3,30,0,0,25.8,0
2020,7,24,4,30,0,0,25.1,0
2020,7,24,5,30,0,0,25.1,0
2020,7,24,6,30,26,241,26.6,44
2020,7,24,7,30,60,591,29.400000000000002,226
2020,7,24,8,30,80,743,31.900000000000002,439
2020,7,24,9,30,93,823,33.800000000000004,640
2020,7,24,10,30,101,871,35.300000000000004,809
2020,7,24,11,30,145,815,36.5,893
2020,7,24,12,30,206,704,37.300000000000004,890
2020,7,24,13,30,278,541,37.7,804
2020,7,24,14,30,205,688,37.800000000000004,836
2020,7,24,15,30,139,781,37.6,774
2020,7,24,16,30,101,807,37,637
2020,7,24,17,30,87,719,36.6,434
2020,7,24,18,30,97,150,34.800000000000004,139
2020,7,24,19,30,24,10,33.6,25
2020,7,24,20,30,0,0,32.6,0
2020,7,24,21,30,0,0,31.700000000000003,0
2020,7,24,22,30,0,0,30.900000000000002,0
2020,7,24,23,30,0,0,30.1,0
2020,7,25,0,30,0,0,29.200000000000003,0
2020,7,25,1,30,0,0,28.5,0
2020,7,25,2,30,0,0,27.900000000000002,0
2020,7,25,3,30,0,0,27.1,0
2020,7,25,4,30,0,0,26.400000000000002,0
2020,7,25,5,30,0,0,26,0
2020,7,25,6,30,25,89,27.1,31
2020,7,25,7,30,66,546,29.5,219
2020,7,25,8,30,80,743,32,438
2020,7,25,9,30,93,827,34.1,642
2020,7,25,10,30,102,874,35.7,812
2020,7,25,11,30,110,898,36.800000000000004,933
2020,7,25,12,30,220,709,37.5,908
2020,7,25,13,30,227,650,37.9,858
2020,7,25,14,30,208,650,38.1,804
2020,7,25,15,30,116,845,37.9,802
2020,7,25,16,30,132,731,37.300000000000004,617
2020,7,25,17,30,189,306,36.9,336
2020,7,25,18,30,107,141,35,146
2020,7,25,19,30,25,43,33.6,28
2020,7,25,20,30,0,0,32.4,0
2020,7,25,21,30,0,0,31.1,0
2020,7,25,22,30,0,0,29.8,0
2020,7,25,23,30,0,0,28.8,0
2020,7,26,0,30,0,0,27.8,0
2020,7,26,1,30,0,0,27,0
2020,7,26,2,30,0,0,26.3,0
2020,7,26,3,30,0,0,25.700000000000003,0
2020,7,26,4,30,0,0,25.200000000000003,0
2020,7,26,5,30,0,0,25,0
2020,7,26,6,30,24,283,25.8,44
2020,7,26,7,30,50,645,27.6,229
2020,7,26,8,30,64,791,29.700000000000003,444
2020,7,26,9,30,73,863,31.5,645
2020,7,26,10,30,82,903,33,814
2020,7,26,11,30,88,924,34.2,934
2020,7,26,12,30,93,931,35.1,996
2020,7,26,13,30,94,930,35.800000000000004,996
2020,7,26,14,30,92,917,36.1,932
2020,7,26,15,30,89,891,36.1,811
2020,7,26,16,30,81,847,35.6,642
2020,7,26,17,30,70,770,35.300000000000004,440
2020,7,26,18,30,100,229,33.2,164
2020,7,26,19,30,25,47,31.8,28
2020,7,26,20,30,0,0,30.700000000000003,0
2020,7,26,21,30,0,0,29.700000000000003,0
2020,7,26,22,30,0,0,28.700000000000003,0
2020,7,26,23,30,0,0,27.6,0
2020,7,27,0,30,0,0,26.700000000000003,0
2020,7,27,1,30,0,0,25.8,0
2020,7,27,2,30,0,0,25.1,0
2020,7,27,3,30,0,0,24.5,0
2020,7,27,4,30,0,0,24,0
2020,7,27,5,30,0,0,23.8,0
2020,7,27,6,30,25,253,24.8,42
2020,7,27,7,30,54,621,26.900000000000002,225
2020,7,27,8,30,70,772,29.5,440
2020,7,27,9,30,81,851,31.700000000000003,644
2020,7,27,10,30,90,895,33.4,815
2020,7,27,11,30,97,918,34.800000000000004,937
2020,7,27,12,30,102,926,35.7,1000
2020,7,27,13,30,102,926,36.4,1000
2020,7,27,14,30,99,915,36.800000000000004,936
2020,7,27,15,30,114,836,36.9,791
2020,7,27,16,30,84,847,36.6,644
2020,7,27,17,30,72,769,36.300000000000004,440
2020,7,27,18,30,55,613,34.5,224
2020,7,27,19,30,25,236,33,41
2020,7,27,20,30,0,0,32,0
2020,7,27,21,30,0,0,31.200000000000003,0
2020,7,27,22,30,0,0,30.3,0
2020,7,27,23,30,0,0,29.200000000000003,0
2020,7,28,0,30,0,0,28.200000000000003,0
2020,7,28,1,30,0,0,27.200000000000003,0
2020,7,28,2,30,0,0,26.400000000000002,0
2020,7,28,3,30,0,0,25.700000000000003,0
2020,7,28,4,30,0,0,25.1,0
2020,7,28,5,30,0,0,25,0
2020,7,28,6,30,23,222,26.3,38
2020,7,28,7,30,54,620,28.900000000000002,224
2020,7,28,8,30,71,773,31.8,440
2020,7,28,9,30,82,851,34.1,643
2020,7,28,10,30,89,895,35.6,813
2020,7,28,11,30,98,915,36.6,934
2020,7,28,12,30,106,918,37.1,995
2020,7,28,13,30,106,916,37.2,993
2020,7,28,14,30,104,904,37.300000000000004,930
2020,7,28,15,30,97,881,37.7,809
2020,7,28,16,30,120,751,37.7,615
2020,7,28,17,30,91,685,37.5,418
2020,7,28,18,30,57,599,35.9,221
2020,7,28,19,30,23,210,34.300000000000004,37
2020,7,28,20,30,0,0,33.2,0
2020,7,28,21,30,0,0,32.1,0
2020,7,28,22,30,0,0,30.700000000000003,0
2020,7,28,23,30,0,0,29.5,0
2020,7,29,0,30,0,0,28.6,0
2020,7,29,1,30,0,0,28,0
2020,7,29,2,30,0,0,27.400000000000002,0
2020,7,29,3,30,0,0,26.900000000000002,0
2020,7,29,4,30,0,0,26.400000000000002,0
2020,7,29,5,30,0,0,26.400000000000002,0
2020,7,29,6,30,21,84,27.900000000000002,26
2020,7,29,7,30,82,115,30.700000000000003,113
2020,7,29,8,30,70,767,33.6,435
2020,7,29,9,30,265,247,35.9,428
2020,7,29,10,30,128,11,37.6,137
2020,7,29,11,30,286,26,39,310
2020,7,29,12,30,134,865,40.1,971
2020,7,29,13,30,94,933,40.7,997
2020,7,29,14,30,92,922,40.900000000000006,934
2020,7,29,15,30,119,838,40.7,795
2020,7,29,16,30,81,856,40.1,644
2020,7,29,17,30,70,779,39.6,440
2020,7,29,18,30,53,625,36.9,223
2020,7,29,19,30,23,226,34.6,37
2020,7,29,20,30,0,0,32.6,0
2020,7,29,21,30,0,0,31,0
2020,7,29,22,30,0,0,29.6,0
2020,7,29,23,30,0,0,28.400000000000002,0
2020,7,30,0,30,0,0,27.400000000000002,0
2020,7,30,1,30,0,0,26.5,0
2020,7,30,2,30,0,0,25.900000000000002,0
2020,7,30,3,30,0,0,25.400000000000002,0
2020,7,30,4,30,0,0,24.900000000000002,0
2020,7,30,5,30,0,0,24.8,0
2020,7,30,6,30,23,205,26.200000000000003,36
2020,7,30,7,30,58,596,28.900000000000002,219
2020,7,30,8,30,76,758,31.900000000000002,436
2020,7,30,9,30,87,844,34.9,642
2020,7,30,10,30,96,893,37.5,816
2020,7,30,11,30,100,921,39.300000000000004,940
2020,7,30,12,30,103,933,40.5,1005
2020,7,30,13,30,102,934,41.1,1005
2020,7,30,14,30,99,922,41.2,940
2020,7,30,15,30,94,896,40.900000000000006,816
2020,7,30,16,30,86,847,40.1,642
2020,7,30,17,30,74,765,39.6,436
2020,7,30,18,30,58,585,36.6,216
2020,7,30,19,30,23,178,34.1,34
2020,7,30,20,30,0,0,32.2,0
2020,7,30,21,30,0,0,30.6,0
2020,7,30,22,30,0,0,29.3,0
2020,7,30,23,30,0,0,28.3,0
2020,7,31,0,30,0,0,27.6,0
2020,7,31,1,30,0,0,26.900000000000002,0
2020,7,31,2,30,0,0,26.400000000000002,0
2020,7,31,3,30,0,0,26.1,0
2020,7,31,4,30,0,0,25.700000000000003,0
2020,7,31,5,30,0,0,25.400000000000002,0
2020,7,31,6,30,14,0,26.1,14
2020,7,31,7,30,12,0,27.8,12
2020,7,31,8,30,81,3,29.6,82
2020,7,31,9,30,282,305,31.400000000000002,482
2020,7,31,10,30,362,327,33,625
2020,7,31,11,30,317,599,34.5,863
2020,7,31,12,30,199,792,35.7,964
2020,7,31,13,30,102,929,36.5,999
2020,7,31,14,30,99,918,36.9,935
2020,7,31,15,30,96,891,37,813
2020,7,31,16,30,88,845,36.6,641
2020,7,31,17,30,89,705,36.300000000000004,421
2020,7,31,18,30,81,387,33.800000000000004,184
2020,7,31,19,30,20,48,31.5,23
2020,7,31,20,30,0,0,30.200000000000003,0
2020,7,31,21,30,0,0,29.200000000000003,0
2020,7,31,22,30,0,0,28.1,0
2020,7,31,23,30,0,0,26.8,0
2020,8,1,0,30,0,0,25.8,0
2020,8,1,1,30,0,0,25,0
2020,8,1,2,30,0,0,24.3,0
2020,8,1,3,30,0,0,23.6,0
2020,8,1,4,30,0,0,23.3,0
2020,8,1,5,30,0,0,23.400000000000002,0
2020,8,1,6,30,20,32,24.400000000000002,22
2020,8,1,7,30,67,450,27,187
2020,8,1,8,30,83,743,30.400000000000002,433
2020,8,1,9,30,96,831,33.1,640
2020,8,1,10,30,105,883,35,815
2020,8,1,11,30,111,911,36.4,940
2020,8,1,12,30,261,645,37.5,883
2020,8,1,13,30,114,926,38.2,1007
2020,8,1,14,30,135,867,38.6,923
2020,8,1,15,30,113,868,38.5,810
2020,8,1,16,30,106,802,38,630
2020,8,1,17,30,91,702,37.7,420
2020,8,1,18,30,62,559,34.9,210
2020,8,1,19,30,19,68,32.300000000000004,23
2020,8,1,20,30,0,0,31.1,0
2020,8,1,21,30,0,0,30.200000000000003,0
2020,8,1,22,30,0,0,29.1,0
2020,8,1,23,30,0,0,28,0
2020,8,2,0,30,0,0,27,0
2020,8,2,1,30,0,0,26.1,0
2020,8,2,2,30,0,0,25.3,0
2020,8,2,3,30,0,0,24.6,0
2020,8,2,4,30,0,0,24.200000000000003,0
2020,8,2,5,30,0,0,24.3,0
2020,8,2,6,30,22,153,25.6,31
2020,8,2,7,30,66,535,27.700000000000003,208
2020,8,2,8,30,87,720,30.5,425
2020,8,2,9,30,111,785,33.6,624
2020,8,2,10,30,109,872,35.9,809
2020,8,2,11,30,115,900,37.5,933
2020,8,2,12,30,120,911,38.5,998
2020,8,2,13,30,120,912,39.1,998
2020,8,2,14,30,130,880,39.300000000000004,929
2020,8,2,15,30,137,825,39.1,798
2020,8,2,16,30,134,738,38.300000000000004,615
2020,8,2,17,30,105,670,37.800000000000004,418
2020,8,2,18,30,84,368,35.2,181
2020,8,2,19,30,20,76,33.4,24
2020,8,2,20,30,0,0,32.5,0
2020,8,2,21,30,0,0,31.400000000000002,0
2020,8,2,22,30,0,0,30.1,0
2020,8,2,23,30,0,0,28.900000000000002,0
2020,8,3,0,30,0,0,27.8,0
2020,8,3,1,30,0,0,27.1,0
2020,8,3,2,30,0,0,26.6,0
2020,8,3,3,30,0,0,26.1,0
2020,8,3,4,30,0,0,25.8,0
2020,8,3,5,30,0,0,25.400000000000002,0
2020,8,3,6,30,12,7,25.6,12
2020,8,3,7,30,52,24,27,58
2020,8,3,8,30,167,107,29.5,217
2020,8,3,9,30,232,373,32.2,475
2020,8,3,10,30,140,812,34.6,791
2020,8,3,11,30,137,863,36.4,920
2020,8,3,12,30,130,892,37.800000000000004,989
2020,8,3,13,30,129,894,38.6,989
2020,8,3,14,30,122,887,39,926
2020,8,3,15,30,110,866,39,803
2020,8,3,16,30,97,822,38.400000000000006,631
2020,8,3,17,30,83,736,38,425
2020,8,3,18,30,59,578,35.5,209
2020,8,3,19,30,20,168,33.300000000000004,28
2020,8,3,20,30,0,0,31.700000000000003,0
2020,8,3,21,30,0,0,30.400000000000002,0
2020,8,3,22,30,0,0,29.200000000000003,0
2020,8,3,23,30,0,0,28.3,0
2020,8,4,0,30,0,0,27.6,0
2020,8,4,1,30,0,0,26.900000000000002,0
2020,8,4,2,30,0,0,26.200000000000003,0
2020,8,4,3,30,0,0,25.3,0
2020,8,4,4,30,0,0,24.6,0
2020,8,4,5,30,0,0,24.200000000000003,0
2020,8,4,6,30,18,24,25.200000000000003,19
2020,8,4,7,30,77,433,28,190
2020,8,4,8,30,92,698,31.5,418
2020,8,4,9,30,114,784,34.6,624
2020,8,4,10,30,127,837,36.9,797
2020,8,4,11,30,128,876,38.5,922
2020,8,4,12,30,125,900,39.900000000000006,990
2020,8,4,13,30,125,900,40.7,990
2020,8,4,14,30,119,890,41.1,925
2020,8,4,15,30,111,865,41.1,802
2020,8,4,16,30,101,813,40.7,627
2020,8,4,17,30,86,722,40.300000000000004,420
2020,8,4,18,30,68,491,37.4,194
2020,8,4,19,30,19,92,34.800000000000004,23
2020,8,4,20,30,0,0,33.4,0
2020,8,4,21,30,0,0,32.2,0
2020,8,4,22,30,0,0,31.1,0
2020,8,4,23,30,0,0,30.1,0
2020,8,5,0,30,0,0,29.1,0
2020,8,5,1,30,0,0,28.3,0
2020,8,5,2,30,0,0,27.5,0
2020,8,5,3,30,0,0,26.8,0
2020,8,5,4,30,0,0,26.200000000000003,0
2020,8,5,5,30,0,0,26,0
2020,8,5,6,30,20,142,27.1,27
2020,8,5,7,30,64,535,30.1,203
2020,8,5,8,30,88,709,33.7,418
2020,8,5,9,30,104,803,36.7,625
2020,8,5,10,30,114,858,38.900000000000006,800
2020,8,5,11,30,120,890,40.6,926
2020,8,5,12,30,124,904,41.800000000000004,992
2020,8,5,13,30,123,906,42.5,992
2020,8,5,14,30,120,893,42.7,927
2020,8,5,15,30,114,863,42.400000000000006,801
2020,8,5,16,30,123,756,41.6,611
2020,8,5,17,30,131,526,41,373
2020,8,5,18,30,84,318,37.9,165
2020,8,5,19,30,17,103,35.4,22
2020,8,5,20,30,0,0,33.6,0
2020,8,5,21,30,0,0,32.1,0
2020,8,5,22,30,0,0,30.900000000000002,0
2020,8,5,23,30,0,0,29.900000000000002,0
2020,8,6,0,30,0,0,29,0
2020,8,6,1,30,0,0,28.200000000000003,0
2020,8,6,2,30,0,0,27.5,0
2020,8,6,3,30,0,0,26.900000000000002,0
2020,8,6,4,30,0,0,26.3,0
2020,8,6,5,30,0,0,26,0
2020,8,6,6,30,19,138,26.900000000000002,26
2020,8,6,7,30,63,537,29.700000000000003,202
2020,8,6,8,30,88,712,33,418
2020,8,6,9,30,105,802,36,625
2020,8,6,10,30,117,853,38.400000000000006,798
2020,8,6,11,30,125,881,40.1,922
2020,8,6,12,30,130,894,41.2,987
2020,8,6,13,30,131,891,41.800000000000004,985
2020,8,6,14,30,128,874,41.800000000000004,917
2020,8,6,15,30,153,786,41.2,778
2020,8,6,16,30,225,32,40.1,246
2020,8,6,17,30,115,156,39.5,186
2020,8,6,18,30,84,304,36.7,161
2020,8,6,19,30,14,7,34.5,14
2020,8,6,20,30,0,0,32.7,0
2020,8,6,21,30,0,0,31.400000000000002,0
2020,8,6,22,30,0,0,30.400000000000002,0
2020,8,6,23,30,0,0,29.6,0
2020,8,7,0,30,0,0,29,0
2020,8,7,1,30,0,0,28.400000000000002,0
2020,8,7,2,30,0,0,27.900000000000002,0
2020,8,7,3,30,0,0,27.3,0
2020,8,7,4,30,0,0,26.700000000000003,0
2020,8,7,5,30,0,0,26.3,0
2020,8,7,6,30,19,132,27.1,25
2020,8,7,7,30,62,535,29.5,199
2020,8,7,8,30,85,714,32.4,415
2020,8,7,9,30,100,806,35,621
2020,8,7,10,30,109,859,37.300000000000004,794
2020,8,7,11,30,112,895,39.1,920
2020,8,7,12,30,201,783,40.300000000000004,951
2020,8,7,13,30,149,864,41,976
2020,8,7,14,30,114,891,41.1,917
2020,8,7,15,30,117,847,40.5,789
2020,8,7,16,30,252,218,39.300000000000004,392
2020,8,7,17,30,99,10,38.6,104
2020,8,7,18,30,83,47,35.7,95
2020,8,7,19,30,13,12,33.800000000000004,13
2020,8,7,20,30,0,0,32.2,0
2020,8,7,21,30,0,0,31,0
2020,8,7,22,30,0,0,30.1,0
2020,8,7,23,30,0,0,29.5,0
2020,8,8,0,30,0,0,28.900000000000002,0
2020,8,8,1,30,0,0,28.400000000000002,0
2020,8,8,2,30,0,0,27.8,0
2020,8,8,3,30,0,0,27.3,0
2020,8,8,4,30,0,0,26.700000000000003,0
2020,8,8,5,30,0,0,26.3,0
2020,8,8,6,30,16,43,26.900000000000002,18
2020,8,8,7,30,93,175,28.900000000000002,138
2020,8,8,8,30,168,355,31.400000000000002,331
2020,8,8,9,30,211,515,33.800000000000004,543
2020,8,8,10,30,146,803,35.7,785
2020,8,8,11,30,135,866,37.1,916
2020,8,8,12,30,130,893,38.2,984
2020,8,8,13,30,132,891,38.900000000000006,983
2020,8,8,14,30,132,872,39.1,916
2020,8,8,15,30,127,836,38.6,788
2020,8,8,16,30,115,778,37.800000000000004,612
2020,8,8,17,30,97,677,37.300000000000004,404
2020,8,8,18,30,69,484,35,188
2020,8,8,19,30,17,91,33.4,20
2020,8,8,20,30,0,0,32.1,0
2020,8,8,21,30,0,0,30.900000000000002,0
2020,8,8,22,30,0,0,29.8,0
2020,8,8,23,30,0,0,28.700000000000003,0
2020,8,9,0,30,0,0,27.8,0
2020,8,9,1,30,0,0,27,0
2020,8,9,2,30,0,0,26.200000000000003,0
2020,8,9,3,30,0,0,25.5,0
2020,8,9,4,30,0,0,24.8,0
2020,8,9,5,30,0,0,24.400000000000002,0
2020,8,9,6,30,18,149,25.400000000000002,24
2020,8,9,7,30,57,580,27.900000000000002,203
2020,8,9,8,30,77,755,30.8,423
2020,8,9,9,30,89,843,33.5,632
2020,8,9,10,30,97,893,35.7,807
2020,8,9,11,30,100,926,37.5,934
2020,8,9,12,30,96,946,38.7,1000
2020,8,9,13,30,96,946,39.5,999
2020,8,9,14,30,95,932,39.900000000000006,931
2020,8,9,15,30,90,902,39.7,802
2020,8,9,16,30,85,850,39.1,626
2020,8,9,17,30,73,760,38.6,415
2020,8,9,18,30,55,570,35.9,194
2020,8,9,19,30,15,115,33.800000000000004,19
2020,8,9,20,30,0,0,32.2,0
2020,8,9,21,30,0,0,30.8,0
2020,8,9,22,30,0,0,29.6,0
2020,8,9,23,30,0,0,28.5,0
2020,8,10,0,30,0,0,27.700000000000003,0
2020,8,10,1,30,0,0,27.1,0
2020,8,10,2,30,0,0,26.5,0
2020,8,10,3,30,0,0,26,0
2020,8,10,4,30,0,0,25.5,0
2020,8,10,5,30,0,0,25.1,0
2020,8,10,6,30,17,117,26.200000000000003,22
2020,8,10,7,30,61,538,29,196
2020,8,10,8,30,84,720,32.5,413
2020,8,10,9,30,99,813,35.4,621
2020,8,10,10,30,109,866,37.7,796
2020,8,10,11,30,112,898,39.300000000000004,920
2020,8,10,12,30,112,915,40.5,985
2020,8,10,13,30,113,911,41,981
2020,8,10,14,30,113,895,41.2,915
2020,8,10,15,30,195,688,40.900000000000006,737
2020,8,10,16,30,240,56,40.300000000000004,276
2020,8,10,17,30,103,613,39.800000000000004,378
2020,8,10,18,30,76,331,37,156
2020,8,10,19,30,11,8,34.7,11
2020,8,10,20,30,0,0,32.9,0
2020,8,10,21,30,0,0,31.5,0
2020,8,10,22,30,0,0,30.400000000000002,0
2020,8,10,23,30,0,0,29.5,0
2020,8,11,0,30,0,0,28.6,0
2020,8,11,1,30,0,0,27.700000000000003,0
2020,8,11,2,30,0,0,26.900000000000002,0
2020,8,11,3,30,0,0,26.200000000000003,0
2020,8,11,4,30,0,0,25.5,0
2020,8,11,5,30,0,0,25.1,0
2020,8,11,6,30,18,136,26.1,23
2020,8,11,7,30,57,571,29.200000000000003,199
2020,8,11,8,30,76,752,32.9,419
2020,8,11,9,30,89,842,36,629
2020,8,11,10,30,97,895,38.300000000000004,806
2020,8,11,11,30,101,926,39.900000000000006,933
2020,8,11,12,30,102,943,41.1,1000
2020,8,11,13,30,101,943,41.800000000000004,998
2020,8,11,14,30,97,933,42.1,931
2020,8,11,15,30,91,908,41.800000000000004,804
2020,8,11,16,30,83,860,41,627
2020,8,11,17,30,71,773,40.5,415
2020,8,11,18,30,52,592,37.300000000000004,193
2020,8,11,19,30,13,82,34.800000000000004,15
2020,8,11,20,30,0,0,33,0
2020,8,11,21,30,0,0,31.6,0
2020,8,11,22,30,0,0,30.5,0
2020,8,11,23,30,0,0,29.5,0
2020,8,12,0,30,0,0,28.700000000000003,0
2020,8,12,1,30,0,0,27.900000000000002,0
2020,8,12,2,30,0,0,27.1,0
2020,8,12,3,30,0,0,26.400000000000002,0
2020,8,12,4,30,0,0,25.8,0
2020,8,12,5,30,0,0,25.400000000000002,0
2020,8,12,6,30,17,155,26.6,22
2020,8,12,7,30,53,595,29.700000000000003,200
2020,8,12,8,30,72,767,33.4,420
2020,8,12,9,30,84,854,36.6,630
2020,8,12,10,30,91,904,39.1,806
2020,8,12,11,30,102,926,40.800000000000004,932
2020,8,12,12,30,110,931,42,995
2020,8,12,13,30,109,933,42.6,995
2020,8,12,14,30,106,921,42.800000000000004,928
2020,8,12,15,30,102,892,42.400000000000006,800
2020,8,12,16,30,91,843,41.5,622
2020,8,12,17,30,77,751,40.900000000000006,409
2020,8,12,18,30,56,560,37.6,187
2020,8,12,19,30,14,100,35.1,16
2020,8,12,20,30,0,0,33.300000000000004,0
2020,8,12,21,30,0,0,31.8,0
2020,8,12,22,30,0,0,30.6,0
2020,8,12,23,30,0,0,29.5,0
2020,8,13,0,30,0,0,28.6,0
2020,8,13,1,30,0,0,27.8,0
2020,8,13,2,30,0,0,27.1,0
2020,8,13,3,30,0,0,26.3,0
2020,8,13,4,30,0,0,25.6,0
2020,8,13,5,30,0,0,25.3,0
2020,8,13,6,30,16,127,26.700000000000003,20
2020,8,13,7,30,55,575,29.8,196
2020,8,13,8,30,78,748,33.4,416
2020,8,13,9,30,94,830,36.6,624
2020,8,13,10,30,107,877,39,799
2020,8,13,11,30,112,908,40.7,925
2020,8,13,12,30,110,927,41.900000000000006,990
2020,8,13,13,30,110,928,42.6,989
2020,8,13,14,30,104,919,42.800000000000004,922
2020,8,13,15,30,97,894,42.5,795
2020,8,13,16,30,85,848,41.6,617
2020,8,13,17,30,72,761,41,406
2020,8,13,18,30,51,579,37.7,185
2020,8,13,19,30,13,110,35.300000000000004,15
2020,8,13,20,30,0,0,33.5,0
2020,8,13,21,30,0,0,32.1,0
2020,8,13,22,30,0,0,30.8,0
2020,8,13,23,30,0,0,29.700000000000003,0
2020,8,14,0,30,0,0,28.8,0
2020,8,14,1,30,0,0,28,0
2020,8,14,2,30,0,0,27.3,0
2020,8,14,3,30,0,0,26.700000000000003,0
2020,8,14,4,30,0,0,26.200000000000003,0
2020,8,14,5,30,0,0,26,0
2020,8,14,6,30,11,5,27.3,11
2020,8,14,7,30,53,1,30.5,53
2020,8,14,8,30,173,161,33.800000000000004,246
2020,8,14,9,30,126,735,36.5,594
2020,8,14,10,30,170,752,38.900000000000006,762
2020,8,14,11,30,105,912,40.900000000000006,920
2020,8,14,12,30,98,939,42.2,988
2020,8,14,13,30,99,938,42.900000000000006,986
2020,8,14,14,30,99,921,43.1,917
2020,8,14,15,30,260,520,42.900000000000006,665
2020,8,14,16,30,241,373,42.2,474
2020,8,14,17,30,161,133,41.800000000000004,219
2020,8,14,18,30,60,114,38.2,86
2020,8,14,19,30,8,10,35.300000000000004,8
2020,8,14,20,30,0,0,33.9,0
2020,8,14,21,30,0,0,32.800000000000004,0
2020,8,14,22,30,0,0,31.8,0
2020,8,14,23,30,0,0,30.900000000000002,0
2020,8,15,0,30,0,0,29.900000000000002,0
2020,8,15,1,30,0,0,29,0
2020,8,15,2,30,0,0,28.200000000000003,0
2020,8,15,3,30,0,0,27.5,0
2020,8,15,4,30,0,0,27.1,0
2020,8,15,5,30,0,0,27.1,0
2020,8,15,6,30,9,0,28.5,9
2020,8,15,7,30,52,5,31.700000000000003,53
2020,8,15,8,30,121,52,35.4,144
2020,8,15,9,30,246,395,38.300000000000004,497
2020,8,15,10,30,219,610,40,699
2020,8,15,11,30,398,257,40.800000000000004,627
2020,8,15,12,30,450,262,41.2,698
2020,8,15,13,30,150,856,41.300000000000004,958
2020,8,15,14,30,111,897,41.400000000000006,906
2020,8,15,15,30,103,870,41.2,778
2020,8,15,16,30,91,819,40.6,600
