Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2015,10,16,15,30,181,522,25,462
2015,10,16,16,30,105,524,25,298
2015,10,16,17,30,30,0,23,30
2015,10,16,18,30,0,0,21,0
2015,10,16,19,30,0,0,20,0
2015,10,16,20,30,0,0,19,0
2015,10,16,21,30,0,0,18,0
2015,10,16,22,30,0,0,17,0
2015,10,16,23,30,0,0,16,0
2015,10,17,0,30,0,0,16,0
2015,10,17,1,30,0,0,15,0
2015,10,17,2,30,0,0,14,0
2015,10,17,3,30,0,0,14,0
2015,10,17,4,30,0,0,13,0
2015,10,17,5,30,0,0,13,0
2015,10,17,6,30,0,0,13,0
2015,10,17,7,30,34,302,14,65
2015,10,17,8,30,71,650,18,271
2015,10,17,9,30,147,546,21,414
2015,10,17,10,30,200,573,24,560
2015,10,17,11,30,103,912,25,759
2015,10,17,12,30,111,913,26,801
2015,10,17,13,30,115,894,27,772
2015,10,17,14,30,154,743,27,644
2015,10,17,15,30,125,684,26,489
2015,10,17,16,30,86,660,25,326
2015,10,17,17,30,53,383,23,116
2015,10,17,18,30,0,0,21,0
2015,10,17,19,30,0,0,20,0
2015,10,17,20,30,0,0,19,0
2015,10,17,21,30,0,0,19,0
2015,10,17,22,30,0,0,18,0
2015,10,17,23,30,0,0,18,0
2015,10,18,0,30,0,0,17,0
2015,10,18,1,30,0,0,17,0
2015,10,18,2,30,0,0,17,0
2015,10,18,3,30,0,0,17,0
2015,10,18,4,30,0,0,17,0
2015,10,18,5,30,0,0,17,0
2015,10,18,6,30,0,0,17,0
2015,10,18,7,30,39,159,17,55
2015,10,18,8,30,95,0,18,95
2015,10,18,9,30,185,25,20,197
2015,10,18,10,30,251,33,22,272
2015,10,18,11,30,148,787,23,711
2015,10,18,12,30,352,69,24,404
2015,10,18,13,30,364,152,25,476
2015,10,18,14,30,165,712,26,632
2015,10,18,15,30,119,713,26,496
2015,10,18,16,30,145,226,25,226
2015,10,18,17,30,61,227,23,97
2015,10,18,18,30,0,0,21,0
2015,10,18,19,30,0,0,20,0
2015,10,18,20,30,0,0,19,0
2015,10,18,21,30,0,0,18,0
2015,10,18,22,30,0,0,18,0
2015,10,18,23,30,0,0,17,0
2015,10,19,0,30,0,0,17,0
2015,10,19,1,30,0,0,16,0
2015,10,19,2,30,0,0,16,0
2015,10,19,3,30,0,0,16,0
2015,10,19,4,30,0,0,16,0
2015,10,19,5,30,0,0,16,0
2015,10,19,6,30,0,0,16,0
2015,10,19,7,30,32,26,17,35
2015,10,19,8,30,72,0,19,72
2015,10,19,9,30,194,40,22,213
2015,10,19,10,30,223,17,25,234
2015,10,19,11,30,102,0,27,102
2015,10,19,12,30,223,11,28,231
2015,10,19,13,30,282,25,29,300
2015,10,19,14,30,116,819,30,649
2015,10,19,15,30,107,750,29,499
2015,10,19,16,30,90,610,28,307
2015,10,19,17,30,13,0,26,13
2015,10,19,18,30,0,0,24,0
2015,10,19,19,30,0,0,22,0
2015,10,19,20,30,0,0,21,0
2015,10,19,21,30,0,0,20,0
2015,10,19,22,30,0,0,19,0
2015,10,19,23,30,0,0,18,0
2015,10,20,0,30,0,0,17,0
2015,10,20,1,30,0,0,17,0
2015,10,20,2,30,0,0,16,0
2015,10,20,3,30,0,0,16,0
2015,10,20,4,30,0,0,16,0
2015,10,20,5,30,0,0,16,0
2015,10,20,6,30,0,0,16,0
2015,10,20,7,30,31,28,17,34
2015,10,20,8,30,90,500,19,240
2015,10,20,9,30,118,665,21,435
2015,10,20,10,30,122,779,24,603
2015,10,20,11,30,120,842,27,716
2015,10,20,12,30,359,285,28,572
2015,10,20,13,30,260,18,29,273
2015,10,20,14,30,273,41,28,300
2015,10,20,15,30,115,718,28,488
2015,10,20,16,30,91,598,27,300
2015,10,20,17,30,52,320,25,100
2015,10,20,18,30,0,0,23,0
2015,10,20,19,30,0,0,22,0
2015,10,20,20,30,0,0,21,0
2015,10,20,21,30,0,0,20,0
2015,10,20,22,30,0,0,19,0
2015,10,20,23,30,0,0,19,0
2015,10,21,0,30,0,0,18,0
2015,10,21,1,30,0,0,18,0
2015,10,21,2,30,0,0,17,0
2015,10,21,3,30,0,0,16,0
2015,10,21,4,30,0,0,16,0
2015,10,21,5,30,0,0,16,0
2015,10,21,6,30,0,0,16,0
2015,10,21,7,30,35,186,17,51
2015,10,21,8,30,87,511,19,239
2015,10,21,9,30,175,417,21,372
2015,10,21,10,30,254,396,23,497
2015,10,21,11,30,265,498,25,615
2015,10,21,12,30,361,266,26,558
2015,10,21,13,30,283,468,26,620
2015,10,21,14,30,29,0,26,29
2015,10,21,15,30,138,652,25,474
2015,10,21,16,30,102,545,24,290
2015,10,21,17,30,51,310,22,97
2015,10,21,18,30,0,0,20,0
2015,10,21,19,30,0,0,20,0
2015,10,21,20,30,0,0,19,0
2015,10,21,21,30,0,0,19,0
2015,10,21,22,30,0,0,19,0
2015,10,21,23,30,0,0,19,0
2015,10,22,0,30,0,0,19,0
2015,10,22,1,30,0,0,19,0
2015,10,22,2,30,0,0,19,0
2015,10,22,3,30,0,0,18,0
2015,10,22,4,30,0,0,18,0
2015,10,22,5,30,0,0,18,0
2015,10,22,6,30,0,0,18,0
2015,10,22,7,30,8,0,18,8
2015,10,22,8,30,41,0,19,41
2015,10,22,9,30,202,69,20,235
2015,10,22,10,30,276,77,22,323
2015,10,22,11,30,329,80,23,386
2015,10,22,12,30,104,901,24,767
2015,10,22,13,30,105,893,24,743
2015,10,22,14,30,100,864,24,652
2015,10,22,15,30,91,804,24,501
2015,10,22,16,30,72,693,23,309
2015,10,22,17,30,42,422,21,103
2015,10,22,18,30,0,0,19,0
2015,10,22,19,30,0,0,18,0
2015,10,22,20,30,0,0,17,0
2015,10,22,21,30,0,0,16,0
2015,10,22,22,30,0,0,16,0
2015,10,22,23,30,0,0,15,0
2015,10,23,0,30,0,0,15,0
2015,10,23,1,30,0,0,15,0
2015,10,23,2,30,0,0,15,0
2015,10,23,3,30,0,0,15,0
2015,10,23,4,30,0,0,14,0
2015,10,23,5,30,0,0,14,0
2015,10,23,6,30,0,0,14,0
2015,10,23,7,30,32,221,15,50
2015,10,23,8,30,116,67,17,136
2015,10,23,9,30,102,0,20,102
2015,10,23,10,30,139,0,23,139
2015,10,23,11,30,260,22,24,276
2015,10,23,12,30,204,9,25,211
2015,10,23,13,30,321,57,26,362
2015,10,23,14,30,117,820,26,637
2015,10,23,15,30,98,773,26,490
2015,10,23,16,30,76,663,25,300
2015,10,23,17,30,43,395,23,98
2015,10,23,18,30,0,0,20,0
2015,10,23,19,30,0,0,19,0
2015,10,23,20,30,0,0,18,0
2015,10,23,21,30,0,0,17,0
2015,10,23,22,30,0,0,17,0
2015,10,23,23,30,0,0,16,0
2015,10,24,0,30,0,0,16,0
2015,10,24,1,30,0,0,15,0
2015,10,24,2,30,0,0,15,0
2015,10,24,3,30,0,0,14,0
2015,10,24,4,30,0,0,14,0
2015,10,24,5,30,0,0,14,0
2015,10,24,6,30,0,0,14,0
2015,10,24,7,30,11,0,14,11
2015,10,24,8,30,98,0,15,98
2015,10,24,9,30,203,101,17,250
2015,10,24,10,30,285,170,18,388
2015,10,24,11,30,340,164,19,454
2015,10,24,12,30,319,399,20,609
2015,10,24,13,30,345,118,20,429
2015,10,24,14,30,289,283,21,467
2015,10,24,15,30,76,859,21,508
2015,10,24,16,30,68,661,20,289
2015,10,24,17,30,48,193,17,74
2015,10,24,18,30,0,0,15,0
2015,10,24,19,30,0,0,14,0
2015,10,24,20,30,0,0,12,0
2015,10,24,21,30,0,0,11,0
2015,10,24,22,30,0,0,10,0
2015,10,24,23,30,0,0,9,0
2015,10,25,0,30,0,0,9,0
2015,10,25,1,30,0,0,8,0
2015,10,25,2,30,0,0,8,0
2015,10,25,3,30,0,0,7,0
2015,10,25,4,30,0,0,7,0
2015,10,25,5,30,0,0,7,0
2015,10,25,6,30,0,0,7,0
2015,10,25,7,30,24,388,8,55
2015,10,25,8,30,53,746,11,265
2015,10,25,9,30,68,879,14,473
2015,10,25,10,30,77,944,16,641
2015,10,25,11,30,81,977,18,753
2015,10,25,12,30,85,985,19,797
2015,10,25,13,30,83,980,20,771
2015,10,25,14,30,78,956,21,676
2015,10,25,15,30,70,902,21,520
2015,10,25,16,30,57,795,20,320
2015,10,25,17,30,34,531,18,104
2015,10,25,18,30,0,0,15,0
2015,10,25,19,30,0,0,13,0
2015,10,25,20,30,0,0,12,0
2015,10,25,21,30,0,0,11,0
2015,10,25,22,30,0,0,11,0
2015,10,25,23,30,0,0,10,0
2015,10,26,0,30,0,0,10,0
2015,10,26,1,30,0,0,9,0
2015,10,26,2,30,0,0,8,0
2015,10,26,3,30,0,0,8,0
2015,10,26,4,30,0,0,7,0
2015,10,26,5,30,0,0,7,0
2015,10,26,6,30,0,0,7,0
2015,10,26,7,30,25,378,8,54
2015,10,26,8,30,94,357,10,194
2015,10,26,9,30,136,548,14,387
2015,10,26,10,30,77,949,17,641
2015,10,26,11,30,82,981,20,753
2015,10,26,12,30,89,981,22,794
2015,10,26,13,30,88,974,23,767
2015,10,26,14,30,84,943,23,670
2015,10,26,15,30,77,879,22,512
2015,10,26,16,30,63,757,21,310
2015,10,26,17,30,36,467,18,96
2015,10,26,18,30,0,0,16,0
2015,10,26,19,30,0,0,14,0
2015,10,26,20,30,0,0,13,0
2015,10,26,21,30,0,0,13,0
2015,10,26,22,30,0,0,12,0
2015,10,26,23,30,0,0,11,0
2015,10,27,0,30,0,0,11,0
2015,10,27,1,30,0,0,11,0
2015,10,27,2,30,0,0,11,0
2015,10,27,3,30,0,0,11,0
2015,10,27,4,30,0,0,11,0
2015,10,27,5,30,0,0,11,0
2015,10,27,6,30,0,0,11,0
2015,10,27,7,30,26,276,12,46
2015,10,27,8,30,61,662,16,244
2015,10,27,9,30,79,810,20,446
2015,10,27,10,30,89,883,24,611
2015,10,27,11,30,95,920,26,720
2015,10,27,12,30,95,938,27,766
2015,10,27,13,30,92,936,28,741
2015,10,27,14,30,86,911,29,648
2015,10,27,15,30,79,847,28,494
2015,10,27,16,30,63,735,26,300
2015,10,27,17,30,35,454,23,91
2015,10,27,18,30,0,0,20,0
2015,10,27,19,30,0,0,18,0
2015,10,27,20,30,0,0,17,0
2015,10,27,21,30,0,0,16,0
2015,10,27,22,30,0,0,16,0
2015,10,27,23,30,0,0,15,0
2015,10,28,0,30,0,0,15,0
2015,10,28,1,30,0,0,14,0
2015,10,28,2,30,0,0,13,0
2015,10,28,3,30,0,0,12,0
2015,10,28,4,30,0,0,10,0
2015,10,28,5,30,0,0,9,0
2015,10,28,6,30,0,0,9,0
2015,10,28,7,30,25,175,10,37
2015,10,28,8,30,52,670,13,235
2015,10,28,9,30,167,399,16,346
2015,10,28,10,30,251,348,18,456
2015,10,28,11,30,289,401,20,561
2015,10,28,12,30,177,747,21,708
2015,10,28,13,30,100,936,22,746
2015,10,28,14,30,97,901,22,649
2015,10,28,15,30,108,694,22,445
2015,10,28,16,30,53,731,21,286
2015,10,28,17,30,38,401,19,87
2015,10,28,18,30,0,0,17,0
2015,10,28,19,30,0,0,15,0
2015,10,28,20,30,0,0,15,0
2015,10,28,21,30,0,0,14,0
2015,10,28,22,30,0,0,13,0
2015,10,28,23,30,0,0,12,0
2015,10,29,0,30,0,0,12,0
2015,10,29,1,30,0,0,11,0
2015,10,29,2,30,0,0,11,0
2015,10,29,3,30,0,0,11,0
2015,10,29,4,30,0,0,11,0
2015,10,29,5,30,0,0,11,0
2015,10,29,6,30,0,0,12,0
2015,10,29,7,30,23,11,13,24
2015,10,29,8,30,94,3,16,95
2015,10,29,9,30,168,416,19,353
2015,10,29,10,30,214,486,22,497
2015,10,29,11,30,103,899,25,707
2015,10,29,12,30,100,920,27,751
2015,10,29,13,30,100,908,28,723
2015,10,29,14,30,96,874,28,627
2015,10,29,15,30,215,103,28,265
2015,10,29,16,30,90,502,26,247
2015,10,29,17,30,42,242,23,71
2015,10,29,18,30,0,0,21,0
2015,10,29,19,30,0,0,20,0
2015,10,29,20,30,0,0,18,0
2015,10,29,21,30,0,0,17,0
2015,10,29,22,30,0,0,16,0
2015,10,29,23,30,0,0,16,0
2015,10,30,0,30,0,0,15,0
2015,10,30,1,30,0,0,15,0
2015,10,30,2,30,0,0,15,0
2015,10,30,3,30,0,0,14,0
2015,10,30,4,30,0,0,14,0
2015,10,30,5,30,0,0,14,0
2015,10,30,6,30,0,0,13,0
2015,10,30,7,30,23,232,14,38
2015,10,30,8,30,8,0,16,8
2015,10,30,9,30,75,806,19,431
2015,10,30,10,30,83,883,21,595
2015,10,30,11,30,88,921,22,703
2015,10,30,12,30,92,928,23,744
2015,10,30,13,30,73,0,24,73
2015,10,30,14,30,154,1,24,155
2015,10,30,15,30,67,0,23,67
2015,10,30,16,30,111,340,22,216
2015,10,30,17,30,6,0,20,6
2015,10,30,18,30,0,0,17,0
2015,10,30,19,30,0,0,17,0
2015,10,30,20,30,0,0,16,0
2015,10,30,21,30,0,0,15,0
2015,10,30,22,30,0,0,14,0
2015,10,30,23,30,0,0,13,0
2015,10,31,0,30,0,0,12,0
2015,10,31,1,30,0,0,12,0
2015,10,31,2,30,0,0,11,0
2015,10,31,3,30,0,0,11,0
2015,10,31,4,30,0,0,10,0
2015,10,31,5,30,0,0,10,0
2015,10,31,6,30,0,0,10,0
2015,10,31,7,30,21,270,11,38
2015,10,31,8,30,57,663,13,232
2015,10,31,9,30,76,811,15,432
2015,10,31,10,30,87,882,18,595
2015,10,31,11,30,94,917,19,702
2015,10,31,12,30,96,929,20,745
2015,10,31,13,30,92,925,21,719
2015,10,31,14,30,86,897,22,625
2015,10,31,15,30,76,839,22,474
2015,10,31,16,30,60,721,21,281
2015,10,31,17,30,31,434,18,79
2015,10,31,18,30,0,0,16,0
2015,10,31,19,30,0,0,15,0
2015,10,31,20,30,0,0,14,0
2015,10,31,21,30,0,0,13,0
2015,10,31,22,30,0,0,13,0
2015,10,31,23,30,0,0,13,0
2015,11,1,0,30,0,0,13,0
2015,11,1,1,30,0,0,12,0
2015,11,1,2,30,0,0,11,0
2015,11,1,3,30,0,0,10,0
2015,11,1,4,30,0,0,9,0
2015,11,1,5,30,0,0,8,0
2015,11,1,6,30,0,0,8,0
2015,11,1,7,30,19,355,10,40
2015,11,1,8,30,47,743,13,241
2015,11,1,9,30,61,881,17,445
2015,11,1,10,30,69,947,20,611
2015,11,1,11,30,74,980,22,720
2015,11,1,12,30,78,985,23,763
2015,11,1,13,30,76,979,24,735
2015,11,1,14,30,72,952,25,640
2015,11,1,15,30,64,894,25,485
2015,11,1,16,30,52,778,23,288
2015,11,1,17,30,28,483,21,80
2015,11,1,18,30,0,0,19,0
2015,11,1,19,30,0,0,17,0
2015,11,1,20,30,0,0,15,0
2015,11,1,21,30,0,0,14,0
2015,11,1,22,30,0,0,13,0
2015,11,1,23,30,0,0,13,0
2015,11,2,0,30,0,0,12,0
2015,11,2,1,30,0,0,12,0
2015,11,2,2,30,0,0,11,0
2015,11,2,3,30,0,0,10,0
2015,11,2,4,30,0,0,10,0
2015,11,2,5,30,0,0,9,0
2015,11,2,6,30,0,0,9,0
2015,11,2,7,30,18,348,10,37
2015,11,2,8,30,46,741,14,237
2015,11,2,9,30,60,881,18,440
2015,11,2,10,30,68,947,21,606
2015,11,2,11,30,73,980,24,716
2015,11,2,12,30,79,983,27,758
2015,11,2,13,30,78,977,28,732
2015,11,2,14,30,74,951,29,637
2015,11,2,15,30,66,893,28,483
2015,11,2,16,30,54,774,26,286
2015,11,2,17,30,29,468,22,77
2015,11,2,18,30,0,0,19,0
2015,11,2,19,30,0,0,17,0
2015,11,2,20,30,0,0,16,0
2015,11,2,21,30,0,0,15,0
2015,11,2,22,30,0,0,15,0
2015,11,2,23,30,0,0,14,0
2015,11,3,0,30,0,0,13,0
2015,11,3,1,30,0,0,13,0
2015,11,3,2,30,0,0,12,0
2015,11,3,3,30,0,0,12,0
2015,11,3,4,30,0,0,11,0
2015,11,3,5,30,0,0,11,0
2015,11,3,6,30,0,0,11,0
2015,11,3,7,30,19,296,12,34
2015,11,3,8,30,52,713,15,232
2015,11,3,9,30,67,861,19,436
2015,11,3,10,30,76,932,23,602
2015,11,3,11,30,81,966,26,711
2015,11,3,12,30,82,977,28,753
2015,11,3,13,30,81,969,29,726
2015,11,3,14,30,77,940,30,630
2015,11,3,15,30,70,875,29,475
2015,11,3,16,30,57,745,27,278
2015,11,3,17,30,30,417,23,72
2015,11,3,18,30,0,0,20,0
2015,11,3,19,30,0,0,19,0
2015,11,3,20,30,0,0,17,0
2015,11,3,21,30,0,0,16,0
2015,11,3,22,30,0,0,16,0
2015,11,3,23,30,0,0,15,0
2015,11,4,0,30,0,0,14,0
2015,11,4,1,30,0,0,14,0
2015,11,4,2,30,0,0,13,0
2015,11,4,3,30,0,0,13,0
2015,11,4,4,30,0,0,12,0
2015,11,4,5,30,0,0,12,0
2015,11,4,6,30,0,0,12,0
2015,11,4,7,30,18,237,13,30
2015,11,4,8,30,52,668,16,219
2015,11,4,9,30,66,832,20,419
2015,11,4,10,30,73,915,23,586
2015,11,4,11,30,76,958,26,697
2015,11,4,12,30,81,967,27,741
2015,11,4,13,30,79,963,28,716
2015,11,4,14,30,74,934,29,621
2015,11,4,15,30,67,868,28,467
2015,11,4,16,30,55,734,26,271
2015,11,4,17,30,29,407,23,68
2015,11,4,18,30,0,0,20,0
2015,11,4,19,30,0,0,19,0
2015,11,4,20,30,0,0,18,0
2015,11,4,21,30,0,0,17,0
2015,11,4,22,30,0,0,16,0
2015,11,4,23,30,0,0,15,0
2015,11,5,0,30,0,0,14,0
2015,11,5,1,30,0,0,14,0
2015,11,5,2,30,0,0,13,0
2015,11,5,3,30,0,0,12,0
2015,11,5,4,30,0,0,12,0
2015,11,5,5,30,0,0,11,0
2015,11,5,6,30,0,0,11,0
2015,11,5,7,30,17,284,12,30
2015,11,5,8,30,48,721,15,226
2015,11,5,9,30,63,870,19,429
2015,11,5,10,30,71,938,22,593
2015,11,5,11,30,77,969,23,701
2015,11,5,12,30,80,977,24,744
2015,11,5,13,30,81,968,24,717
2015,11,5,14,30,78,937,23,623
2015,11,5,15,30,71,875,22,470
2015,11,5,16,30,57,753,21,275
2015,11,5,17,30,29,434,18,70
2015,11,5,18,30,0,0,15,0
2015,11,5,19,30,0,0,13,0
2015,11,5,20,30,0,0,11,0
2015,11,5,21,30,0,0,10,0
2015,11,5,22,30,0,0,9,0
2015,11,5,23,30,0,0,8,0
2015,11,6,0,30,0,0,8,0
2015,11,6,1,30,0,0,7,0
2015,11,6,2,30,0,0,7,0
2015,11,6,3,30,0,0,6,0
2015,11,6,4,30,0,0,6,0
2015,11,6,5,30,0,0,5,0
2015,11,6,6,30,0,0,4,0
2015,11,6,7,30,17,248,5,28
2015,11,6,8,30,52,680,8,218
2015,11,6,9,30,71,828,11,417
2015,11,6,10,30,83,898,14,579
2015,11,6,11,30,89,933,17,687
2015,11,6,12,30,306,346,19,539
2015,11,6,13,30,318,132,20,405
2015,11,6,14,30,90,897,21,609
2015,11,6,15,30,80,833,21,457
2015,11,6,16,30,63,695,20,263
2015,11,6,17,30,31,349,17,63
2015,11,6,18,30,0,0,15,0
2015,11,6,19,30,0,0,13,0
2015,11,6,20,30,0,0,13,0
2015,11,6,21,30,0,0,12,0
2015,11,6,22,30,0,0,11,0
2015,11,6,23,30,0,0,10,0
2015,11,7,0,30,0,0,9,0
2015,11,7,1,30,0,0,9,0
2015,11,7,2,30,0,0,8,0
2015,11,7,3,30,0,0,8,0
2015,11,7,4,30,0,0,8,0
2015,11,7,5,30,0,0,8,0
2015,11,7,6,30,0,0,7,0
2015,11,7,7,30,17,169,7,24
2015,11,7,8,30,58,625,9,208
2015,11,7,9,30,78,791,12,405
2015,11,7,10,30,91,865,15,566
2015,11,7,11,30,100,896,17,671
2015,11,7,12,30,101,911,18,712
2015,11,7,13,30,311,238,19,466
2015,11,7,14,30,104,841,18,587
2015,11,7,15,30,155,462,18,363
2015,11,7,16,30,79,579,17,244
2015,11,7,17,30,35,219,15,54
2015,11,7,18,30,0,0,14,0
2015,11,7,19,30,0,0,13,0
2015,11,7,20,30,0,0,13,0
2015,11,7,21,30,0,0,12,0
2015,11,7,22,30,0,0,12,0
2015,11,7,23,30,0,0,11,0
2015,11,8,0,30,0,0,10,0
2015,11,8,1,30,0,0,10,0
2015,11,8,2,30,0,0,9,0
2015,11,8,3,30,0,0,9,0
2015,11,8,4,30,0,0,8,0
2015,11,8,5,30,0,0,7,0
2015,11,8,6,30,0,0,7,0
2015,11,8,7,30,16,152,8,22
2015,11,8,8,30,92,51,10,104
2015,11,8,9,30,81,763,13,394
2015,11,8,10,30,242,67,14,279
2015,11,8,11,30,248,26,16,265
2015,11,8,12,30,260,25,17,277
2015,11,8,13,30,126,830,17,663
2015,11,8,14,30,114,806,17,574
2015,11,8,15,30,92,760,17,431
2015,11,8,16,30,68,635,16,246
2015,11,8,17,30,30,298,14,56
2015,11,8,18,30,0,0,12,0
2015,11,8,19,30,0,0,11,0
2015,11,8,20,30,0,0,11,0
2015,11,8,21,30,0,0,10,0
2015,11,8,22,30,0,0,10,0
2015,11,8,23,30,0,0,9,0
2015,11,9,0,30,0,0,9,0
2015,11,9,1,30,0,0,8,0
2015,11,9,2,30,0,0,8,0
2015,11,9,3,30,0,0,8,0
2015,11,9,4,30,0,0,8,0
2015,11,9,5,30,0,0,8,0
2015,11,9,6,30,0,0,8,0
2015,11,9,7,30,15,181,9,21
2015,11,9,8,30,53,639,12,203
2015,11,9,9,30,71,809,15,400
2015,11,9,10,30,80,891,19,563
2015,11,9,11,30,85,933,22,671
2015,11,9,12,30,88,942,23,714
2015,11,9,13,30,87,934,24,688
2015,11,9,14,30,83,900,25,594
2015,11,9,15,30,75,831,25,443
2015,11,9,16,30,60,692,24,252
2015,11,9,17,30,28,346,21,57
2015,11,9,18,30,0,0,19,0
2015,11,9,19,30,0,0,17,0
2015,11,9,20,30,0,0,16,0
2015,11,9,21,30,0,0,15,0
2015,11,9,22,30,0,0,14,0
2015,11,9,23,30,0,0,13,0
2015,11,10,0,30,0,0,13,0
2015,11,10,1,30,0,0,12,0
2015,11,10,2,30,0,0,12,0
2015,11,10,3,30,0,0,11,0
2015,11,10,4,30,0,0,11,0
2015,11,10,5,30,0,0,11,0
2015,11,10,6,30,0,0,11,0
2015,11,10,7,30,14,0,12,14
2015,11,10,8,30,84,244,15,140
2015,11,10,9,30,168,246,18,267
2015,11,10,10,30,204,459,21,451
2015,11,10,11,30,303,168,24,408
2015,11,10,12,30,140,796,26,665
2015,11,10,13,30,147,757,27,630
2015,11,10,14,30,242,343,28,436
2015,11,10,15,30,191,221,27,288
2015,11,10,16,30,103,261,25,175
2015,11,10,17,30,28,125,22,39
2015,11,10,18,30,0,0,20,0
2015,11,10,19,30,0,0,19,0
2015,11,10,20,30,0,0,17,0
2015,11,10,21,30,0,0,16,0
2015,11,10,22,30,0,0,16,0
2015,11,10,23,30,0,0,15,0
2015,11,11,0,30,0,0,13,0
2015,11,11,1,30,0,0,13,0
2015,11,11,2,30,0,0,12,0
2015,11,11,3,30,0,0,12,0
2015,11,11,4,30,0,0,12,0
2015,11,11,5,30,0,0,12,0
2015,11,11,6,30,0,0,12,0
2015,11,11,7,30,10,0,12,10
2015,11,11,8,30,54,0,13,54
2015,11,11,9,30,173,145,15,231
2015,11,11,10,30,196,473,17,449
2015,11,11,11,30,194,601,18,567
2015,11,11,12,30,163,732,19,644
2015,11,11,13,30,204,591,20,579
2015,11,11,14,30,77,902,21,583
2015,11,11,15,30,85,729,20,404
2015,11,11,16,30,109,140,18,147
2015,11,11,17,30,28,63,14,33
2015,11,11,18,30,0,0,11,0
2015,11,11,19,30,0,0,11,0
2015,11,11,20,30,0,0,10,0
2015,11,11,21,30,0,0,10,0
2015,11,11,22,30,0,0,9,0
2015,11,11,23,30,0,0,9,0
2015,11,12,0,30,0,0,8,0
2015,11,12,1,30,0,0,7,0
2015,11,12,2,30,0,0,6,0
2015,11,12,3,30,0,0,5,0
2015,11,12,4,30,0,0,4,0
2015,11,12,5,30,0,0,4,0
2015,11,12,6,30,0,0,3,0
2015,11,12,7,30,12,223,4,18
2015,11,12,8,30,48,715,6,207
2015,11,12,9,30,65,870,9,409
2015,11,12,10,30,75,939,12,574
2015,11,12,11,30,81,970,15,681
2015,11,12,12,30,82,981,17,723
2015,11,12,13,30,81,970,18,694
2015,11,12,14,30,78,934,19,598
2015,11,12,15,30,71,859,18,444
2015,11,12,16,30,57,713,17,250
2015,11,12,17,30,26,342,14,52
2015,11,12,18,30,0,0,12,0
2015,11,12,19,30,0,0,11,0
2015,11,12,20,30,0,0,11,0
2015,11,12,21,30,0,0,10,0
2015,11,12,22,30,0,0,9,0
2015,11,12,23,30,0,0,8,0
2015,11,13,0,30,0,0,7,0
2015,11,13,1,30,0,0,7,0
2015,11,13,2,30,0,0,6,0
2015,11,13,3,30,0,0,6,0
2015,11,13,4,30,0,0,5,0
2015,11,13,5,30,0,0,5,0
2015,11,13,6,30,0,0,5,0
2015,11,13,7,30,12,110,6,14
2015,11,13,8,30,57,593,9,188
2015,11,13,9,30,79,771,13,382
2015,11,13,10,30,93,854,16,543
2015,11,13,11,30,102,891,17,649
2015,11,13,12,30,102,910,18,692
2015,11,13,13,30,101,898,19,666
2015,11,13,14,30,127,740,19,537
2015,11,13,15,30,136,517,19,359
2015,11,13,16,30,60,597,18,220
2015,11,13,17,30,27,217,15,44
2015,11,13,18,30,0,0,14,0
2015,11,13,19,30,0,0,13,0
2015,11,13,20,30,0,0,13,0
2015,11,13,21,30,0,0,13,0
2015,11,13,22,30,0,0,12,0
2015,11,13,23,30,0,0,11,0
2015,11,14,0,30,0,0,10,0
2015,11,14,1,30,0,0,10,0
2015,11,14,2,30,0,0,10,0
2015,11,14,3,30,0,0,10,0
2015,11,14,4,30,0,0,10,0
2015,11,14,5,30,0,0,10,0
2015,11,14,6,30,0,0,10,0
2015,11,14,7,30,4,0,10,4
2015,11,14,8,30,36,0,10,36
2015,11,14,9,30,150,27,12,160
2015,11,14,10,30,221,333,14,396
2015,11,14,11,30,291,121,15,365
2015,11,14,12,30,313,125,16,394
2015,11,14,13,30,162,701,17,600
2015,11,14,14,30,147,650,18,505
2015,11,14,15,30,188,169,19,260
2015,11,14,16,30,83,414,19,192
2015,11,14,17,30,25,267,16,45
2015,11,14,18,30,0,0,15,0
2015,11,14,19,30,0,0,14,0
2015,11,14,20,30,0,0,13,0
2015,11,14,21,30,0,0,13,0
2015,11,14,22,30,0,0,12,0
