Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2013,10,18,3,30,0,0,12,0
2013,10,18,4,30,0,0,12,0
2013,10,18,5,30,0,0,11,0
2013,10,18,6,30,0,0,11,0
2013,10,18,7,30,30,398,12,69
2013,10,18,8,30,60,737,16,284
2013,10,18,9,30,204,279,19,339
2013,10,18,10,30,84,937,23,667
2013,10,18,11,30,89,971,26,782
2013,10,18,12,30,91,983,27,829
2013,10,18,13,30,90,977,28,803
2013,10,18,14,30,86,950,27,707
2013,10,18,15,30,79,894,26,549
2013,10,18,16,30,65,788,25,346
2013,10,18,17,30,40,541,21,125
2013,10,18,18,30,0,0,17,0
2013,10,18,19,30,0,0,14,0
2013,10,18,20,30,0,0,12,0
2013,10,18,21,30,0,0,10,0
2013,10,18,22,30,0,0,8,0
2013,10,18,23,30,0,0,8,0
2013,10,19,0,30,0,0,7,0
2013,10,19,1,30,0,0,6,0
2013,10,19,2,30,0,0,5,0
2013,10,19,3,30,0,0,5,0
2013,10,19,4,30,0,0,5,0
2013,10,19,5,30,0,0,4,0
2013,10,19,6,30,0,0,4,0
2013,10,19,7,30,29,395,6,67
2013,10,19,8,30,61,734,8,281
2013,10,19,9,30,77,868,10,492
2013,10,19,10,30,86,934,13,664
2013,10,19,11,30,91,966,15,777
2013,10,19,12,30,95,975,18,822
2013,10,19,13,30,93,968,19,795
2013,10,19,14,30,88,942,20,699
2013,10,19,15,30,81,882,21,541
2013,10,19,16,30,67,772,20,339
2013,10,19,17,30,41,517,18,120
2013,10,19,18,30,0,0,15,0
2013,10,19,19,30,0,0,13,0
2013,10,19,20,30,0,0,13,0
2013,10,19,21,30,0,0,12,0
2013,10,19,22,30,0,0,11,0
2013,10,19,23,30,0,0,11,0
2013,10,20,0,30,0,0,11,0
2013,10,20,1,30,0,0,10,0
2013,10,20,2,30,0,0,10,0
2013,10,20,3,30,0,0,10,0
2013,10,20,4,30,0,0,10,0
2013,10,20,5,30,0,0,9,0
2013,10,20,6,30,0,0,9,0
2013,10,20,7,30,30,356,11,63
2013,10,20,8,30,64,701,15,272
2013,10,20,9,30,81,840,19,481
2013,10,20,10,30,91,910,23,651
2013,10,20,11,30,96,944,26,763
2013,10,20,12,30,99,955,27,807
2013,10,20,13,30,97,948,28,781
2013,10,20,14,30,92,921,29,686
2013,10,20,15,30,83,864,28,531
2013,10,20,16,30,68,755,27,331
2013,10,20,17,30,41,500,23,115
2013,10,20,18,30,0,0,19,0
2013,10,20,19,30,0,0,17,0
2013,10,20,20,30,0,0,16,0
2013,10,20,21,30,0,0,15,0
2013,10,20,22,30,0,0,14,0
2013,10,20,23,30,0,0,13,0
2013,10,21,0,30,0,0,12,0
2013,10,21,1,30,0,0,12,0
2013,10,21,2,30,0,0,11,0
2013,10,21,3,30,0,0,10,0
2013,10,21,4,30,0,0,9,0
2013,10,21,5,30,0,0,8,0
2013,10,21,6,30,0,0,8,0
2013,10,21,7,30,28,361,9,60
2013,10,21,8,30,60,712,11,270
2013,10,21,9,30,77,848,14,477
2013,10,21,10,30,87,912,17,645
2013,10,21,11,30,93,944,19,756
2013,10,21,12,30,100,946,20,798
2013,10,21,13,30,98,938,21,770
2013,10,21,14,30,93,909,22,675
2013,10,21,15,30,87,842,22,519
2013,10,21,16,30,70,727,21,320
2013,10,21,17,30,41,462,18,108
2013,10,21,18,30,0,0,15,0
2013,10,21,19,30,0,0,14,0
2013,10,21,20,30,0,0,13,0
2013,10,21,21,30,0,0,12,0
2013,10,21,22,30,0,0,11,0
2013,10,21,23,30,0,0,10,0
2013,10,22,0,30,0,0,9,0
2013,10,22,1,30,0,0,9,0
2013,10,22,2,30,0,0,8,0
2013,10,22,3,30,0,0,8,0
2013,10,22,4,30,0,0,7,0
2013,10,22,5,30,0,0,7,0
2013,10,22,6,30,0,0,7,0
2013,10,22,7,30,26,381,9,59
2013,10,22,8,30,56,730,13,269
2013,10,22,9,30,71,866,16,477
2013,10,22,10,30,80,933,19,646
2013,10,22,11,30,84,967,21,759
2013,10,22,12,30,91,970,22,803
2013,10,22,13,30,89,966,23,778
2013,10,22,14,30,84,943,24,683
2013,10,22,15,30,71,900,23,530
2013,10,22,16,30,58,796,22,329
2013,10,22,17,30,35,543,19,112
2013,10,22,18,30,0,0,16,0
2013,10,22,19,30,0,0,14,0
2013,10,22,20,30,0,0,13,0
2013,10,22,21,30,0,0,13,0
2013,10,22,22,30,0,0,12,0
2013,10,22,23,30,0,0,11,0
2013,10,23,0,30,0,0,11,0
2013,10,23,1,30,0,0,10,0
2013,10,23,2,30,0,0,10,0
2013,10,23,3,30,0,0,9,0
2013,10,23,4,30,0,0,9,0
2013,10,23,5,30,0,0,9,0
2013,10,23,6,30,0,0,9,0
2013,10,23,7,30,24,420,11,59
2013,10,23,8,30,51,762,14,271
2013,10,23,9,30,65,890,18,479
2013,10,23,10,30,73,954,22,649
2013,10,23,11,30,77,986,25,761
2013,10,23,12,30,89,979,26,803
2013,10,23,13,30,87,974,27,777
2013,10,23,14,30,82,950,28,682
2013,10,23,15,30,79,880,27,523
2013,10,23,16,30,65,763,25,321
2013,10,23,17,30,38,487,21,105
2013,10,23,18,30,0,0,18,0
2013,10,23,19,30,0,0,17,0
2013,10,23,20,30,0,0,16,0
2013,10,23,21,30,0,0,14,0
2013,10,23,22,30,0,0,13,0
2013,10,23,23,30,0,0,12,0
2013,10,24,0,30,0,0,12,0
2013,10,24,1,30,0,0,12,0
2013,10,24,2,30,0,0,12,0
2013,10,24,3,30,0,0,12,0
2013,10,24,4,30,0,0,12,0
2013,10,24,5,30,0,0,11,0
2013,10,24,6,30,0,0,11,0
2013,10,24,7,30,26,337,12,53
2013,10,24,8,30,60,698,15,259
2013,10,24,9,30,77,838,19,465
2013,10,24,10,30,88,906,22,632
2013,10,24,11,30,94,940,25,742
2013,10,24,12,30,101,939,27,783
2013,10,24,13,30,99,932,28,756
2013,10,24,14,30,93,904,28,660
2013,10,24,15,30,76,868,27,510
2013,10,24,16,30,63,747,26,311
2013,10,24,17,30,37,465,23,99
2013,10,24,18,30,0,0,20,0
2013,10,24,19,30,0,0,18,0
2013,10,24,20,30,0,0,16,0
2013,10,24,21,30,0,0,15,0
2013,10,24,22,30,0,0,14,0
2013,10,24,23,30,0,0,13,0
2013,10,25,0,30,0,0,12,0
2013,10,25,1,30,0,0,11,0
2013,10,25,2,30,0,0,11,0
2013,10,25,3,30,0,0,10,0
2013,10,25,4,30,0,0,10,0
2013,10,25,5,30,0,0,10,0
2013,10,25,6,30,0,0,10,0
2013,10,25,7,30,4,0,11,4
2013,10,25,8,30,109,53,13,124
2013,10,25,9,30,127,0,16,127
2013,10,25,10,30,281,136,19,362
2013,10,25,11,30,251,19,21,265
2013,10,25,12,30,341,306,22,561
2013,10,25,13,30,271,477,23,605
2013,10,25,14,30,126,803,24,626
2013,10,25,15,30,123,701,24,471
2013,10,25,16,30,97,557,23,280
2013,10,25,17,30,49,266,21,83
2013,10,25,18,30,0,0,19,0
2013,10,25,19,30,0,0,17,0
2013,10,25,20,30,0,0,16,0
2013,10,25,21,30,0,0,15,0
2013,10,25,22,30,0,0,14,0
2013,10,25,23,30,0,0,13,0
2013,10,26,0,30,0,0,13,0
2013,10,26,1,30,0,0,12,0
2013,10,26,2,30,0,0,12,0
2013,10,26,3,30,0,0,11,0
2013,10,26,4,30,0,0,11,0
2013,10,26,5,30,0,0,11,0
2013,10,26,6,30,0,0,11,0
2013,10,26,7,30,28,203,12,44
2013,10,26,8,30,75,570,15,233
2013,10,26,9,30,97,737,18,432
2013,10,26,10,30,109,822,21,596
2013,10,26,11,30,114,867,23,705
2013,10,26,12,30,107,901,24,753
2013,10,26,13,30,104,900,25,730
2013,10,26,14,30,96,876,26,639
2013,10,26,15,30,81,833,26,491
2013,10,26,16,30,64,720,25,297
2013,10,26,17,30,35,444,22,91
2013,10,26,18,30,0,0,19,0
2013,10,26,19,30,0,0,17,0
2013,10,26,20,30,0,0,16,0
2013,10,26,21,30,0,0,15,0
2013,10,26,22,30,0,0,14,0
2013,10,26,23,30,0,0,13,0
2013,10,27,0,30,0,0,12,0
2013,10,27,1,30,0,0,11,0
2013,10,27,2,30,0,0,10,0
2013,10,27,3,30,0,0,10,0
2013,10,27,4,30,0,0,9,0
2013,10,27,5,30,0,0,9,0
2013,10,27,6,30,0,0,9,0
2013,10,27,7,30,23,327,10,47
2013,10,27,8,30,56,700,13,248
2013,10,27,9,30,72,842,16,452
2013,10,27,10,30,82,908,18,617
2013,10,27,11,30,88,939,20,725
2013,10,27,12,30,93,943,21,765
2013,10,27,13,30,93,930,22,736
2013,10,27,14,30,90,894,23,640
2013,10,27,15,30,84,821,23,485
2013,10,27,16,30,67,697,23,290
2013,10,27,17,30,37,395,21,86
2013,10,27,18,30,0,0,18,0
2013,10,27,19,30,0,0,18,0
2013,10,27,20,30,0,0,17,0
2013,10,27,21,30,0,0,17,0
2013,10,27,22,30,0,0,16,0
2013,10,27,23,30,0,0,15,0
2013,10,28,0,30,0,0,15,0
2013,10,28,1,30,0,0,14,0
2013,10,28,2,30,0,0,14,0
2013,10,28,3,30,0,0,14,0
2013,10,28,4,30,0,0,14,0
2013,10,28,5,30,0,0,14,0
2013,10,28,6,30,0,0,14,0
2013,10,28,7,30,26,210,15,41
2013,10,28,8,30,66,618,17,234
2013,10,28,9,30,173,362,21,336
2013,10,28,10,30,244,381,25,467
2013,10,28,11,30,222,589,28,619
2013,10,28,12,30,264,514,29,629
2013,10,28,13,30,308,359,30,556
2013,10,28,14,30,272,322,29,468
2013,10,28,15,30,211,77,28,248
2013,10,28,16,30,127,196,26,189
2013,10,28,17,30,42,66,24,50
2013,10,28,18,30,0,0,22,0
2013,10,28,19,30,0,0,21,0
2013,10,28,20,30,0,0,20,0
2013,10,28,21,30,0,0,19,0
2013,10,28,22,30,0,0,18,0
2013,10,28,23,30,0,0,17,0
2013,10,29,0,30,0,0,17,0
2013,10,29,1,30,0,0,16,0
2013,10,29,2,30,0,0,16,0
2013,10,29,3,30,0,0,15,0
2013,10,29,4,30,0,0,15,0
2013,10,29,5,30,0,0,15,0
2013,10,29,6,30,0,0,15,0
2013,10,29,7,30,23,47,16,26
2013,10,29,8,30,95,300,18,176
2013,10,29,9,30,192,221,21,290
2013,10,29,10,30,178,584,23,517
2013,10,29,11,30,282,418,25,562
2013,10,29,12,30,347,223,26,504
2013,10,29,13,30,333,227,27,488
2013,10,29,14,30,262,355,27,477
2013,10,29,15,30,75,862,27,489
2013,10,29,16,30,59,748,25,293
2013,10,29,17,30,41,76,22,50
2013,10,29,18,30,0,0,20,0
2013,10,29,19,30,0,0,19,0
2013,10,29,20,30,0,0,19,0
2013,10,29,21,30,0,0,18,0
2013,10,29,22,30,0,0,18,0
2013,10,29,23,30,0,0,17,0
2013,10,30,0,30,0,0,17,0
2013,10,30,1,30,0,0,16,0
2013,10,30,2,30,0,0,16,0
2013,10,30,3,30,0,0,15,0
2013,10,30,4,30,0,0,15,0
2013,10,30,5,30,0,0,14,0
2013,10,30,6,30,0,0,14,0
2013,10,30,7,30,11,0,16,11
2013,10,30,8,30,87,0,19,87
2013,10,30,9,30,156,12,23,162
2013,10,30,10,30,94,0,25,94
2013,10,30,11,30,165,3,26,167
2013,10,30,12,30,77,0,27,77
2013,10,30,13,30,129,0,27,129
2013,10,30,14,30,276,80,26,324
2013,10,30,15,30,212,106,25,263
2013,10,30,16,30,120,41,23,133
2013,10,30,17,30,33,0,22,33
2013,10,30,18,30,0,0,21,0
2013,10,30,19,30,0,0,21,0
2013,10,30,20,30,0,0,21,0
2013,10,30,21,30,0,0,20,0
2013,10,30,22,30,0,0,19,0
2013,10,30,23,30,0,0,18,0
2013,10,31,0,30,0,0,17,0
2013,10,31,1,30,0,0,15,0
2013,10,31,2,30,0,0,14,0
2013,10,31,3,30,0,0,12,0
2013,10,31,4,30,0,0,11,0
2013,10,31,5,30,0,0,10,0
2013,10,31,6,30,0,0,9,0
2013,10,31,7,30,20,382,10,43
2013,10,31,8,30,49,774,13,251
2013,10,31,9,30,63,908,16,460
2013,10,31,10,30,72,969,19,628
2013,10,31,11,30,77,999,20,739
2013,10,31,12,30,82,1004,21,781
2013,10,31,13,30,80,997,22,754
2013,10,31,14,30,76,970,23,657
2013,10,31,15,30,68,914,23,500
2013,10,31,16,30,55,797,22,298
2013,10,31,17,30,30,499,18,84
2013,10,31,18,30,0,0,15,0
2013,10,31,19,30,0,0,14,0
2013,10,31,20,30,0,0,13,0
2013,10,31,21,30,0,0,13,0
2013,10,31,22,30,0,0,12,0
2013,10,31,23,30,0,0,11,0
2013,11,1,0,30,0,0,11,0
2013,11,1,1,30,0,0,10,0
2013,11,1,2,30,0,0,9,0
2013,11,1,3,30,0,0,9,0
2013,11,1,4,30,0,0,9,0
2013,11,1,5,30,0,0,9,0
2013,11,1,6,30,0,0,9,0
2013,11,1,7,30,19,351,10,39
2013,11,1,8,30,48,752,13,242
2013,11,1,9,30,62,894,16,450
2013,11,1,10,30,71,962,19,619
2013,11,1,11,30,76,995,21,731
2013,11,1,12,30,84,995,22,773
2013,11,1,13,30,83,985,23,744
2013,11,1,14,30,79,955,23,647
2013,11,1,15,30,71,895,22,491
2013,11,1,16,30,56,779,21,291
2013,11,1,17,30,30,481,17,80
2013,11,1,18,30,0,0,14,0
2013,11,1,19,30,0,0,13,0
2013,11,1,20,30,0,0,12,0
2013,11,1,21,30,0,0,11,0
2013,11,1,22,30,0,0,11,0
2013,11,1,23,30,0,0,10,0
2013,11,2,0,30,0,0,9,0
2013,11,2,1,30,0,0,8,0
2013,11,2,2,30,0,0,8,0
2013,11,2,3,30,0,0,7,0
2013,11,2,4,30,0,0,6,0
2013,11,2,5,30,0,0,6,0
2013,11,2,6,30,0,0,6,0
2013,11,2,7,30,18,341,7,37
2013,11,2,8,30,48,742,11,238
2013,11,2,9,30,63,884,14,443
2013,11,2,10,30,71,952,17,610
2013,11,2,11,30,76,985,19,720
2013,11,2,12,30,84,985,21,762
2013,11,2,13,30,84,976,22,735
2013,11,2,14,30,80,946,22,639
2013,11,2,15,30,72,887,22,484
2013,11,2,16,30,58,759,21,285
2013,11,2,17,30,31,438,17,76
2013,11,2,18,30,0,0,14,0
2013,11,2,19,30,0,0,13,0
2013,11,2,20,30,0,0,12,0
2013,11,2,21,30,0,0,11,0
2013,11,2,22,30,0,0,10,0
2013,11,2,23,30,0,0,10,0
2013,11,3,0,30,0,0,9,0
2013,11,3,1,30,0,0,8,0
2013,11,3,2,30,0,0,8,0
2013,11,3,3,30,0,0,7,0
2013,11,3,4,30,0,0,8,0
2013,11,3,5,30,0,0,9,0
2013,11,3,6,30,0,0,9,0
2013,11,3,7,30,1,0,10,1
2013,11,3,8,30,99,119,12,129
2013,11,3,9,30,185,99,16,227
2013,11,3,10,30,230,36,20,250
2013,11,3,11,30,309,96,23,372
2013,11,3,12,30,165,4,25,168
2013,11,3,13,30,313,86,26,370
2013,11,3,14,30,86,0,26,86
2013,11,3,15,30,143,0,24,143
2013,11,3,16,30,104,6,23,106
2013,11,3,17,30,31,0,20,31
2013,11,3,18,30,0,0,18,0
2013,11,3,19,30,0,0,16,0
2013,11,3,20,30,0,0,15,0
2013,11,3,21,30,0,0,15,0
2013,11,3,22,30,0,0,14,0
2013,11,3,23,30,0,0,14,0
2013,11,4,0,30,0,0,14,0
2013,11,4,1,30,0,0,13,0
2013,11,4,2,30,0,0,13,0
2013,11,4,3,30,0,0,13,0
2013,11,4,4,30,0,0,13,0
2013,11,4,5,30,0,0,12,0
2013,11,4,6,30,0,0,12,0
2013,11,4,7,30,19,189,13,28
2013,11,4,8,30,56,635,16,214
2013,11,4,9,30,71,803,19,411
2013,11,4,10,30,78,885,22,573
2013,11,4,11,30,81,927,23,680
2013,11,4,12,30,85,936,24,722
2013,11,4,13,30,83,931,25,697
2013,11,4,14,30,78,903,26,605
2013,11,4,15,30,71,838,25,455
2013,11,4,16,30,58,701,24,263
2013,11,4,17,30,30,354,21,64
2013,11,4,18,30,0,0,19,0
2013,11,4,19,30,0,0,17,0
2013,11,4,20,30,0,0,15,0
2013,11,4,21,30,0,0,15,0
2013,11,4,22,30,0,0,14,0
2013,11,4,23,30,0,0,13,0
2013,11,5,0,30,0,0,13,0
2013,11,5,1,30,0,0,12,0
2013,11,5,2,30,0,0,12,0
2013,11,5,3,30,0,0,11,0
2013,11,5,4,30,0,0,11,0
2013,11,5,5,30,0,0,11,0
2013,11,5,6,30,0,0,11,0
2013,11,5,7,30,18,185,12,26
2013,11,5,8,30,55,637,14,211
2013,11,5,9,30,70,809,18,409
2013,11,5,10,30,79,887,22,571
2013,11,5,11,30,85,923,25,678
2013,11,5,12,30,294,396,26,562
2013,11,5,13,30,91,917,26,692
2013,11,5,14,30,86,885,26,600
2013,11,5,15,30,80,811,25,448
2013,11,5,16,30,111,242,24,181
2013,11,5,17,30,29,358,21,63
2013,11,5,18,30,0,0,18,0
2013,11,5,19,30,0,0,17,0
2013,11,5,20,30,0,0,16,0
2013,11,5,21,30,0,0,15,0
2013,11,5,22,30,0,0,15,0
2013,11,5,23,30,0,0,14,0
2013,11,6,0,30,0,0,13,0
2013,11,6,1,30,0,0,12,0
2013,11,6,2,30,0,0,11,0
2013,11,6,3,30,0,0,11,0
2013,11,6,4,30,0,0,10,0
2013,11,6,5,30,0,0,9,0
2013,11,6,6,30,0,0,8,0
2013,11,6,7,30,17,207,8,25
2013,11,6,8,30,54,661,10,214
2013,11,6,9,30,70,834,12,416
2013,11,6,10,30,78,919,14,585
2013,11,6,11,30,83,965,16,699
2013,11,6,12,30,85,983,17,746
2013,11,6,13,30,82,984,18,723
2013,11,6,14,30,77,963,19,631
2013,11,6,15,30,69,907,19,478
2013,11,6,16,30,54,791,18,280
2013,11,6,17,30,27,471,15,70
2013,11,6,18,30,0,0,12,0
2013,11,6,19,30,0,0,11,0
2013,11,6,20,30,0,0,10,0
2013,11,6,21,30,0,0,9,0
2013,11,6,22,30,0,0,8,0
2013,11,6,23,30,0,0,7,0
2013,11,7,0,30,0,0,6,0
2013,11,7,1,30,0,0,5,0
2013,11,7,2,30,0,0,5,0
2013,11,7,3,30,0,0,5,0
2013,11,7,4,30,0,0,4,0
2013,11,7,5,30,0,0,4,0
2013,11,7,6,30,0,0,4,0
2013,11,7,7,30,3,0,5,3
2013,11,7,8,30,93,77,7,111
2013,11,7,9,30,145,420,11,318
2013,11,7,10,30,141,658,14,501
2013,11,7,11,30,234,495,15,548
2013,11,7,12,30,269,450,16,570
2013,11,7,13,30,300,293,17,490
2013,11,7,14,30,264,238,17,400
2013,11,7,15,30,183,304,16,320
2013,11,7,16,30,113,132,15,151
2013,11,7,17,30,31,37,12,34
2013,11,7,18,30,0,0,11,0
2013,11,7,19,30,0,0,10,0
2013,11,7,20,30,0,0,10,0
2013,11,7,21,30,0,0,9,0
2013,11,7,22,30,0,0,9,0
2013,11,7,23,30,0,0,9,0
2013,11,8,0,30,0,0,8,0
2013,11,8,1,30,0,0,8,0
2013,11,8,2,30,0,0,9,0
2013,11,8,3,30,0,0,9,0
2013,11,8,4,30,0,0,9,0
2013,11,8,5,30,0,0,9,0
2013,11,8,6,30,0,0,9,0
2013,11,8,7,30,11,0,9,11
2013,11,8,8,30,86,19,10,91
2013,11,8,9,30,167,51,11,188
2013,11,8,10,30,248,98,13,301
2013,11,8,11,30,300,106,14,367
2013,11,8,12,30,323,221,16,471
2013,11,8,13,30,309,110,17,380
2013,11,8,14,30,235,38,17,256
2013,11,8,15,30,192,234,17,296
2013,11,8,16,30,59,669,16,246
2013,11,8,17,30,27,329,14,55
2013,11,8,18,30,0,0,12,0
2013,11,8,19,30,0,0,11,0
2013,11,8,20,30,0,0,10,0
2013,11,8,21,30,0,0,10,0
2013,11,8,22,30,0,0,9,0
2013,11,8,23,30,0,0,8,0
2013,11,9,0,30,0,0,8,0
2013,11,9,1,30,0,0,8,0
2013,11,9,2,30,0,0,7,0
2013,11,9,3,30,0,0,7,0
2013,11,9,4,30,0,0,8,0
2013,11,9,5,30,0,0,7,0
2013,11,9,6,30,0,0,7,0
2013,11,9,7,30,14,185,8,20
2013,11,9,8,30,52,653,10,204
2013,11,9,9,30,69,824,14,402
2013,11,9,10,30,77,907,19,566
2013,11,9,11,30,80,949,22,676
2013,11,9,12,30,82,962,25,719
2013,11,9,13,30,80,959,26,694
2013,11,9,14,30,74,933,27,602
2013,11,9,15,30,64,877,26,452
2013,11,9,16,30,50,753,24,259
2013,11,9,17,30,24,420,21,59
2013,11,9,18,30,0,0,20,0
2013,11,9,19,30,0,0,20,0
2013,11,9,20,30,0,0,19,0
2013,11,9,21,30,0,0,17,0
2013,11,9,22,30,0,0,15,0
2013,11,9,23,30,0,0,13,0
2013,11,10,0,30,0,0,12,0
2013,11,10,1,30,0,0,11,0
2013,11,10,2,30,0,0,9,0
2013,11,10,3,30,0,0,9,0
2013,11,10,4,30,0,0,8,0
2013,11,10,5,30,0,0,7,0
2013,11,10,6,30,0,0,6,0
2013,11,10,7,30,13,206,7,19
2013,11,10,8,30,49,670,9,202
2013,11,10,9,30,67,831,13,400
2013,11,10,10,30,77,906,16,563
2013,11,10,11,30,83,941,18,670
2013,11,10,12,30,88,947,21,712
2013,11,10,13,30,86,941,22,686
2013,11,10,14,30,80,915,23,594
2013,11,10,15,30,71,851,24,444
2013,11,10,16,30,55,720,22,252
2013,11,10,17,30,25,374,18,55
2013,11,10,18,30,0,0,15,0
2013,11,10,19,30,0,0,14,0
2013,11,10,20,30,0,0,13,0
2013,11,10,21,30,0,0,13,0
2013,11,10,22,30,0,0,12,0
2013,11,10,23,30,0,0,11,0
2013,11,11,0,30,0,0,11,0
2013,11,11,1,30,0,0,11,0
2013,11,11,2,30,0,0,11,0
2013,11,11,3,30,0,0,10,0
2013,11,11,4,30,0,0,10,0
2013,11,11,5,30,0,0,10,0
2013,11,11,6,30,0,0,10,0
2013,11,11,7,30,13,132,10,17
2013,11,11,8,30,56,605,12,192
2013,11,11,9,30,76,781,15,387
2013,11,11,10,30,87,867,18,548
2013,11,11,11,30,91,910,21,655
2013,11,11,12,30,87,937,23,700
2013,11,11,13,30,85,933,24,676
2013,11,11,14,30,79,905,25,585
2013,11,11,15,30,69,845,24,437
2013,11,11,16,30,54,714,23,248
2013,11,11,17,30,24,368,20,53
2013,11,11,18,30,0,0,17,0
2013,11,11,19,30,0,0,15,0
2013,11,11,20,30,0,0,14,0
2013,11,11,21,30,0,0,13,0
2013,11,11,22,30,0,0,12,0
2013,11,11,23,30,0,0,11,0
2013,11,12,0,30,0,0,11,0
2013,11,12,1,30,0,0,11,0
2013,11,12,2,30,0,0,11,0
2013,11,12,3,30,0,0,11,0
2013,11,12,4,30,0,0,11,0
2013,11,12,5,30,0,0,10,0
2013,11,12,6,30,0,0,9,0
2013,11,12,7,30,11,29,7,12
2013,11,12,8,30,6,0,7,6
2013,11,12,9,30,15,0,7,15
2013,11,12,10,30,41,0,8,41
2013,11,12,11,30,43,0,9,43
2013,11,12,12,30,120,0,10,120
2013,11,12,13,30,188,6,11,192
2013,11,12,14,30,143,0,12,143
2013,11,12,15,30,138,0,13,138
2013,11,12,16,30,88,518,12,227
2013,11,12,17,30,31,180,10,45
2013,11,12,18,30,0,0,8,0
2013,11,12,19,30,0,0,7,0
2013,11,12,20,30,0,0,5,0
2013,11,12,21,30,0,0,4,0
2013,11,12,22,30,0,0,4,0
2013,11,12,23,30,0,0,3,0
2013,11,13,0,30,0,0,2,0
2013,11,13,1,30,0,0,2,0
2013,11,13,2,30,0,0,1,0
2013,11,13,3,30,0,0,1,0
2013,11,13,4,30,0,0,1,0
2013,11,13,5,30,0,0,0,0
2013,11,13,6,30,0,0,0,0
2013,11,13,7,30,11,169,1,14
2013,11,13,8,30,48,669,4,194
2013,11,13,9,30,65,839,6,393
2013,11,13,10,30,75,918,8,557
2013,11,13,11,30,80,956,10,666
2013,11,13,12,30,83,966,12,709
2013,11,13,13,30,82,959,13,683
2013,11,13,14,30,77,930,14,591
2013,11,13,15,30,70,859,14,439
2013,11,13,16,30,54,723,13,247
2013,11,13,17,30,24,359,10,50
2013,11,13,18,30,0,0,9,0
2013,11,13,19,30,0,0,8,0
2013,11,13,20,30,0,0,8,0
2013,11,13,21,30,0,0,7,0
2013,11,13,22,30,0,0,7,0
2013,11,13,23,30,0,0,6,0
2013,11,14,0,30,0,0,6,0
2013,11,14,1,30,0,0,6,0
2013,11,14,2,30,0,0,6,0
2013,11,14,3,30,0,0,7,0
2013,11,14,4,30,0,0,7,0
2013,11,14,5,30,0,0,7,0
2013,11,14,6,30,0,0,7,0
2013,11,14,7,30,3,0,7,3
2013,11,14,8,30,65,489,9,170
2013,11,14,9,30,91,690,12,358
2013,11,14,10,30,106,787,15,517
2013,11,14,11,30,111,844,18,625
2013,11,14,12,30,105,881,20,672
2013,11,14,13,30,100,882,21,650
2013,11,14,14,30,92,854,22,561
2013,11,14,15,30,80,784,22,415
2013,11,14,16,30,62,635,20,230
2013,11,14,17,30,25,267,17,44
2013,11,14,18,30,0,0,16,0
2013,11,14,19,30,0,0,15,0
2013,11,14,20,30,0,0,14,0
2013,11,14,21,30,0,0,13,0
2013,11,14,22,30,0,0,11,0
2013,11,14,23,30,0,0,11,0
2013,11,15,0,30,0,0,10,0
2013,11,15,1,30,0,0,9,0
2013,11,15,2,30,0,0,8,0
2013,11,15,3,30,0,0,8,0
2013,11,15,4,30,0,0,8,0
2013,11,15,5,30,0,0,8,0
2013,11,15,6,30,0,0,8,0
2013,11,15,7,30,0,0,9,0
2013,11,15,8,30,51,594,12,177
2013,11,15,9,30,73,760,16,365
2013,11,15,10,30,86,839,20,521
2013,11,15,11,30,91,883,24,625
2013,11,15,12,30,96,890,25,666
2013,11,15,13,30,249,445,26,526
2013,11,15,14,30,215,433,26,452
2013,11,15,15,30,81,770,25,407
2013,11,15,16,30,61,628,23,225
2013,11,15,17,30,25,260,21,43
2013,11,15,18,30,0,0,20,0
2013,11,15,19,30,0,0,20,0
2013,11,15,20,30,0,0,19,0
2013,11,15,21,30,0,0,18,0
2013,11,15,22,30,0,0,17,0
2013,11,15,23,30,0,0,16,0
2013,11,16,0,30,0,0,15,0
2013,11,16,1,30,0,0,15,0
2013,11,16,2,30,0,0,14,0
2013,11,16,3,30,0,0,14,0
2013,11,16,4,30,0,0,13,0
2013,11,16,5,30,0,0,13,0
2013,11,16,6,30,0,0,13,0
2013,11,16,7,30,0,0,14,0
2013,11,16,8,30,41,647,16,176
2013,11,16,9,30,55,817,20,366
2013,11,16,10,30,63,895,24,523
