Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2018,10,3,5,30,0,0,21.3,0
2018,10,3,6,30,0,0,21.700000000000003,0
2018,10,3,7,30,41,391,23,96
2018,10,3,8,30,72,647,25.400000000000002,297
2018,10,3,9,30,95,750,28.6,493
2018,10,3,10,30,88,872,31.5,677
2018,10,3,11,30,103,885,33.800000000000004,785
2018,10,3,12,30,102,906,35.300000000000004,837
2018,10,3,13,30,103,898,36.1,816
2018,10,3,14,30,98,873,36.300000000000004,727
2018,10,3,15,30,171,525,35.6,483
2018,10,3,16,30,109,598,34.4,364
2018,10,3,17,30,75,185,33.800000000000004,117
2018,10,3,18,30,9,48,30.3,10
2018,10,3,19,30,0,0,29.1,0
2018,10,3,20,30,0,0,27.900000000000002,0
2018,10,3,21,30,0,0,26.400000000000002,0
2018,10,3,22,30,0,0,25.200000000000003,0
2018,10,3,23,30,0,0,24.200000000000003,0
2018,10,4,0,30,0,0,23.400000000000002,0
2018,10,4,1,30,0,0,22.8,0
2018,10,4,2,30,0,0,22.200000000000003,0
2018,10,4,3,30,0,0,21.700000000000003,0
2018,10,4,4,30,0,0,21.3,0
2018,10,4,5,30,0,0,21,0
2018,10,4,6,30,0,0,21.200000000000003,0
2018,10,4,7,30,42,385,23.1,95
2018,10,4,8,30,71,670,26.200000000000003,302
2018,10,4,9,30,87,792,29.200000000000003,505
2018,10,4,10,30,97,854,31.5,671
2018,10,4,11,30,103,888,33.1,784
2018,10,4,12,30,103,903,34,832
2018,10,4,13,30,102,897,34.4,811
2018,10,4,14,30,99,871,34.2,723
2018,10,4,15,30,182,551,33.800000000000004,507
2018,10,4,16,30,109,39,33,125
2018,10,4,17,30,75,295,32.5,140
2018,10,4,18,30,8,30,29.700000000000003,8
2018,10,4,19,30,0,0,28.400000000000002,0
2018,10,4,20,30,0,0,27.1,0
2018,10,4,21,30,0,0,25.700000000000003,0
2018,10,4,22,30,0,0,24.6,0
2018,10,4,23,30,0,0,23.8,0
2018,10,5,0,30,0,0,23.200000000000003,0
2018,10,5,1,30,0,0,22.8,0
2018,10,5,2,30,0,0,22.400000000000002,0
2018,10,5,3,30,0,0,22.1,0
2018,10,5,4,30,0,0,21.900000000000002,0
2018,10,5,5,30,0,0,21.6,0
2018,10,5,6,30,0,0,21.700000000000003,0
2018,10,5,7,30,35,210,23,63
2018,10,5,8,30,78,622,25.8,291
2018,10,5,9,30,95,760,29.1,494
2018,10,5,10,30,108,823,31.8,658
2018,10,5,11,30,107,870,33.7,772
2018,10,5,12,30,100,899,34.9,823
2018,10,5,13,30,103,888,35.300000000000004,801
2018,10,5,14,30,127,296,35.1,338
2018,10,5,15,30,76,3,34.300000000000004,78
2018,10,5,16,30,34,0,33.300000000000004,34
2018,10,5,17,30,16,0,32.6,16
2018,10,5,18,30,1,0,29.6,1
2018,10,5,19,30,0,0,28.200000000000003,0
2018,10,5,20,30,0,0,26.8,0
2018,10,5,21,30,0,0,25.400000000000002,0
2018,10,5,22,30,0,0,24.200000000000003,0
2018,10,5,23,30,0,0,23.200000000000003,0
2018,10,6,0,30,0,0,22.400000000000002,0
2018,10,6,1,30,0,0,21.700000000000003,0
2018,10,6,2,30,0,0,21.1,0
2018,10,6,3,30,0,0,20.700000000000003,0
2018,10,6,4,30,0,0,20.6,0
2018,10,6,5,30,0,0,20.400000000000002,0
2018,10,6,6,30,0,0,20.400000000000002,0
2018,10,6,7,30,46,168,20.900000000000002,68
2018,10,6,8,30,81,606,22.3,287
2018,10,6,9,30,103,718,24,478
2018,10,6,10,30,107,824,25.6,655
2018,10,6,11,30,107,876,26.900000000000002,773
2018,10,6,12,30,201,692,28,755
2018,10,6,13,30,178,734,28.700000000000003,752
2018,10,6,14,30,167,64,29,212
2018,10,6,15,30,53,1,29,54
2018,10,6,16,30,84,699,28.5,372
2018,10,6,17,30,60,468,28,159
2018,10,6,18,30,8,43,25.400000000000002,8
2018,10,6,19,30,0,0,24.200000000000003,0
2018,10,6,20,30,0,0,23.3,0
2018,10,6,21,30,0,0,22.6,0
2018,10,6,22,30,0,0,22.200000000000003,0
2018,10,6,23,30,0,0,21.900000000000002,0
2018,10,7,0,30,0,0,21.6,0
2018,10,7,1,30,0,0,21.400000000000002,0
2018,10,7,2,30,0,0,21.3,0
2018,10,7,3,30,0,0,21.3,0
2018,10,7,4,30,0,0,21.200000000000003,0
2018,10,7,5,30,0,0,21.1,0
2018,10,7,6,30,0,0,21.1,0
2018,10,7,7,30,34,110,21.8,48
2018,10,7,8,30,128,236,23.3,208
2018,10,7,9,30,142,516,25,410
2018,10,7,10,30,297,170,26.400000000000002,410
2018,10,7,11,30,370,165,27.5,495
2018,10,7,12,30,104,893,28.200000000000003,815
2018,10,7,13,30,106,884,28.5,793
2018,10,7,14,30,98,865,28.900000000000002,706
2018,10,7,15,30,87,822,29.3,561
2018,10,7,16,30,76,722,28.8,370
2018,10,7,17,30,59,418,28.3,146
2018,10,7,18,30,6,35,25.3,6
2018,10,7,19,30,0,0,23.8,0
2018,10,7,20,30,0,0,22.900000000000002,0
2018,10,7,21,30,0,0,22.400000000000002,0
2018,10,7,22,30,0,0,22.1,0
2018,10,7,23,30,0,0,22,0
2018,10,8,0,30,0,0,21.900000000000002,0
2018,10,8,1,30,0,0,21.900000000000002,0
2018,10,8,2,30,0,0,21.5,0
2018,10,8,3,30,0,0,20.700000000000003,0
2018,10,8,4,30,0,0,19.8,0
2018,10,8,5,30,0,0,18.900000000000002,0
2018,10,8,6,30,0,0,18.5,0
2018,10,8,7,30,42,224,19.8,71
2018,10,8,8,30,58,742,22.5,306
2018,10,8,9,30,88,792,24.8,497
2018,10,8,10,30,151,730,26.3,632
2018,10,8,11,30,85,948,27.5,799
2018,10,8,12,30,89,954,28.400000000000002,845
2018,10,8,13,30,94,939,29.1,820
2018,10,8,14,30,87,920,29.400000000000002,730
2018,10,8,15,30,83,862,29.3,576
2018,10,8,16,30,87,684,28.700000000000003,363
2018,10,8,17,30,54,469,28.200000000000003,149
2018,10,8,18,30,3,5,23.8,3
2018,10,8,19,30,0,0,22.400000000000002,0
2018,10,8,20,30,0,0,21.400000000000002,0
2018,10,8,21,30,0,0,20.400000000000002,0
2018,10,8,22,30,0,0,19.200000000000003,0
2018,10,8,23,30,0,0,17.5,0
2018,10,9,0,30,0,0,15.700000000000001,0
2018,10,9,1,30,0,0,14.600000000000001,0
2018,10,9,2,30,0,0,14.200000000000001,0
2018,10,9,3,30,0,0,14.3,0
2018,10,9,4,30,0,0,14.5,0
2018,10,9,5,30,0,0,14.4,0
2018,10,9,6,30,0,0,14.4,0
2018,10,9,7,30,37,380,15.4,84
2018,10,9,8,30,62,731,17.6,304
2018,10,9,9,30,75,853,20,512
2018,10,9,10,30,85,911,22.1,682
2018,10,9,11,30,91,942,23.700000000000003,797
2018,10,9,12,30,95,954,24.700000000000003,847
2018,10,9,13,30,95,946,25.3,823
2018,10,9,14,30,101,897,25.3,723
2018,10,9,15,30,105,762,24.900000000000002,537
2018,10,9,16,30,73,769,24,379
2018,10,9,17,30,51,548,23.400000000000002,160
2018,10,9,18,30,6,35,19,5
2018,10,9,19,30,0,0,17.5,0
2018,10,9,20,30,0,0,16.5,0
2018,10,9,21,30,0,0,15.600000000000001,0
2018,10,9,22,30,0,0,14.8,0
2018,10,9,23,30,0,0,14,0
2018,10,10,0,30,0,0,13.3,0
2018,10,10,1,30,0,0,12.700000000000001,0
2018,10,10,2,30,0,0,12,0
2018,10,10,3,30,0,0,11.5,0
2018,10,10,4,30,0,0,11,0
2018,10,10,5,30,0,0,10.600000000000001,0
2018,10,10,6,30,0,0,10.700000000000001,0
2018,10,10,7,30,36,461,12.200000000000001,92
2018,10,10,8,30,59,757,15.200000000000001,308
2018,10,10,9,30,73,876,18.400000000000002,519
2018,10,10,10,30,80,936,21.5,690
2018,10,10,11,30,84,967,23.900000000000002,805
2018,10,10,12,30,86,978,25.6,853
2018,10,10,13,30,85,974,26.8,830
2018,10,10,14,30,81,951,27.400000000000002,737
2018,10,10,15,30,75,902,27.6,583
2018,10,10,16,30,64,808,27,382
2018,10,10,17,30,45,600,26.6,162
2018,10,10,18,30,6,49,21.6,5
2018,10,10,19,30,0,0,19.8,0
2018,10,10,20,30,0,0,18.8,0
2018,10,10,21,30,0,0,17.900000000000002,0
2018,10,10,22,30,0,0,17,0
2018,10,10,23,30,0,0,16.2,0
2018,10,11,0,30,0,0,15.5,0
2018,10,11,1,30,0,0,15,0
2018,10,11,2,30,0,0,14.5,0
2018,10,11,3,30,0,0,14.200000000000001,0
2018,10,11,4,30,0,0,14,0
2018,10,11,5,30,0,0,13.8,0
2018,10,11,6,30,0,0,14.200000000000001,0
2018,10,11,7,30,29,0,15.9,29
2018,10,11,8,30,122,41,18.8,135
2018,10,11,9,30,196,313,21.6,355
2018,10,11,10,30,252,400,24,511
2018,10,11,11,30,135,834,25.900000000000002,753
2018,10,11,12,30,143,836,27.3,795
2018,10,11,13,30,144,824,28.3,771
2018,10,11,14,30,140,787,28.5,679
2018,10,11,15,30,231,90,28,281
2018,10,11,16,30,128,447,27.1,302
2018,10,11,17,30,70,154,26.400000000000002,99
2018,10,11,18,30,2,2,23.6,2
2018,10,11,19,30,0,0,22.200000000000003,0
2018,10,11,20,30,0,0,20.900000000000002,0
2018,10,11,21,30,0,0,19.8,0
2018,10,11,22,30,0,0,19,0
2018,10,11,23,30,0,0,18.6,0
2018,10,12,0,30,0,0,18.3,0
2018,10,12,1,30,0,0,18.1,0
2018,10,12,2,30,0,0,17.900000000000002,0
2018,10,12,3,30,0,0,17.8,0
2018,10,12,4,30,0,0,17.400000000000002,0
2018,10,12,5,30,0,0,17,0
2018,10,12,6,30,0,0,16.900000000000002,0
2018,10,12,7,30,38,19,18.3,40
2018,10,12,8,30,116,224,21,188
2018,10,12,9,30,184,352,23.700000000000003,361
2018,10,12,10,30,299,145,25.8,392
2018,10,12,11,30,325,61,27.400000000000002,370
2018,10,12,12,30,375,125,28.6,472
2018,10,12,13,30,350,298,29.400000000000002,575
2018,10,12,14,30,111,841,29.5,683
2018,10,12,15,30,98,790,29.1,536
2018,10,12,16,30,141,149,28.1,198
2018,10,12,17,30,62,308,27.5,119
2018,10,12,18,30,2,10,24.3,2
2018,10,12,19,30,0,0,23.3,0
2018,10,12,20,30,0,0,22.5,0
2018,10,12,21,30,0,0,21.700000000000003,0
2018,10,12,22,30,0,0,21.1,0
2018,10,12,23,30,0,0,20.700000000000003,0
2018,10,13,0,30,0,0,20.6,0
2018,10,13,1,30,0,0,20.6,0
2018,10,13,2,30,0,0,20.400000000000002,0
2018,10,13,3,30,0,0,20.1,0
2018,10,13,4,30,0,0,19.700000000000003,0
2018,10,13,5,30,0,0,19.1,0
2018,10,13,6,30,0,0,18.400000000000002,0
2018,10,13,7,30,37,304,18.2,72
2018,10,13,8,30,99,351,18.900000000000002,211
2018,10,13,9,30,79,808,20.200000000000003,483
2018,10,13,10,30,165,587,22,541
2018,10,13,11,30,86,928,23.8,767
2018,10,13,12,30,93,930,25.3,811
2018,10,13,13,30,92,926,26.6,788
2018,10,13,14,30,94,878,27.5,688
2018,10,13,15,30,78,858,27.900000000000002,549
2018,10,13,16,30,64,767,27.6,356
2018,10,13,17,30,43,552,27.200000000000003,143
2018,10,13,18,30,3,22,23,2
2018,10,13,19,30,0,0,21.6,0
2018,10,13,20,30,0,0,20.700000000000003,0
2018,10,13,21,30,0,0,20,0
2018,10,13,22,30,0,0,19.3,0
2018,10,13,23,30,0,0,18.7,0
2018,10,14,0,30,0,0,18.400000000000002,0
2018,10,14,1,30,0,0,18.1,0
2018,10,14,2,30,0,0,17.6,0
2018,10,14,3,30,0,0,17.1,0
2018,10,14,4,30,0,0,16.8,0
2018,10,14,5,30,0,0,16.6,0
2018,10,14,6,30,0,0,16.7,0
2018,10,14,7,30,32,429,18.400000000000002,80
2018,10,14,8,30,54,737,21.700000000000003,288
2018,10,14,9,30,66,860,24.8,493
2018,10,14,10,30,72,924,26.700000000000003,661
2018,10,14,11,30,75,955,28,772
2018,10,14,12,30,76,968,28.900000000000002,819
2018,10,14,13,30,74,965,29.5,796
2018,10,14,14,30,74,936,29.400000000000002,703
2018,10,14,15,30,88,816,28.8,533
2018,10,14,16,30,60,782,27.5,354
2018,10,14,17,30,46,424,26.700000000000003,121
2018,10,14,18,30,3,18,21.900000000000002,2
2018,10,14,19,30,0,0,19.200000000000003,0
2018,10,14,20,30,0,0,16.2,0
2018,10,14,21,30,0,0,13.700000000000001,0
2018,10,14,22,30,0,0,11.600000000000001,0
2018,10,14,23,30,0,0,9.8,0
2018,10,15,0,30,0,0,8.3,0
2018,10,15,1,30,0,0,6.800000000000001,0
2018,10,15,2,30,0,0,5.5,0
2018,10,15,3,30,0,0,4.800000000000001,0
2018,10,15,4,30,0,0,4.5,0
2018,10,15,5,30,0,0,4.3,0
2018,10,15,6,30,0,0,4.3,0
2018,10,15,7,30,37,358,4.6000000000000005,76
2018,10,15,8,30,35,0,5.4,35
2018,10,15,9,30,66,0,6.5,66
2018,10,15,10,30,115,0,7.800000000000001,115
2018,10,15,11,30,162,4,9.200000000000001,165
2018,10,15,12,30,168,5,10.5,172
2018,10,15,13,30,166,5,11.4,170
2018,10,15,14,30,107,1,11.8,108
2018,10,15,15,30,109,12,11.700000000000001,115
2018,10,15,16,30,69,753,11.100000000000001,349
2018,10,15,17,30,47,513,10.700000000000001,135
2018,10,15,18,30,0,0,8.9,0
2018,10,15,19,30,0,0,7.9,0
2018,10,15,20,30,0,0,6.9,0
2018,10,15,21,30,0,0,6.2,0
2018,10,15,22,30,0,0,5.800000000000001,0
2018,10,15,23,30,0,0,5.4,0
2018,10,16,0,30,0,0,5.2,0
2018,10,16,1,30,0,0,5,0
2018,10,16,2,30,0,0,5,0
2018,10,16,3,30,0,0,5,0
2018,10,16,4,30,0,0,5,0
2018,10,16,5,30,0,0,4.9,0
2018,10,16,6,30,0,0,4.9,0
2018,10,16,7,30,38,331,5.2,73
2018,10,16,8,30,27,0,5.9,27
2018,10,16,9,30,62,0,6.7,62
2018,10,16,10,30,87,0,7.2,87
2018,10,16,11,30,181,6,7.6000000000000005,185
2018,10,16,12,30,222,13,8.1,232
2018,10,16,13,30,178,6,8.700000000000001,182
2018,10,16,14,30,144,3,9.1,146
2018,10,16,15,30,130,64,9.3,164
2018,10,16,16,30,74,722,9,339
2018,10,16,17,30,49,477,8.8,129
2018,10,16,18,30,0,0,8.1,0
2018,10,16,19,30,0,0,7.7,0
2018,10,16,20,30,0,0,7.5,0
2018,10,16,21,30,0,0,7.4,0
2018,10,16,22,30,0,0,7.300000000000001,0
2018,10,16,23,30,0,0,7.2,0
2018,10,17,0,30,0,0,7.1000000000000005,0
2018,10,17,1,30,0,0,7,0
2018,10,17,2,30,0,0,7,0
2018,10,17,3,30,0,0,7,0
2018,10,17,4,30,0,0,7.1000000000000005,0
2018,10,17,5,30,0,0,7.1000000000000005,0
2018,10,17,6,30,0,0,7.300000000000001,0
2018,10,17,7,30,34,379,7.9,73
2018,10,17,8,30,76,0,8.8,76
2018,10,17,9,30,123,3,9.700000000000001,124
2018,10,17,10,30,186,7,10.5,190
2018,10,17,11,30,183,7,11.4,188
2018,10,17,12,30,175,6,12.100000000000001,180
2018,10,17,13,30,285,33,12.600000000000001,309
2018,10,17,14,30,212,14,12.8,221
2018,10,17,15,30,144,8,12.5,148
2018,10,17,16,30,83,163,11.9,142
2018,10,17,17,30,15,60,11.5,25
2018,10,17,18,30,0,0,10,0
2018,10,17,19,30,0,0,9.3,0
2018,10,17,20,30,0,0,8.8,0
2018,10,17,21,30,0,0,8.4,0
2018,10,17,22,30,0,0,8.200000000000001,0
2018,10,17,23,30,0,0,8,0
2018,10,18,0,30,0,0,7.800000000000001,0
2018,10,18,1,30,0,0,7.7,0
2018,10,18,2,30,0,0,7.6000000000000005,0
2018,10,18,3,30,0,0,7.5,0
2018,10,18,4,30,0,0,7.5,0
2018,10,18,5,30,0,0,7.6000000000000005,0
2018,10,18,6,30,0,0,7.7,0
2018,10,18,7,30,19,142,8,33
2018,10,18,8,30,18,0,8.700000000000001,18
2018,10,18,9,30,38,0,9.4,38
2018,10,18,10,30,71,0,10.200000000000001,71
2018,10,18,11,30,105,1,11,106
2018,10,18,12,30,191,9,11.700000000000001,198
2018,10,18,13,30,179,8,12.4,185
2018,10,18,14,30,83,1,12.9,84
2018,10,18,15,30,113,2,13.200000000000001,114
2018,10,18,16,30,62,666,13.100000000000001,301
2018,10,18,17,30,29,269,12.9,72
2018,10,18,18,30,0,0,11.5,0
2018,10,18,19,30,0,0,10.9,0
2018,10,18,20,30,0,0,10.600000000000001,0
2018,10,18,21,30,0,0,10.4,0
2018,10,18,22,30,0,0,10.3,0
2018,10,18,23,30,0,0,10.100000000000001,0
2018,10,19,0,30,0,0,10,0
2018,10,19,1,30,0,0,10,0
2018,10,19,2,30,0,0,10,0
2018,10,19,3,30,0,0,10,0
2018,10,19,4,30,0,0,10.100000000000001,0
2018,10,19,5,30,0,0,10.100000000000001,0
2018,10,19,6,30,0,0,10.200000000000001,0
2018,10,19,7,30,22,46,10.700000000000001,27
2018,10,19,8,30,117,162,11.600000000000001,166
2018,10,19,9,30,141,5,12.700000000000001,143
2018,10,19,10,30,238,30,14.100000000000001,257
2018,10,19,11,30,272,37,15.600000000000001,298
2018,10,19,12,30,360,132,17.1,459
2018,10,19,13,30,345,225,17.900000000000002,508
2018,10,19,14,30,305,171,18.3,416
2018,10,19,15,30,104,737,18.5,489
2018,10,19,16,30,116,410,18.3,261
2018,10,19,17,30,53,183,18.1,81
2018,10,19,18,30,0,0,17.1,0
2018,10,19,19,30,0,0,16.6,0
2018,10,19,20,30,0,0,16.1,0
2018,10,19,21,30,0,0,15.700000000000001,0
2018,10,19,22,30,0,0,15.4,0
2018,10,19,23,30,0,0,15.3,0
2018,10,20,0,30,0,0,15.3,0
2018,10,20,1,30,0,0,15.200000000000001,0
2018,10,20,2,30,0,0,15,0
2018,10,20,3,30,0,0,15,0
2018,10,20,4,30,0,0,14.9,0
2018,10,20,5,30,0,0,15,0
2018,10,20,6,30,0,0,15.200000000000001,0
2018,10,20,7,30,5,0,15.700000000000001,5
2018,10,20,8,30,21,0,16.6,21
2018,10,20,9,30,75,0,17.6,75
2018,10,20,10,30,42,0,18.400000000000002,42
2018,10,20,11,30,125,1,19,126
2018,10,20,12,30,107,1,19.6,108
2018,10,20,13,30,168,6,19.900000000000002,172
2018,10,20,14,30,88,0,19.900000000000002,88
2018,10,20,15,30,42,0,19.5,42
2018,10,20,16,30,99,35,18.6,111
2018,10,20,17,30,40,9,18,41
2018,10,20,18,30,0,0,15.5,0
2018,10,20,19,30,0,0,14.700000000000001,0
2018,10,20,20,30,0,0,14.200000000000001,0
2018,10,20,21,30,0,0,13.8,0
2018,10,20,22,30,0,0,13.5,0
2018,10,20,23,30,0,0,13.100000000000001,0
2018,10,21,0,30,0,0,12.600000000000001,0
2018,10,21,1,30,0,0,12.100000000000001,0
2018,10,21,2,30,0,0,11.700000000000001,0
2018,10,21,3,30,0,0,11.3,0
2018,10,21,4,30,0,0,10.9,0
2018,10,21,5,30,0,0,10.4,0
2018,10,21,6,30,0,0,10.3,0
2018,10,21,7,30,20,1,11.200000000000001,20
2018,10,21,8,30,89,66,13.3,109
2018,10,21,9,30,191,112,15.5,244
2018,10,21,10,30,242,51,17.400000000000002,273
2018,10,21,11,30,329,216,19.200000000000003,481
2018,10,21,12,30,313,406,20.700000000000003,613
2018,10,21,13,30,231,536,21.700000000000003,616
2018,10,21,14,30,269,313,22.3,470
2018,10,21,15,30,154,544,22.3,434
2018,10,21,16,30,79,638,21.3,299
2018,10,21,17,30,47,291,20.6,90
2018,10,21,18,30,0,0,15.700000000000001,0
2018,10,21,19,30,0,0,14.5,0
2018,10,21,20,30,0,0,13.5,0
2018,10,21,21,30,0,0,12.600000000000001,0
2018,10,21,22,30,0,0,11.9,0
2018,10,21,23,30,0,0,11.3,0
2018,10,22,0,30,0,0,10.9,0
2018,10,22,1,30,0,0,10.600000000000001,0
2018,10,22,2,30,0,0,10.3,0
2018,10,22,3,30,0,0,10.200000000000001,0
2018,10,22,4,30,0,0,10.200000000000001,0
2018,10,22,5,30,0,0,10.3,0
2018,10,22,6,30,0,0,10.5,0
2018,10,22,7,30,32,165,11.700000000000001,47
2018,10,22,8,30,100,352,13.9,203
2018,10,22,9,30,187,325,16.7,340
2018,10,22,10,30,237,432,19.3,500
2018,10,22,11,30,245,544,21.400000000000002,625
2018,10,22,12,30,247,594,23,683
2018,10,22,13,30,247,563,24.1,649
2018,10,22,14,30,243,458,24.700000000000003,535
2018,10,22,15,30,72,842,24.700000000000003,501
2018,10,22,16,30,59,737,24,311
2018,10,22,17,30,38,484,23.400000000000002,107
2018,10,22,18,30,0,0,19.200000000000003,0
2018,10,22,19,30,0,0,17.6,0
2018,10,22,20,30,0,0,16.1,0
2018,10,22,21,30,0,0,14.9,0
2018,10,22,22,30,0,0,14.200000000000001,0
2018,10,22,23,30,0,0,13.8,0
2018,10,23,0,30,0,0,13.5,0
2018,10,23,1,30,0,0,13.3,0
2018,10,23,2,30,0,0,13,0
2018,10,23,3,30,0,0,12.8,0
2018,10,23,4,30,0,0,12.600000000000001,0
2018,10,23,5,30,0,0,12.4,0
2018,10,23,6,30,0,0,12.3,0
2018,10,23,7,30,11,62,12.8,16
2018,10,23,8,30,28,0,14.200000000000001,28
2018,10,23,9,30,29,0,15.700000000000001,29
2018,10,23,10,30,82,0,17.400000000000002,82
2018,10,23,11,30,118,2,18.8,119
2018,10,23,12,30,209,12,20,218
2018,10,23,13,30,197,14,20.700000000000003,207
2018,10,23,14,30,97,1,20.900000000000002,98
2018,10,23,15,30,132,11,20.6,138
2018,10,23,16,30,86,27,19.700000000000003,95
2018,10,23,17,30,18,0,19.1,18
2018,10,23,18,30,0,0,16.900000000000002,0
2018,10,23,19,30,0,0,15.9,0
2018,10,23,20,30,0,0,15.100000000000001,0
2018,10,23,21,30,0,0,14.700000000000001,0
2018,10,23,22,30,0,0,14.4,0
2018,10,23,23,30,0,0,14.100000000000001,0
2018,10,24,0,30,0,0,13.9,0
2018,10,24,1,30,0,0,13.700000000000001,0
2018,10,24,2,30,0,0,13.4,0
2018,10,24,3,30,0,0,13.100000000000001,0
2018,10,24,4,30,0,0,12.9,0
2018,10,24,5,30,0,0,12.600000000000001,0
2018,10,24,6,30,0,0,12.200000000000001,0
2018,10,24,7,30,15,32,12.4,18
2018,10,24,8,30,46,92,13.600000000000001,72
2018,10,24,9,30,86,0,15.3,86
2018,10,24,10,30,166,4,16.900000000000002,168
2018,10,24,11,30,216,14,18.5,226
2018,10,24,12,30,242,452,20,570
2018,10,24,13,30,211,501,21.400000000000002,564
2018,10,24,14,30,92,887,22.400000000000002,649
2018,10,24,15,30,83,826,22.6,497
2018,10,24,16,30,68,705,22,303
2018,10,24,17,30,41,427,21.3,99
2018,10,24,18,30,0,0,17,0
2018,10,24,19,30,0,0,15.3,0
2018,10,24,20,30,0,0,14,0
2018,10,24,21,30,0,0,13.100000000000001,0
2018,10,24,22,30,0,0,12.600000000000001,0
2018,10,24,23,30,0,0,12.200000000000001,0
2018,10,25,0,30,0,0,11.9,0
2018,10,25,1,30,0,0,11.700000000000001,0
2018,10,25,2,30,0,0,11.4,0
2018,10,25,3,30,0,0,11.200000000000001,0
2018,10,25,4,30,0,0,11.200000000000001,0
2018,10,25,5,30,0,0,11.4,0
2018,10,25,6,30,0,0,11.600000000000001,0
2018,10,25,7,30,24,74,12.9,30
2018,10,25,8,30,89,364,15.5,192
2018,10,25,9,30,182,43,18.400000000000002,202
2018,10,25,10,30,250,353,21.5,461
2018,10,25,11,30,281,422,23.700000000000003,571
2018,10,25,12,30,179,744,25,716
2018,10,25,13,30,104,905,25.6,738
2018,10,25,14,30,88,904,25.8,652
2018,10,25,15,30,72,873,25.5,506
2018,10,25,16,30,58,769,24.1,311
2018,10,25,17,30,36,505,22.900000000000002,103
2018,10,25,18,30,0,0,18.400000000000002,0
2018,10,25,19,30,0,0,17.7,0
2018,10,25,20,30,0,0,17.5,0
2018,10,25,21,30,0,0,17.3,0
2018,10,25,22,30,0,0,16.7,0
2018,10,25,23,30,0,0,15.8,0
2018,10,26,0,30,0,0,15,0
2018,10,26,1,30,0,0,14.200000000000001,0
2018,10,26,2,30,0,0,13.3,0
2018,10,26,3,30,0,0,12.8,0
2018,10,26,4,30,0,0,12.600000000000001,0
2018,10,26,5,30,0,0,12.4,0
2018,10,26,6,30,0,0,12.200000000000001,0
2018,10,26,7,30,29,319,13.5,54
2018,10,26,8,30,57,687,16.3,249
2018,10,26,9,30,72,831,19.700000000000003,451
2018,10,26,10,30,81,902,23,616
2018,10,26,11,30,85,936,25,724
2018,10,26,12,30,87,951,25.900000000000002,770
2018,10,26,13,30,85,946,26.400000000000002,744
2018,10,26,14,30,81,918,26.5,650
2018,10,26,15,30,74,860,26.1,498
2018,10,26,16,30,60,750,25.1,304
2018,10,26,17,30,36,474,24.3,97
2018,10,26,18,30,0,0,21,0
2018,10,26,19,30,0,0,18.900000000000002,0
2018,10,26,20,30,0,0,17.2,0
2018,10,26,21,30,0,0,16.1,0
2018,10,26,22,30,0,0,15.3,0
2018,10,26,23,30,0,0,14.600000000000001,0
2018,10,27,0,30,0,0,14.100000000000001,0
2018,10,27,1,30,0,0,13.600000000000001,0
2018,10,27,2,30,0,0,13,0
2018,10,27,3,30,0,0,12.5,0
2018,10,27,4,30,0,0,11.9,0
2018,10,27,5,30,0,0,11.5,0
2018,10,27,6,30,0,0,11.200000000000001,0
2018,10,27,7,30,26,364,12.700000000000001,54
2018,10,27,8,30,52,730,15.600000000000001,254
2018,10,27,9,30,65,866,18.8,457
2018,10,27,10,30,72,932,22.1,622
2018,10,27,11,30,78,962,24.900000000000002,731
2018,10,27,12,30,81,971,26.5,774
2018,10,27,13,30,79,966,27.3,748
2018,10,27,14,30,74,942,27.6,654
2018,10,27,15,30,66,891,27.400000000000002,502
2018,10,27,16,30,54,786,26.200000000000003,307
2018,10,27,17,30,34,513,25.3,98
2018,10,27,18,30,0,0,21.3,0
2018,10,27,19,30,0,0,19.3,0
2018,10,27,20,30,0,0,17.7,0
2018,10,27,21,30,0,0,16.6,0
2018,10,27,22,30,0,0,15.8,0
2018,10,27,23,30,0,0,15.100000000000001,0
2018,10,28,0,30,0,0,14.5,0
2018,10,28,1,30,0,0,14.100000000000001,0
2018,10,28,2,30,0,0,13.600000000000001,0
2018,10,28,3,30,0,0,13.100000000000001,0
