Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2011,10,3,19,30,0,0,23,0
2011,10,3,20,30,0,0,23,0
2011,10,3,21,30,0,0,22,0
2011,10,3,22,30,0,0,21,0
2011,10,3,23,30,0,0,20,0
2011,10,4,0,30,0,0,19,0
2011,10,4,1,30,0,0,18,0
2011,10,4,2,30,0,0,17,0
2011,10,4,3,30,0,0,16,0
2011,10,4,4,30,0,0,15,0
2011,10,4,5,30,0,0,15,0
2011,10,4,6,30,0,0,15,0
2011,10,4,7,30,44,361,16,93
2011,10,4,8,30,82,651,20,307
2011,10,4,9,30,101,785,23,516
2011,10,4,10,30,115,850,26,687
2011,10,4,11,30,122,884,28,802
2011,10,4,12,30,159,838,29,837
2011,10,4,13,30,385,288,30,613
2011,10,4,14,30,352,199,30,495
2011,10,4,15,30,132,748,29,575
2011,10,4,16,30,117,614,28,377
2011,10,4,17,30,80,371,27,163
2011,10,4,18,30,0,0,25,0
2011,10,4,19,30,0,0,23,0
2011,10,4,20,30,0,0,22,0
2011,10,4,21,30,0,0,21,0
2011,10,4,22,30,0,0,20,0
2011,10,4,23,30,0,0,19,0
2011,10,5,0,30,0,0,19,0
2011,10,5,1,30,0,0,18,0
2011,10,5,2,30,0,0,18,0
2011,10,5,3,30,0,0,18,0
2011,10,5,4,30,0,0,17,0
2011,10,5,5,30,0,0,17,0
2011,10,5,6,30,0,0,17,0
2011,10,5,7,30,48,274,18,85
2011,10,5,8,30,91,585,22,292
2011,10,5,9,30,238,141,25,312
2011,10,5,10,30,124,813,28,668
2011,10,5,11,30,128,859,30,785
2011,10,5,12,30,124,886,31,837
2011,10,5,13,30,127,874,32,816
2011,10,5,14,30,125,841,33,725
2011,10,5,15,30,103,811,32,579
2011,10,5,16,30,89,704,31,383
2011,10,5,17,30,61,491,29,168
2011,10,5,18,30,0,0,27,0
2011,10,5,19,30,0,0,25,0
2011,10,5,20,30,0,0,23,0
2011,10,5,21,30,0,0,22,0
2011,10,5,22,30,0,0,21,0
2011,10,5,23,30,0,0,21,0
2011,10,6,0,30,0,0,20,0
2011,10,6,1,30,0,0,19,0
2011,10,6,2,30,0,0,19,0
2011,10,6,3,30,0,0,18,0
2011,10,6,4,30,0,0,18,0
2011,10,6,5,30,0,0,17,0
2011,10,6,6,30,0,0,17,0
2011,10,6,7,30,37,427,19,93
2011,10,6,8,30,65,720,22,310
2011,10,6,9,30,80,847,27,522
2011,10,6,10,30,88,912,30,696
2011,10,6,11,30,93,945,32,812
2011,10,6,12,30,108,933,34,856
2011,10,6,13,30,109,924,35,833
2011,10,6,14,30,106,896,36,741
2011,10,6,15,30,99,839,36,588
2011,10,6,16,30,84,736,35,389
2011,10,6,17,30,58,520,32,169
2011,10,6,18,30,0,0,29,0
2011,10,6,19,30,0,0,27,0
2011,10,6,20,30,0,0,25,0
2011,10,6,21,30,0,0,24,0
2011,10,6,22,30,0,0,23,0
2011,10,6,23,30,0,0,22,0
2011,10,7,0,30,0,0,21,0
2011,10,7,1,30,0,0,20,0
2011,10,7,2,30,0,0,19,0
2011,10,7,3,30,0,0,19,0
2011,10,7,4,30,0,0,18,0
2011,10,7,5,30,0,0,17,0
2011,10,7,6,30,0,0,17,0
2011,10,7,7,30,36,440,19,92
2011,10,7,8,30,63,737,23,312
2011,10,7,9,30,77,863,27,525
2011,10,7,10,30,85,928,30,700
2011,10,7,11,30,89,962,32,818
2011,10,7,12,30,88,979,34,869
2011,10,7,13,30,86,978,35,848
2011,10,7,14,30,80,960,35,756
2011,10,7,15,30,73,913,35,601
2011,10,7,16,30,64,814,34,397
2011,10,7,17,30,46,602,31,172
2011,10,7,18,30,0,0,28,0
2011,10,7,19,30,0,0,26,0
2011,10,7,20,30,0,0,25,0
2011,10,7,21,30,0,0,24,0
2011,10,7,22,30,0,0,23,0
2011,10,7,23,30,0,0,22,0
2011,10,8,0,30,0,0,20,0
2011,10,8,1,30,0,0,19,0
2011,10,8,2,30,0,0,18,0
2011,10,8,3,30,0,0,17,0
2011,10,8,4,30,0,0,15,0
2011,10,8,5,30,0,0,15,0
2011,10,8,6,30,0,0,15,0
2011,10,8,7,30,44,106,16,57
2011,10,8,8,30,67,709,18,304
2011,10,8,9,30,82,842,21,516
2011,10,8,10,30,90,911,24,691
2011,10,8,11,30,95,947,25,809
2011,10,8,12,30,103,951,26,857
2011,10,8,13,30,102,946,27,835
2011,10,8,14,30,98,921,27,743
2011,10,8,15,30,90,869,27,588
2011,10,8,16,30,76,769,26,387
2011,10,8,17,30,52,559,24,165
2011,10,8,18,30,0,0,21,0
2011,10,8,19,30,0,0,19,0
2011,10,8,20,30,0,0,18,0
2011,10,8,21,30,0,0,16,0
2011,10,8,22,30,0,0,16,0
2011,10,8,23,30,0,0,15,0
2011,10,9,0,30,0,0,14,0
2011,10,9,1,30,0,0,14,0
2011,10,9,2,30,0,0,13,0
2011,10,9,3,30,0,0,13,0
2011,10,9,4,30,0,0,12,0
2011,10,9,5,30,0,0,12,0
2011,10,9,6,30,0,0,12,0
2011,10,9,7,30,30,0,13,30
2011,10,9,8,30,106,0,16,106
2011,10,9,9,30,176,10,20,181
2011,10,9,10,30,232,17,22,243
2011,10,9,11,30,269,20,24,285
2011,10,9,12,30,285,21,25,302
2011,10,9,13,30,107,933,26,826
2011,10,9,14,30,101,912,26,735
2011,10,9,15,30,94,857,25,581
2011,10,9,16,30,78,757,24,381
2011,10,9,17,30,53,539,23,160
2011,10,9,18,30,0,0,20,0
2011,10,9,19,30,0,0,18,0
2011,10,9,20,30,0,0,17,0
2011,10,9,21,30,0,0,16,0
2011,10,9,22,30,0,0,15,0
2011,10,9,23,30,0,0,14,0
2011,10,10,0,30,0,0,13,0
2011,10,10,1,30,0,0,13,0
2011,10,10,2,30,0,0,12,0
2011,10,10,3,30,0,0,12,0
2011,10,10,4,30,0,0,11,0
2011,10,10,5,30,0,0,11,0
2011,10,10,6,30,0,0,11,0
2011,10,10,7,30,38,376,13,84
2011,10,10,8,30,70,693,16,298
2011,10,10,9,30,87,827,19,509
2011,10,10,10,30,96,895,22,680
2011,10,10,11,30,101,931,24,796
2011,10,10,12,30,110,932,25,842
2011,10,10,13,30,107,929,26,819
2011,10,10,14,30,101,907,27,727
2011,10,10,15,30,90,858,27,574
2011,10,10,16,30,75,760,26,375
2011,10,10,17,30,50,542,24,156
2011,10,10,18,30,0,0,22,0
2011,10,10,19,30,0,0,20,0
2011,10,10,20,30,0,0,19,0
2011,10,10,21,30,0,0,18,0
2011,10,10,22,30,0,0,17,0
2011,10,10,23,30,0,0,16,0
2011,10,11,0,30,0,0,15,0
2011,10,11,1,30,0,0,14,0
2011,10,11,2,30,0,0,14,0
2011,10,11,3,30,0,0,14,0
2011,10,11,4,30,0,0,14,0
2011,10,11,5,30,0,0,14,0
2011,10,11,6,30,0,0,14,0
2011,10,11,7,30,42,279,16,75
2011,10,11,8,30,85,597,20,279
2011,10,11,9,30,107,739,23,482
2011,10,11,10,30,121,812,26,648
2011,10,11,11,30,127,853,29,760
2011,10,11,12,30,197,750,30,784
2011,10,11,13,30,183,765,31,766
2011,10,11,14,30,157,768,32,684
2011,10,11,15,30,143,702,32,536
2011,10,11,16,30,105,629,31,350
2011,10,11,17,30,59,448,29,144
2011,10,11,18,30,0,0,26,0
2011,10,11,19,30,0,0,24,0
2011,10,11,20,30,0,0,22,0
2011,10,11,21,30,0,0,21,0
2011,10,11,22,30,0,0,19,0
2011,10,11,23,30,0,0,18,0
2011,10,12,0,30,0,0,17,0
2011,10,12,1,30,0,0,16,0
2011,10,12,2,30,0,0,15,0
2011,10,12,3,30,0,0,15,0
2011,10,12,4,30,0,0,14,0
2011,10,12,5,30,0,0,14,0
2011,10,12,6,30,0,0,14,0
2011,10,12,7,30,33,443,16,84
2011,10,12,8,30,61,755,19,305
2011,10,12,9,30,76,878,22,519
2011,10,12,10,30,86,939,25,692
2011,10,12,11,30,91,969,28,807
2011,10,12,12,30,97,972,30,852
2011,10,12,13,30,95,965,31,827
2011,10,12,14,30,91,940,31,732
2011,10,12,15,30,80,894,31,577
2011,10,12,16,30,67,797,30,375
2011,10,12,17,30,44,579,26,152
2011,10,12,18,30,0,0,23,0
2011,10,12,19,30,0,0,21,0
2011,10,12,20,30,0,0,20,0
2011,10,12,21,30,0,0,19,0
2011,10,12,22,30,0,0,18,0
2011,10,12,23,30,0,0,16,0
2011,10,13,0,30,0,0,16,0
2011,10,13,1,30,0,0,15,0
2011,10,13,2,30,0,0,14,0
2011,10,13,3,30,0,0,14,0
2011,10,13,4,30,0,0,13,0
2011,10,13,5,30,0,0,12,0
2011,10,13,6,30,0,0,12,0
2011,10,13,7,30,34,403,14,79
2011,10,13,8,30,63,720,18,294
2011,10,13,9,30,78,851,22,504
2011,10,13,10,30,88,916,25,676
2011,10,13,11,30,94,948,27,791
2011,10,13,12,30,113,929,28,832
2011,10,13,13,30,112,922,29,807
2011,10,13,14,30,107,895,30,714
2011,10,13,15,30,98,836,30,559
2011,10,13,16,30,82,724,29,358
2011,10,13,17,30,53,478,26,140
2011,10,13,18,30,0,0,23,0
2011,10,13,19,30,0,0,22,0
2011,10,13,20,30,0,0,20,0
2011,10,13,21,30,0,0,19,0
2011,10,13,22,30,0,0,19,0
2011,10,13,23,30,0,0,18,0
2011,10,14,0,30,0,0,17,0
2011,10,14,1,30,0,0,16,0
2011,10,14,2,30,0,0,15,0
2011,10,14,3,30,0,0,15,0
2011,10,14,4,30,0,0,14,0
2011,10,14,5,30,0,0,14,0
2011,10,14,6,30,0,0,14,0
2011,10,14,7,30,35,372,16,76
2011,10,14,8,30,68,703,20,291
2011,10,14,9,30,84,840,24,503
2011,10,14,10,30,94,910,28,675
2011,10,14,11,30,99,947,31,792
2011,10,14,12,30,105,954,32,838
2011,10,14,13,30,101,954,33,816
2011,10,14,14,30,94,934,34,722
2011,10,14,15,30,79,899,34,570
2011,10,14,16,30,65,801,33,367
2011,10,14,17,30,43,574,29,145
2011,10,14,18,30,0,0,25,0
2011,10,14,19,30,0,0,23,0
2011,10,14,20,30,0,0,22,0
2011,10,14,21,30,0,0,20,0
2011,10,14,22,30,0,0,19,0
2011,10,14,23,30,0,0,18,0
2011,10,15,0,30,0,0,17,0
2011,10,15,1,30,0,0,16,0
2011,10,15,2,30,0,0,15,0
2011,10,15,3,30,0,0,15,0
2011,10,15,4,30,0,0,15,0
2011,10,15,5,30,0,0,14,0
2011,10,15,6,30,0,0,14,0
2011,10,15,7,30,34,368,15,74
2011,10,15,8,30,68,694,18,286
2011,10,15,9,30,86,829,21,496
2011,10,15,10,30,97,895,24,666
2011,10,15,11,30,104,929,27,780
2011,10,15,12,30,120,917,29,821
2011,10,15,13,30,120,908,30,796
2011,10,15,14,30,114,879,31,702
2011,10,15,15,30,93,848,31,552
2011,10,15,16,30,78,735,30,351
2011,10,15,17,30,50,482,27,133
2011,10,15,18,30,0,0,24,0
2011,10,15,19,30,0,0,23,0
2011,10,15,20,30,0,0,22,0
2011,10,15,21,30,0,0,20,0
2011,10,15,22,30,0,0,19,0
2011,10,15,23,30,0,0,18,0
2011,10,16,0,30,0,0,17,0
2011,10,16,1,30,0,0,17,0
2011,10,16,2,30,0,0,16,0
2011,10,16,3,30,0,0,15,0
2011,10,16,4,30,0,0,15,0
2011,10,16,5,30,0,0,14,0
2011,10,16,6,30,0,0,14,0
2011,10,16,7,30,36,317,16,69
2011,10,16,8,30,75,653,20,279
2011,10,16,9,30,95,801,24,488
2011,10,16,10,30,106,875,28,659
2011,10,16,11,30,111,915,31,773
2011,10,16,12,30,93,966,32,827
2011,10,16,13,30,92,960,33,803
2011,10,16,14,30,88,936,34,710
2011,10,16,15,30,81,880,34,554
2011,10,16,16,30,67,777,33,353
2011,10,16,17,30,43,540,29,134
2011,10,16,18,30,0,0,26,0
2011,10,16,19,30,0,0,24,0
2011,10,16,20,30,0,0,22,0
2011,10,16,21,30,0,0,21,0
2011,10,16,22,30,0,0,20,0
2011,10,16,23,30,0,0,19,0
2011,10,17,0,30,0,0,18,0
2011,10,17,1,30,0,0,18,0
2011,10,17,2,30,0,0,17,0
2011,10,17,3,30,0,0,17,0
2011,10,17,4,30,0,0,17,0
2011,10,17,5,30,0,0,16,0
2011,10,17,6,30,0,0,16,0
2011,10,17,7,30,32,383,18,71
2011,10,17,8,30,65,714,22,285
2011,10,17,9,30,83,845,27,494
2011,10,17,10,30,93,911,32,665
2011,10,17,11,30,98,948,34,780
2011,10,17,12,30,100,961,35,828
2011,10,17,13,30,99,960,36,805
2011,10,17,14,30,93,939,35,713
2011,10,17,15,30,82,890,35,557
2011,10,17,16,30,67,785,34,353
2011,10,17,17,30,42,541,31,131
2011,10,17,18,30,0,0,27,0
2011,10,17,19,30,0,0,25,0
2011,10,17,20,30,0,0,23,0
2011,10,17,21,30,0,0,20,0
2011,10,17,22,30,0,0,18,0
2011,10,17,23,30,0,0,16,0
2011,10,18,0,30,0,0,15,0
2011,10,18,1,30,0,0,13,0
2011,10,18,2,30,0,0,12,0
2011,10,18,3,30,0,0,12,0
2011,10,18,4,30,0,0,11,0
2011,10,18,5,30,0,0,10,0
2011,10,18,6,30,0,0,10,0
2011,10,18,7,30,30,400,11,70
2011,10,18,8,30,61,725,13,282
2011,10,18,9,30,77,857,15,492
2011,10,18,10,30,86,924,17,663
2011,10,18,11,30,91,958,19,777
2011,10,18,12,30,102,956,20,821
2011,10,18,13,30,98,957,21,799
2011,10,18,14,30,92,938,22,706
2011,10,18,15,30,89,869,22,548
2011,10,18,16,30,75,752,21,345
2011,10,18,17,30,46,490,18,125
2011,10,18,18,30,0,0,16,0
2011,10,18,19,30,0,0,14,0
2011,10,18,20,30,0,0,13,0
2011,10,18,21,30,0,0,12,0
2011,10,18,22,30,0,0,11,0
2011,10,18,23,30,0,0,10,0
2011,10,19,0,30,0,0,9,0
2011,10,19,1,30,0,0,9,0
2011,10,19,2,30,0,0,8,0
2011,10,19,3,30,0,0,8,0
2011,10,19,4,30,0,0,7,0
2011,10,19,5,30,0,0,7,0
2011,10,19,6,30,0,0,7,0
2011,10,19,7,30,30,392,9,68
2011,10,19,8,30,62,728,13,282
2011,10,19,9,30,78,862,16,493
2011,10,19,10,30,88,928,19,664
2011,10,19,11,30,94,962,21,778
2011,10,19,12,30,101,965,22,823
2011,10,19,13,30,99,960,23,797
2011,10,19,14,30,95,933,24,702
2011,10,19,15,30,88,871,24,544
2011,10,19,16,30,71,764,23,342
2011,10,19,17,30,43,512,20,123
2011,10,19,18,30,0,0,17,0
2011,10,19,19,30,0,0,16,0
2011,10,19,20,30,0,0,15,0
2011,10,19,21,30,0,0,14,0
2011,10,19,22,30,0,0,13,0
2011,10,19,23,30,0,0,12,0
2011,10,20,0,30,0,0,12,0
2011,10,20,1,30,0,0,11,0
2011,10,20,2,30,0,0,11,0
2011,10,20,3,30,0,0,10,0
2011,10,20,4,30,0,0,10,0
2011,10,20,5,30,0,0,10,0
2011,10,20,6,30,0,0,10,0
2011,10,20,7,30,32,318,12,62
2011,10,20,8,30,69,677,16,272
2011,10,20,9,30,88,824,21,481
2011,10,20,10,30,99,899,25,653
2011,10,20,11,30,104,939,28,768
2011,10,20,12,30,116,933,31,811
2011,10,20,13,30,111,934,32,786
2011,10,20,14,30,104,907,33,691
2011,10,20,15,30,95,844,33,533
2011,10,20,16,30,76,733,31,332
2011,10,20,17,30,45,467,27,116
2011,10,20,18,30,0,0,23,0
2011,10,20,19,30,0,0,21,0
2011,10,20,20,30,0,0,20,0
2011,10,20,21,30,0,0,19,0
2011,10,20,22,30,0,0,18,0
2011,10,20,23,30,0,0,17,0
2011,10,21,0,30,0,0,16,0
2011,10,21,1,30,0,0,14,0
2011,10,21,2,30,0,0,13,0
2011,10,21,3,30,0,0,13,0
2011,10,21,4,30,0,0,13,0
2011,10,21,5,30,0,0,12,0
2011,10,21,6,30,0,0,12,0
2011,10,21,7,30,30,338,14,61
2011,10,21,8,30,66,693,17,271
2011,10,21,9,30,84,835,21,480
2011,10,21,10,30,96,905,25,651
2011,10,21,11,30,102,940,28,764
2011,10,21,12,30,102,956,31,810
2011,10,21,13,30,99,951,32,783
2011,10,21,14,30,93,924,32,687
2011,10,21,15,30,82,873,32,531
2011,10,21,16,30,66,762,30,330
2011,10,21,17,30,40,504,27,114
2011,10,21,18,30,0,0,25,0
2011,10,21,19,30,0,0,24,0
2011,10,21,20,30,0,0,22,0
2011,10,21,21,30,0,0,20,0
2011,10,21,22,30,0,0,18,0
2011,10,21,23,30,0,0,17,0
2011,10,22,0,30,0,0,16,0
2011,10,22,1,30,0,0,16,0
2011,10,22,2,30,0,0,15,0
2011,10,22,3,30,0,0,14,0
2011,10,22,4,30,0,0,13,0
2011,10,22,5,30,0,0,13,0
2011,10,22,6,30,0,0,13,0
2011,10,22,7,30,27,375,14,60
2011,10,22,8,30,60,720,18,271
2011,10,22,9,30,77,855,22,479
2011,10,22,10,30,88,921,26,650
2011,10,22,11,30,95,954,29,763
2011,10,22,12,30,106,950,31,805
2011,10,22,13,30,103,946,32,779
2011,10,22,14,30,96,921,32,684
2011,10,22,15,30,88,858,32,526
2011,10,22,16,30,71,744,30,325
2011,10,22,17,30,41,477,27,109
2011,10,22,18,30,0,0,24,0
2011,10,22,19,30,0,0,23,0
2011,10,22,20,30,0,0,21,0
2011,10,22,21,30,0,0,20,0
2011,10,22,22,30,0,0,18,0
2011,10,22,23,30,0,0,17,0
2011,10,23,0,30,0,0,15,0
2011,10,23,1,30,0,0,14,0
2011,10,23,2,30,0,0,13,0
2011,10,23,3,30,0,0,12,0
2011,10,23,4,30,0,0,11,0
2011,10,23,5,30,0,0,11,0
2011,10,23,6,30,0,0,11,0
2011,10,23,7,30,28,324,12,56
2011,10,23,8,30,65,671,15,260
2011,10,23,9,30,85,813,19,465
2011,10,23,10,30,95,887,22,633
2011,10,23,11,30,100,927,25,745
2011,10,23,12,30,96,950,27,792
2011,10,23,13,30,94,946,28,766
2011,10,23,14,30,88,921,29,672
2011,10,23,15,30,80,864,29,518
2011,10,23,16,30,64,753,28,319
2011,10,23,17,30,38,488,24,106
2011,10,23,18,30,0,0,21,0
2011,10,23,19,30,0,0,20,0
2011,10,23,20,30,0,0,19,0
2011,10,23,21,30,0,0,19,0
2011,10,23,22,30,0,0,18,0
2011,10,23,23,30,0,0,17,0
2011,10,24,0,30,0,0,16,0
2011,10,24,1,30,0,0,15,0
2011,10,24,2,30,0,0,15,0
2011,10,24,3,30,0,0,14,0
2011,10,24,4,30,0,0,13,0
2011,10,24,5,30,0,0,13,0
2011,10,24,6,30,0,0,13,0
2011,10,24,7,30,29,282,14,52
2011,10,24,8,30,68,640,18,252
2011,10,24,9,30,90,787,22,455
2011,10,24,10,30,102,860,26,620
2011,10,24,11,30,110,897,29,730
2011,10,24,12,30,113,908,31,774
2011,10,24,13,30,114,896,32,746
2011,10,24,14,30,110,860,33,651
2011,10,24,15,30,100,790,32,497
2011,10,24,16,30,82,655,31,301
2011,10,24,17,30,46,356,28,94
2011,10,24,18,30,0,0,25,0
2011,10,24,19,30,0,0,23,0
2011,10,24,20,30,0,0,22,0
2011,10,24,21,30,0,0,21,0
2011,10,24,22,30,0,0,19,0
2011,10,24,23,30,0,0,18,0
2011,10,25,0,30,0,0,18,0
2011,10,25,1,30,0,0,17,0
2011,10,25,2,30,0,0,16,0
2011,10,25,3,30,0,0,16,0
2011,10,25,4,30,0,0,15,0
2011,10,25,5,30,0,0,15,0
2011,10,25,6,30,0,0,15,0
2011,10,25,7,30,30,213,16,46
2011,10,25,8,30,73,584,20,238
2011,10,25,9,30,91,754,24,438
2011,10,25,10,30,100,842,28,603
2011,10,25,11,30,103,889,31,714
2011,10,25,12,30,129,857,33,749
2011,10,25,13,30,128,850,34,724
2011,10,25,14,30,121,816,34,631
2011,10,25,15,30,91,797,33,488
2011,10,25,16,30,75,666,32,295
2011,10,25,17,30,43,364,29,91
2011,10,25,18,30,0,0,27,0
2011,10,25,19,30,0,0,25,0
2011,10,25,20,30,0,0,24,0
2011,10,25,21,30,0,0,23,0
2011,10,25,22,30,0,0,22,0
2011,10,25,23,30,0,0,21,0
2011,10,26,0,30,0,0,21,0
2011,10,26,1,30,0,0,21,0
2011,10,26,2,30,0,0,21,0
2011,10,26,3,30,0,0,20,0
2011,10,26,4,30,0,0,20,0
2011,10,26,5,30,0,0,19,0
2011,10,26,6,30,0,0,19,0
2011,10,26,7,30,30,191,19,44
2011,10,26,8,30,109,201,21,165
2011,10,26,9,30,174,381,24,348
2011,10,26,10,30,106,835,26,603
2011,10,26,11,30,111,881,29,713
2011,10,26,12,30,117,888,30,756
2011,10,26,13,30,111,888,31,731
2011,10,26,14,30,104,858,31,637
2011,10,26,15,30,93,790,31,484
2011,10,26,16,30,76,656,30,290
2011,10,26,17,30,42,346,27,87
2011,10,26,18,30,0,0,25,0
2011,10,26,19,30,0,0,23,0
2011,10,26,20,30,0,0,22,0
2011,10,26,21,30,0,0,21,0
2011,10,26,22,30,0,0,20,0
2011,10,26,23,30,0,0,19,0
2011,10,27,0,30,0,0,17,0
2011,10,27,1,30,0,0,16,0
2011,10,27,2,30,0,0,14,0
2011,10,27,3,30,0,0,12,0
2011,10,27,4,30,0,0,11,0
2011,10,27,5,30,0,0,9,0
2011,10,27,6,30,0,0,8,0
2011,10,27,7,30,2,0,8,2
2011,10,27,8,30,15,0,8,15
2011,10,27,9,30,54,0,8,54
2011,10,27,10,30,245,40,9,269
2011,10,27,11,30,201,8,10,207
2011,10,27,12,30,142,0,11,143
2011,10,27,13,30,160,3,13,163
2011,10,27,14,30,208,12,14,216
2011,10,27,15,30,196,36,14,214
2011,10,27,16,30,125,39,13,138
2011,10,27,17,30,43,368,12,88
2011,10,27,18,30,0,0,10,0
2011,10,27,19,30,0,0,9,0
2011,10,27,20,30,0,0,8,0
2011,10,27,21,30,0,0,7,0
2011,10,27,22,30,0,0,6,0
2011,10,27,23,30,0,0,6,0
2011,10,28,0,30,0,0,5,0
2011,10,28,1,30,0,0,4,0
2011,10,28,2,30,0,0,4,0
2011,10,28,3,30,0,0,4,0
2011,10,28,4,30,0,0,4,0
2011,10,28,5,30,0,0,4,0
2011,10,28,6,30,0,0,4,0
2011,10,28,7,30,6,0,5,6
2011,10,28,8,30,34,0,7,34
2011,10,28,9,30,96,0,9,96
2011,10,28,10,30,259,63,11,296
2011,10,28,11,30,312,70,13,360
2011,10,28,12,30,332,71,14,383
2011,10,28,13,30,104,929,15,745
2011,10,28,14,30,96,906,16,651
2011,10,28,15,30,80,864,17,500
2011,10,28,16,30,64,749,16,302
2011,10,28,17,30,35,461,14,91
2011,10,28,18,30,0,0,12,0
2011,10,28,19,30,0,0,10,0
2011,10,28,20,30,0,0,9,0
2011,10,28,21,30,0,0,8,0
2011,10,28,22,30,0,0,8,0
2011,10,28,23,30,0,0,7,0
2011,10,29,0,30,0,0,7,0
2011,10,29,1,30,0,0,6,0
2011,10,29,2,30,0,0,6,0
2011,10,29,3,30,0,0,5,0
2011,10,29,4,30,0,0,5,0
2011,10,29,5,30,0,0,5,0
2011,10,29,6,30,0,0,5,0
2011,10,29,7,30,24,304,6,44
2011,10,29,8,30,59,694,10,247
2011,10,29,9,30,77,840,13,452
2011,10,29,10,30,88,911,16,619
2011,10,29,11,30,93,947,19,730
2011,10,29,12,30,102,944,21,770
2011,10,29,13,30,103,931,22,741
2011,10,29,14,30,201,568,23,547
2011,10,29,15,30,96,794,24,479
2011,10,29,16,30,79,565,23,257
2011,10,29,17,30,41,35,20,45
2011,10,29,18,30,0,0,18,0
2011,10,29,19,30,0,0,17,0
2011,10,29,20,30,0,0,16,0
2011,10,29,21,30,0,0,15,0
2011,10,29,22,30,0,0,14,0
2011,10,29,23,30,0,0,13,0
2011,10,30,0,30,0,0,12,0
2011,10,30,1,30,0,0,12,0
2011,10,30,2,30,0,0,11,0
2011,10,30,3,30,0,0,11,0
2011,10,30,4,30,0,0,10,0
2011,10,30,5,30,0,0,10,0
2011,10,30,6,30,0,0,9,0
2011,10,30,7,30,23,301,10,42
2011,10,30,8,30,58,700,13,244
2011,10,30,9,30,75,848,16,450
2011,10,30,10,30,86,919,19,618
2011,10,30,11,30,92,954,21,729
2011,10,30,12,30,96,962,23,773
2011,10,30,13,30,93,959,24,746
2011,10,30,14,30,87,932,25,651
2011,10,30,15,30,77,874,24,496
2011,10,30,16,30,62,751,23,296
2011,10,30,17,30,34,442,19,84
2011,10,30,18,30,0,0,16,0
2011,10,30,19,30,0,0,15,0
2011,10,30,20,30,0,0,14,0
2011,10,30,21,30,0,0,12,0
2011,10,30,22,30,0,0,11,0
2011,10,30,23,30,0,0,10,0
2011,10,31,0,30,0,0,9,0
2011,10,31,1,30,0,0,8,0
2011,10,31,2,30,0,0,8,0
2011,10,31,3,30,0,0,7,0
2011,10,31,4,30,0,0,7,0
2011,10,31,5,30,0,0,7,0
2011,10,31,6,30,0,0,6,0
2011,10,31,7,30,23,258,7,39
2011,10,31,8,30,61,670,10,238
2011,10,31,9,30,80,828,14,443
2011,10,31,10,30,90,905,17,611
2011,10,31,11,30,96,942,21,721
2011,10,31,12,30,105,939,24,761
2011,10,31,13,30,102,933,26,734
2011,10,31,14,30,96,903,27,639
2011,10,31,15,30,88,831,27,483
2011,10,31,16,30,70,697,25,285
2011,10,31,17,30,37,373,22,78
2011,10,31,18,30,0,0,19,0
2011,10,31,19,30,0,0,18,0
2011,10,31,20,30,0,0,17,0
2011,10,31,21,30,0,0,16,0
2011,10,31,22,30,0,0,15,0
2011,10,31,23,30,0,0,14,0
2011,11,1,0,30,0,0,13,0
2011,11,1,1,30,0,0,12,0
2011,11,1,2,30,0,0,12,0
2011,11,1,3,30,0,0,11,0
2011,11,1,4,30,0,0,11,0
2011,11,1,5,30,0,0,11,0
2011,11,1,6,30,0,0,10,0
2011,11,1,7,30,22,243,12,36
2011,11,1,8,30,61,652,15,231
2011,11,1,9,30,81,808,19,433
2011,11,1,10,30,92,885,23,598
2011,11,1,11,30,98,923,27,707
2011,11,1,12,30,116,903,30,743
2011,11,1,13,30,113,896,31,716
2011,11,1,14,30,106,863,32,621
2011,11,1,15,30,79,843,32,476
2011,11,1,16,30,64,710,30,280
2011,11,1,17,30,34,383,25,75
2011,11,1,18,30,0,0,22,0
2011,11,1,19,30,0,0,21,0
2011,11,1,20,30,0,0,20,0
2011,11,1,21,30,0,0,19,0
2011,11,1,22,30,0,0,17,0
2011,11,1,23,30,0,0,16,0
2011,11,2,0,30,0,0,15,0
2011,11,2,1,30,0,0,14,0
2011,11,2,2,30,0,0,14,0
