Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2016,1,1,0,30,0,0,2,0
2016,1,1,1,30,0,0,2,0
2016,1,1,2,30,0,0,1,0
2016,1,1,3,30,0,0,1,0
2016,1,1,4,30,0,0,1,0
2016,1,1,5,30,0,0,0,0
2016,1,1,6,30,0,0,0,0
2016,1,1,7,30,0,0,0,0
2016,1,1,8,30,8,0,0,8
2016,1,1,9,30,32,0,1,32
2016,1,1,10,30,83,0,2,83
2016,1,1,11,30,73,0,3,73
2016,1,1,12,30,134,0,4,134
2016,1,1,13,30,99,0,4,99
2016,1,1,14,30,50,0,5,50
2016,1,1,15,30,61,0,4,61
2016,1,1,16,30,35,0,3,35
2016,1,1,17,30,8,0,2,8
2016,1,1,18,30,0,0,1,0
2016,1,1,19,30,0,0,1,0
2016,1,1,20,30,0,0,0,0
2016,1,1,21,30,0,0,0,0
2016,1,1,22,30,0,0,0,0
2016,1,1,23,30,0,0,0,0
2016,1,2,0,30,0,0,0,0
2016,1,2,1,30,0,0,0,0
2016,1,2,2,30,0,0,0,0
2016,1,2,3,30,0,0,0,0
2016,1,2,4,30,0,0,0,0
2016,1,2,5,30,0,0,0,0
2016,1,2,6,30,0,0,0,0
2016,1,2,7,30,0,0,0,0
2016,1,2,8,30,38,329,1,73
2016,1,2,9,30,52,0,2,52
2016,1,2,10,30,102,0,3,102
2016,1,2,11,30,135,0,5,135
2016,1,2,12,30,238,35,6,258
2016,1,2,13,30,236,34,7,256
2016,1,2,14,30,165,3,8,166
2016,1,2,15,30,97,0,7,97
2016,1,2,16,30,57,0,6,57
2016,1,2,17,30,14,0,5,14
2016,1,2,18,30,0,0,3,0
2016,1,2,19,30,0,0,2,0
2016,1,2,20,30,0,0,2,0
2016,1,2,21,30,0,0,1,0
2016,1,2,22,30,0,0,0,0
2016,1,2,23,30,0,0,0,0
2016,1,3,0,30,0,0,0,0
2016,1,3,1,30,0,0,0,0
2016,1,3,2,30,0,0,0,0
2016,1,3,3,30,0,0,-1,0
2016,1,3,4,30,0,0,-1,0
2016,1,3,5,30,0,0,-2,0
2016,1,3,6,30,0,0,-2,0
2016,1,3,7,30,0,0,-1,0
2016,1,3,8,30,38,65,0,45
2016,1,3,9,30,117,122,2,151
2016,1,3,10,30,123,575,5,368
2016,1,3,11,30,75,939,7,569
2016,1,3,12,30,80,958,9,633
2016,1,3,13,30,78,960,10,631
2016,1,3,14,30,74,938,10,563
2016,1,3,15,30,65,887,10,435
2016,1,3,16,30,52,770,9,260
2016,1,3,17,30,27,467,7,70
2016,1,3,18,30,0,0,6,0
2016,1,3,19,30,0,0,6,0
2016,1,3,20,30,0,0,5,0
2016,1,3,21,30,0,0,4,0
2016,1,3,22,30,0,0,4,0
2016,1,3,23,30,0,0,3,0
2016,1,4,0,30,0,0,2,0
2016,1,4,1,30,0,0,1,0
2016,1,4,2,30,0,0,1,0
2016,1,4,3,30,0,0,0,0
2016,1,4,4,30,0,0,0,0
2016,1,4,5,30,0,0,0,0
2016,1,4,6,30,0,0,0,0
2016,1,4,7,30,0,0,0,0
2016,1,4,8,30,30,476,1,80
2016,1,4,9,30,55,763,4,270
2016,1,4,10,30,67,878,6,441
2016,1,4,11,30,74,933,9,566
2016,1,4,12,30,82,943,10,628
2016,1,4,13,30,84,936,11,625
2016,1,4,14,30,82,903,11,555
2016,1,4,15,30,78,808,11,417
2016,1,4,16,30,64,667,9,246
2016,1,4,17,30,32,349,7,65
2016,1,4,18,30,0,0,6,0
2016,1,4,19,30,0,0,6,0
2016,1,4,20,30,0,0,5,0
2016,1,4,21,30,0,0,4,0
2016,1,4,22,30,0,0,3,0
2016,1,4,23,30,0,0,2,0
2016,1,5,0,30,0,0,1,0
2016,1,5,1,30,0,0,1,0
2016,1,5,2,30,0,0,1,0
2016,1,5,3,30,0,0,2,0
2016,1,5,4,30,0,0,2,0
2016,1,5,5,30,0,0,2,0
2016,1,5,6,30,0,0,1,0
2016,1,5,7,30,0,0,1,0
2016,1,5,8,30,38,298,3,69
2016,1,5,9,30,78,600,5,247
2016,1,5,10,30,180,58,8,205
2016,1,5,11,30,248,173,11,339
2016,1,5,12,30,278,188,12,388
2016,1,5,13,30,265,295,13,436
2016,1,5,14,30,112,802,13,533
2016,1,5,15,30,99,736,13,409
2016,1,5,16,30,74,611,12,243
2016,1,5,17,30,35,305,9,65
2016,1,5,18,30,0,0,7,0
2016,1,5,19,30,0,0,6,0
2016,1,5,20,30,0,0,5,0
2016,1,5,21,30,0,0,4,0
2016,1,5,22,30,0,0,4,0
2016,1,5,23,30,0,0,4,0
2016,1,6,0,30,0,0,3,0
2016,1,6,1,30,0,0,3,0
2016,1,6,2,30,0,0,3,0
2016,1,6,3,30,0,0,4,0
2016,1,6,4,30,0,0,3,0
2016,1,6,5,30,0,0,3,0
2016,1,6,6,30,0,0,3,0
2016,1,6,7,30,0,0,3,0
2016,1,6,8,30,38,70,5,45
2016,1,6,9,30,118,144,7,159
2016,1,6,10,30,190,175,9,265
2016,1,6,11,30,241,255,11,377
2016,1,6,12,30,158,675,13,550
2016,1,6,13,30,88,908,15,615
2016,1,6,14,30,218,384,16,420
2016,1,6,15,30,100,665,15,382
2016,1,6,16,30,73,570,13,232
2016,1,6,17,30,28,464,10,74
2016,1,6,18,30,0,0,8,0
2016,1,6,19,30,0,0,7,0
2016,1,6,20,30,0,0,7,0
2016,1,6,21,30,0,0,6,0
2016,1,6,22,30,0,0,6,0
2016,1,6,23,30,0,0,6,0
2016,1,7,0,30,0,0,5,0
2016,1,7,1,30,0,0,4,0
2016,1,7,2,30,0,0,4,0
2016,1,7,3,30,0,0,3,0
2016,1,7,4,30,0,0,3,0
2016,1,7,5,30,0,0,3,0
2016,1,7,6,30,0,0,3,0
2016,1,7,7,30,0,0,4,0
2016,1,7,8,30,29,481,6,79
2016,1,7,9,30,52,772,10,270
2016,1,7,10,30,64,886,13,443
2016,1,7,11,30,71,940,15,570
2016,1,7,12,30,281,151,16,370
2016,1,7,13,30,75,960,17,634
2016,1,7,14,30,72,935,17,567
2016,1,7,15,30,66,877,17,440
2016,1,7,16,30,54,755,15,266
2016,1,7,17,30,30,452,11,76
2016,1,7,18,30,0,0,9,0
2016,1,7,19,30,0,0,9,0
2016,1,7,20,30,0,0,8,0
2016,1,7,21,30,0,0,7,0
2016,1,7,22,30,0,0,6,0
2016,1,7,23,30,0,0,6,0
2016,1,8,0,30,0,0,5,0
2016,1,8,1,30,0,0,4,0
2016,1,8,2,30,0,0,4,0
2016,1,8,3,30,0,0,4,0
2016,1,8,4,30,0,0,4,0
2016,1,8,5,30,0,0,4,0
2016,1,8,6,30,0,0,4,0
2016,1,8,7,30,0,0,4,0
2016,1,8,8,30,37,94,6,47
2016,1,8,9,30,116,161,8,162
2016,1,8,10,30,96,690,10,391
2016,1,8,11,30,112,760,11,516
2016,1,8,12,30,282,194,12,395
2016,1,8,13,30,241,33,13,261
2016,1,8,14,30,83,864,12,543
2016,1,8,15,30,153,450,11,346
2016,1,8,16,30,99,391,10,210
2016,1,8,17,30,37,225,8,61
2016,1,8,18,30,0,0,7,0
2016,1,8,19,30,0,0,6,0
2016,1,8,20,30,0,0,5,0
2016,1,8,21,30,0,0,4,0
2016,1,8,22,30,0,0,3,0
2016,1,8,23,30,0,0,3,0
2016,1,9,0,30,0,0,2,0
2016,1,9,1,30,0,0,1,0
2016,1,9,2,30,0,0,1,0
2016,1,9,3,30,0,0,0,0
2016,1,9,4,30,0,0,0,0
2016,1,9,5,30,0,0,0,0
2016,1,9,6,30,0,0,0,0
2016,1,9,7,30,0,0,0,0
2016,1,9,8,30,34,410,1,77
2016,1,9,9,30,117,74,4,138
2016,1,9,10,30,184,257,6,294
2016,1,9,11,30,241,77,7,282
2016,1,9,12,30,283,173,8,385
2016,1,9,13,30,86,950,9,644
2016,1,9,14,30,80,933,10,579
2016,1,9,15,30,71,880,9,451
2016,1,9,16,30,58,762,8,276
2016,1,9,17,30,32,469,5,83
2016,1,9,18,30,0,0,3,0
2016,1,9,19,30,0,0,2,0
2016,1,9,20,30,0,0,1,0
2016,1,9,21,30,0,0,1,0
2016,1,9,22,30,0,0,0,0
2016,1,9,23,30,0,0,0,0
2016,1,10,0,30,0,0,0,0
2016,1,10,1,30,0,0,0,0
2016,1,10,2,30,0,0,-1,0
2016,1,10,3,30,0,0,-1,0
2016,1,10,4,30,0,0,-1,0
2016,1,10,5,30,0,0,-2,0
2016,1,10,6,30,0,0,-2,0
2016,1,10,7,30,0,0,-1,0
2016,1,10,8,30,31,470,0,80
2016,1,10,9,30,58,760,2,273
2016,1,10,10,30,78,766,5,407
2016,1,10,11,30,156,610,7,482
2016,1,10,12,30,138,741,9,574
2016,1,10,13,30,106,839,10,600
2016,1,10,14,30,241,287,10,395
2016,1,10,15,30,193,109,10,241
2016,1,10,16,30,62,735,9,275
2016,1,10,17,30,34,440,7,83
2016,1,10,18,30,0,0,5,0
2016,1,10,19,30,0,0,5,0
2016,1,10,20,30,0,0,4,0
2016,1,10,21,30,0,0,4,0
2016,1,10,22,30,0,0,3,0
2016,1,10,23,30,0,0,3,0
2016,1,11,0,30,0,0,3,0
2016,1,11,1,30,0,0,3,0
2016,1,11,2,30,0,0,2,0
2016,1,11,3,30,0,0,2,0
2016,1,11,4,30,0,0,1,0
2016,1,11,5,30,0,0,1,0
2016,1,11,6,30,0,0,0,0
2016,1,11,7,30,0,0,0,0
2016,1,11,8,30,32,433,2,77
2016,1,11,9,30,59,742,5,270
2016,1,11,10,30,72,869,8,447
2016,1,11,11,30,79,932,9,578
2016,1,11,12,30,83,957,10,649
2016,1,11,13,30,82,964,11,652
2016,1,11,14,30,77,948,11,588
2016,1,11,15,30,67,905,11,463
2016,1,11,16,30,53,805,9,288
2016,1,11,17,30,30,546,7,92
2016,1,11,18,30,0,0,6,0
2016,1,11,19,30,0,0,5,0
2016,1,11,20,30,0,0,5,0
2016,1,11,21,30,0,0,4,0
2016,1,11,22,30,0,0,3,0
2016,1,11,23,30,0,0,2,0
2016,1,12,0,30,0,0,0,0
2016,1,12,1,30,0,0,0,0
2016,1,12,2,30,0,0,0,0
2016,1,12,3,30,0,0,-1,0
2016,1,12,4,30,0,0,-1,0
2016,1,12,5,30,0,0,-2,0
2016,1,12,6,30,0,0,-2,0
2016,1,12,7,30,0,0,-1,0
2016,1,12,8,30,28,557,1,86
2016,1,12,9,30,49,834,5,287
2016,1,12,10,30,60,943,8,468
2016,1,12,11,30,66,995,11,600
2016,1,12,12,30,69,1016,13,671
2016,1,12,13,30,69,1017,14,673
2016,1,12,14,30,66,996,14,606
2016,1,12,15,30,59,950,14,477
2016,1,12,16,30,49,847,12,299
2016,1,12,17,30,29,591,9,98
2016,1,12,18,30,0,0,7,0
2016,1,12,19,30,0,0,6,0
2016,1,12,20,30,0,0,5,0
2016,1,12,21,30,0,0,4,0
2016,1,12,22,30,0,0,2,0
2016,1,12,23,30,0,0,1,0
2016,1,13,0,30,0,0,1,0
2016,1,13,1,30,0,0,0,0
2016,1,13,2,30,0,0,0,0
2016,1,13,3,30,0,0,0,0
2016,1,13,4,30,0,0,0,0
2016,1,13,5,30,0,0,0,0
2016,1,13,6,30,0,0,0,0
2016,1,13,7,30,0,0,0,0
2016,1,13,8,30,28,553,2,87
2016,1,13,9,30,50,833,6,288
2016,1,13,10,30,60,944,9,470
2016,1,13,11,30,66,997,12,604
2016,1,13,12,30,73,1011,15,675
2016,1,13,13,30,73,1014,16,678
2016,1,13,14,30,69,995,17,611
2016,1,13,15,30,61,950,16,482
2016,1,13,16,30,50,849,14,303
2016,1,13,17,30,30,594,11,101
2016,1,13,18,30,0,0,9,0
2016,1,13,19,30,0,0,7,0
2016,1,13,20,30,0,0,6,0
2016,1,13,21,30,0,0,4,0
2016,1,13,22,30,0,0,3,0
2016,1,13,23,30,0,0,2,0
2016,1,14,0,30,0,0,1,0
2016,1,14,1,30,0,0,1,0
2016,1,14,2,30,0,0,0,0
2016,1,14,3,30,0,0,0,0
2016,1,14,4,30,0,0,0,0
2016,1,14,5,30,0,0,0,0
2016,1,14,6,30,0,0,0,0
2016,1,14,7,30,0,0,0,0
2016,1,14,8,30,30,525,2,86
2016,1,14,9,30,55,812,6,288
2016,1,14,10,30,67,927,10,470
2016,1,14,11,30,74,981,14,605
2016,1,14,12,30,77,1006,17,677
2016,1,14,13,30,77,1007,18,681
2016,1,14,14,30,74,986,19,614
2016,1,14,15,30,67,933,18,484
2016,1,14,16,30,56,818,15,303
2016,1,14,17,30,33,547,11,100
2016,1,14,18,30,0,0,9,0
2016,1,14,19,30,0,0,8,0
2016,1,14,20,30,0,0,7,0
2016,1,14,21,30,0,0,6,0
2016,1,14,22,30,0,0,5,0
2016,1,14,23,30,0,0,5,0
2016,1,15,0,30,0,0,4,0
2016,1,15,1,30,0,0,3,0
2016,1,15,2,30,0,0,3,0
2016,1,15,3,30,0,0,2,0
2016,1,15,4,30,0,0,2,0
2016,1,15,5,30,0,0,1,0
2016,1,15,6,30,0,0,1,0
2016,1,15,7,30,0,0,2,0
2016,1,15,8,30,28,541,4,85
2016,1,15,9,30,49,815,8,284
2016,1,15,10,30,61,920,12,463
2016,1,15,11,30,67,970,15,594
2016,1,15,12,30,75,981,16,662
2016,1,15,13,30,76,977,17,664
2016,1,15,14,30,75,947,18,597
2016,1,15,15,30,163,447,18,364
2016,1,15,16,30,107,398,15,228
2016,1,15,17,30,44,254,13,76
2016,1,15,18,30,0,0,11,0
2016,1,15,19,30,0,0,10,0
2016,1,15,20,30,0,0,10,0
2016,1,15,21,30,0,0,9,0
2016,1,15,22,30,0,0,9,0
2016,1,15,23,30,0,0,8,0
2016,1,16,0,30,0,0,7,0
2016,1,16,1,30,0,0,7,0
2016,1,16,2,30,0,0,6,0
2016,1,16,3,30,0,0,5,0
2016,1,16,4,30,0,0,4,0
2016,1,16,5,30,0,0,3,0
2016,1,16,6,30,0,0,3,0
2016,1,16,7,30,0,0,3,0
2016,1,16,8,30,30,501,5,84
2016,1,16,9,30,54,795,7,284
2016,1,16,10,30,66,914,9,466
2016,1,16,11,30,71,972,10,601
2016,1,16,12,30,74,996,11,673
2016,1,16,13,30,73,998,12,677
2016,1,16,14,30,70,980,13,612
2016,1,16,15,30,63,933,12,485
2016,1,16,16,30,52,832,10,308
2016,1,16,17,30,32,586,8,107
2016,1,16,18,30,0,0,6,0
2016,1,16,19,30,0,0,5,0
2016,1,16,20,30,0,0,4,0
2016,1,16,21,30,0,0,3,0
2016,1,16,22,30,0,0,3,0
2016,1,16,23,30,0,0,3,0
2016,1,17,0,30,0,0,3,0
2016,1,17,1,30,0,0,3,0
2016,1,17,2,30,0,0,3,0
2016,1,17,3,30,0,0,3,0
2016,1,17,4,30,0,0,3,0
2016,1,17,5,30,0,0,3,0
2016,1,17,6,30,0,0,3,0
2016,1,17,7,30,0,0,4,0
2016,1,17,8,30,39,200,5,61
2016,1,17,9,30,100,373,7,208
2016,1,17,10,30,174,364,9,334
2016,1,17,11,30,83,933,12,593
2016,1,17,12,30,85,970,15,671
2016,1,17,13,30,82,982,17,679
2016,1,17,14,30,76,969,18,616
2016,1,17,15,30,66,927,18,489
2016,1,17,16,30,54,826,15,311
2016,1,17,17,30,34,566,11,109
2016,1,17,18,30,0,0,10,0
2016,1,17,19,30,0,0,9,0
2016,1,17,20,30,0,0,8,0
2016,1,17,21,30,0,0,6,0
2016,1,17,22,30,0,0,4,0
2016,1,17,23,30,0,0,2,0
2016,1,18,0,30,0,0,1,0
2016,1,18,1,30,0,0,0,0
2016,1,18,2,30,0,0,0,0
2016,1,18,3,30,0,0,0,0
2016,1,18,4,30,0,0,0,0
2016,1,18,5,30,0,0,0,0
2016,1,18,6,30,0,0,0,0
2016,1,18,7,30,0,0,0,0
2016,1,18,8,30,30,518,1,87
2016,1,18,9,30,85,0,4,85
2016,1,18,10,30,145,1,7,146
2016,1,18,11,30,258,123,9,326
2016,1,18,12,30,79,980,12,674
2016,1,18,13,30,77,984,14,678
2016,1,18,14,30,73,967,15,614
2016,1,18,15,30,66,918,16,487
2016,1,18,16,30,55,816,14,311
2016,1,18,17,30,35,559,10,111
2016,1,18,18,30,0,0,8,0
2016,1,18,19,30,0,0,7,0
2016,1,18,20,30,0,0,6,0
2016,1,18,21,30,0,0,6,0
2016,1,18,22,30,0,0,5,0
2016,1,18,23,30,0,0,5,0
2016,1,19,0,30,0,0,5,0
2016,1,19,1,30,0,0,6,0
2016,1,19,2,30,0,0,6,0
2016,1,19,3,30,0,0,6,0
2016,1,19,4,30,0,0,6,0
2016,1,19,5,30,0,0,6,0
2016,1,19,6,30,0,0,5,0
2016,1,19,7,30,0,0,6,0
2016,1,19,8,30,39,42,8,44
2016,1,19,9,30,120,93,11,148
2016,1,19,10,30,64,920,15,472
2016,1,19,11,30,70,977,18,608
2016,1,19,12,30,72,1002,20,683
2016,1,19,13,30,72,1004,21,688
2016,1,19,14,30,69,984,21,623
2016,1,19,15,30,62,937,20,495
2016,1,19,16,30,53,834,17,317
2016,1,19,17,30,34,585,13,115
2016,1,19,18,30,0,0,11,0
2016,1,19,19,30,0,0,10,0
2016,1,19,20,30,0,0,9,0
2016,1,19,21,30,0,0,8,0
2016,1,19,22,30,0,0,6,0
2016,1,19,23,30,0,0,5,0
2016,1,20,0,30,0,0,4,0
2016,1,20,1,30,0,0,3,0
2016,1,20,2,30,0,0,3,0
2016,1,20,3,30,0,0,2,0
2016,1,20,4,30,0,0,2,0
2016,1,20,5,30,0,0,2,0
2016,1,20,6,30,0,0,3,0
2016,1,20,7,30,0,0,4,0
2016,1,20,8,30,40,46,6,45
2016,1,20,9,30,122,108,8,153
2016,1,20,10,30,157,463,11,364
2016,1,20,11,30,250,289,15,411
2016,1,20,12,30,73,984,18,675
2016,1,20,13,30,72,990,21,682
2016,1,20,14,30,70,969,22,619
2016,1,20,15,30,63,923,21,493
2016,1,20,16,30,53,824,18,318
2016,1,20,17,30,34,590,14,117
2016,1,20,18,30,0,0,12,0
2016,1,20,19,30,0,0,11,0
2016,1,20,20,30,0,0,11,0
2016,1,20,21,30,0,0,10,0
2016,1,20,22,30,0,0,10,0
2016,1,20,23,30,0,0,9,0
2016,1,21,0,30,0,0,8,0
2016,1,21,1,30,0,0,7,0
2016,1,21,2,30,0,0,6,0
2016,1,21,3,30,0,0,6,0
2016,1,21,4,30,0,0,5,0
2016,1,21,5,30,0,0,5,0
2016,1,21,6,30,0,0,5,0
2016,1,21,7,30,0,0,5,0
2016,1,21,8,30,31,495,7,87
2016,1,21,9,30,55,777,9,286
2016,1,21,10,30,68,893,11,468
2016,1,21,11,30,74,949,12,603
2016,1,21,12,30,76,980,13,678
2016,1,21,13,30,73,991,14,687
2016,1,21,14,30,68,982,14,627
2016,1,21,15,30,60,944,14,503
2016,1,21,16,30,50,855,12,327
2016,1,21,17,30,32,635,9,124
2016,1,21,18,30,0,0,7,0
2016,1,21,19,30,0,0,6,0
2016,1,21,20,30,0,0,5,0
2016,1,21,21,30,0,0,4,0
2016,1,21,22,30,0,0,3,0
2016,1,21,23,30,0,0,2,0
2016,1,22,0,30,0,0,1,0
2016,1,22,1,30,0,0,0,0
2016,1,22,2,30,0,0,0,0
2016,1,22,3,30,0,0,0,0
2016,1,22,4,30,0,0,0,0
2016,1,22,5,30,0,0,0,0
2016,1,22,6,30,0,0,-1,0
2016,1,22,7,30,0,0,0,0
2016,1,22,8,30,30,544,2,92
2016,1,22,9,30,52,815,5,295
2016,1,22,10,30,62,924,8,479
2016,1,22,11,30,68,976,11,614
2016,1,22,12,30,74,992,12,688
2016,1,22,13,30,74,994,13,693
2016,1,22,14,30,71,975,13,630
2016,1,22,15,30,64,931,13,504
2016,1,22,16,30,54,837,12,328
2016,1,22,17,30,34,616,9,126
2016,1,22,18,30,0,0,7,0
2016,1,22,19,30,0,0,5,0
2016,1,22,20,30,0,0,4,0
2016,1,22,21,30,0,0,4,0
2016,1,22,22,30,0,0,3,0
2016,1,22,23,30,0,0,3,0
2016,1,23,0,30,0,0,2,0
2016,1,23,1,30,0,0,2,0
2016,1,23,2,30,0,0,2,0
2016,1,23,3,30,0,0,2,0
2016,1,23,4,30,0,0,2,0
2016,1,23,5,30,0,0,1,0
2016,1,23,6,30,0,0,1,0
2016,1,23,7,30,0,0,2,0
2016,1,23,8,30,31,539,6,93
2016,1,23,9,30,53,811,9,297
2016,1,23,10,30,65,919,13,481
2016,1,23,11,30,236,380,16,450
2016,1,23,12,30,301,214,18,434
2016,1,23,13,30,256,445,19,535
2016,1,23,14,30,76,974,20,638
2016,1,23,15,30,70,926,20,511
2016,1,23,16,30,58,829,18,333
2016,1,23,17,30,38,599,15,128
2016,1,23,18,30,0,0,13,0
2016,1,23,19,30,0,0,11,0
2016,1,23,20,30,0,0,9,0
2016,1,23,21,30,0,0,8,0
2016,1,23,22,30,0,0,7,0
2016,1,23,23,30,0,0,6,0
2016,1,24,0,30,0,0,6,0
2016,1,24,1,30,0,0,6,0
2016,1,24,2,30,0,0,6,0
2016,1,24,3,30,0,0,6,0
2016,1,24,4,30,0,0,5,0
2016,1,24,5,30,0,0,5,0
2016,1,24,6,30,0,0,5,0
2016,1,24,7,30,0,0,6,0
2016,1,24,8,30,33,502,8,93
2016,1,24,9,30,56,802,12,299
2016,1,24,10,30,67,923,16,487
2016,1,24,11,30,73,978,20,625
2016,1,24,12,30,76,1000,23,700
2016,1,24,13,30,78,998,24,706
2016,1,24,14,30,77,976,24,643
2016,1,24,15,30,71,929,23,516
2016,1,24,16,30,61,827,20,337
2016,1,24,17,30,41,576,16,130
2016,1,24,18,30,0,0,13,0
2016,1,24,19,30,0,0,13,0
2016,1,24,20,30,0,0,12,0
2016,1,24,21,30,0,0,11,0
2016,1,24,22,30,0,0,10,0
2016,1,24,23,30,0,0,9,0
2016,1,25,0,30,0,0,9,0
2016,1,25,1,30,0,0,8,0
2016,1,25,2,30,0,0,7,0
2016,1,25,3,30,0,0,6,0
2016,1,25,4,30,0,0,5,0
2016,1,25,5,30,0,0,4,0
2016,1,25,6,30,0,0,4,0
2016,1,25,7,30,0,0,5,0
2016,1,25,8,30,31,558,7,98
2016,1,25,9,30,53,828,10,305
2016,1,25,10,30,64,934,13,491
2016,1,25,11,30,70,984,15,629
2016,1,25,12,30,78,995,16,702
2016,1,25,13,30,79,992,17,707
2016,1,25,14,30,78,966,17,642
2016,1,25,15,30,74,909,17,513
2016,1,25,16,30,63,806,15,335
2016,1,25,17,30,40,574,13,131
2016,1,25,18,30,0,0,11,0
2016,1,25,19,30,0,0,9,0
2016,1,25,20,30,0,0,8,0
2016,1,25,21,30,0,0,7,0
2016,1,25,22,30,0,0,6,0
2016,1,25,23,30,0,0,6,0
2016,1,26,0,30,0,0,5,0
2016,1,26,1,30,0,0,5,0
2016,1,26,2,30,0,0,4,0
2016,1,26,3,30,0,0,4,0
2016,1,26,4,30,0,0,4,0
2016,1,26,5,30,0,0,4,0
2016,1,26,6,30,0,0,4,0
2016,1,26,7,30,0,0,4,0
2016,1,26,8,30,1,0,4,1
2016,1,26,9,30,5,0,4,5
2016,1,26,10,30,179,26,4,192
2016,1,26,11,30,180,5,4,183
2016,1,26,12,30,194,7,4,199
2016,1,26,13,30,129,0,4,129
2016,1,26,14,30,104,0,4,104
2016,1,26,15,30,112,0,3,112
2016,1,26,16,30,75,0,3,75
2016,1,26,17,30,28,0,2,28
2016,1,26,18,30,0,0,2,0
2016,1,26,19,30,0,0,1,0
2016,1,26,20,30,0,0,1,0
2016,1,26,21,30,0,0,0,0
2016,1,26,22,30,0,0,0,0
2016,1,26,23,30,0,0,0,0
2016,1,27,0,30,0,0,0,0
2016,1,27,1,30,0,0,0,0
2016,1,27,2,30,0,0,0,0
2016,1,27,3,30,0,0,0,0
2016,1,27,4,30,0,0,-1,0
2016,1,27,5,30,0,0,-1,0
2016,1,27,6,30,0,0,-1,0
2016,1,27,7,30,0,0,0,0
2016,1,27,8,30,37,460,1,94
2016,1,27,9,30,64,756,4,298
2016,1,27,10,30,76,881,7,484
2016,1,27,11,30,83,942,9,623
2016,1,27,12,30,88,965,10,700
2016,1,27,13,30,86,974,11,709
2016,1,27,14,30,79,963,12,648
2016,1,27,15,30,71,924,12,524
2016,1,27,16,30,57,842,11,348
2016,1,27,17,30,37,642,9,143
2016,1,27,18,30,0,0,7,0
2016,1,27,19,30,0,0,6,0
2016,1,27,20,30,0,0,5,0
2016,1,27,21,30,0,0,3,0
2016,1,27,22,30,0,0,3,0
2016,1,27,23,30,0,0,3,0
2016,1,28,0,30,0,0,2,0
2016,1,28,1,30,0,0,2,0
2016,1,28,2,30,0,0,1,0
2016,1,28,3,30,0,0,1,0
2016,1,28,4,30,0,0,1,0
2016,1,28,5,30,0,0,0,0
2016,1,28,6,30,0,0,0,0
2016,1,28,7,30,0,0,1,0
2016,1,28,8,30,30,563,4,101
2016,1,28,9,30,50,818,7,305
2016,1,28,10,30,60,922,11,490
2016,1,28,11,30,66,973,14,627
2016,1,28,12,30,75,984,16,702
2016,1,28,13,30,75,989,17,710
2016,1,28,14,30,71,973,18,649
2016,1,28,15,30,61,941,18,525
2016,1,28,16,30,51,856,17,349
2016,1,28,17,30,35,657,14,145
2016,1,28,18,30,0,0,12,0
2016,1,28,19,30,0,0,11,0
2016,1,28,20,30,0,0,9,0
2016,1,28,21,30,0,0,7,0
2016,1,28,22,30,0,0,7,0
2016,1,28,23,30,0,0,6,0
2016,1,29,0,30,0,0,5,0
2016,1,29,1,30,0,0,5,0
2016,1,29,2,30,0,0,4,0
2016,1,29,3,30,0,0,3,0
2016,1,29,4,30,0,0,3,0
2016,1,29,5,30,0,0,2,0
2016,1,29,6,30,0,0,2,0
2016,1,29,7,30,0,0,3,0
2016,1,29,8,30,32,562,6,104
2016,1,29,9,30,54,823,10,312
2016,1,29,10,30,65,930,14,501
2016,1,29,11,30,71,984,18,641
2016,1,29,12,30,79,998,21,718
2016,1,29,13,30,79,1002,23,727
2016,1,29,14,30,75,986,24,665
2016,1,29,15,30,65,954,23,539
2016,1,29,16,30,55,865,20,360
2016,1,29,17,30,38,660,16,151
2016,1,29,18,30,0,0,13,0
2016,1,29,19,30,0,0,12,0
2016,1,29,20,30,0,0,10,0
2016,1,29,21,30,0,0,9,0
2016,1,29,22,30,0,0,8,0
2016,1,29,23,30,0,0,8,0
2016,1,30,0,30,0,0,7,0
2016,1,30,1,30,0,0,7,0
2016,1,30,2,30,0,0,6,0
2016,1,30,3,30,0,0,5,0
2016,1,30,4,30,0,0,5,0
2016,1,30,5,30,0,0,4,0
